date,Owners,Price,PriceChangeTo,discount
2017-07-18,3000,0.0,19.99,
2017-10-26,39000,19.99,14.99,74.99
2017-11-01,43000,14.99,19.99,133.36
2017-11-22,53000,19.99,13.99,69.98
2017-11-28,56000,13.99,19.99,142.89
2017-12-07,59000,19.99,13.99,69.98
2017-12-09,59000,13.99,19.99,142.89
2017-12-21,63000,19.99,11.99,59.98
2018-01-04,76000,11.99,19.99,166.72
2018-01-30,90000,19.99,9.99,49.97
2018-02-02,95000,9.99,19.99,200.1
2018-02-15,88000,19.99,10.99,54.98
2018-02-19,89000,10.99,19.99,181.89
2018-03-20,95000,19.99,11.99,59.98
2018-03-22,92000,11.99,19.99,166.72
2018-05-16,105000,19.99,13.39,66.98
2018-05-24,110000,13.39,19.99,149.29
2018-06-07,147000,19.99,8.99,44.97
2018-06-11,161000,8.99,19.99,222.36
2018-06-21,136000,19.99,8.99,44.97
2018-07-05,150000,8.99,19.99,222.36
2018-09-20,192000,19.99,7.99,39.97
2018-09-24,244000,7.99,19.99,250.19
2018-10-29,241000,19.99,6.99,34.97
2018-11-01,258000,6.99,19.99,285.98
2018-11-21,260000,19.99,5.99,29.96
2018-11-27,280000,5.99,19.99,333.72
2018-12-06,342000,19.99,4.99,24.96
2018-12-10,333000,4.99,19.99,400.6
2018-12-20,308000,19.99,4.99,24.96
2019-01-03,317000,4.99,19.99,400.6
2019-02-04,319000,19.99,4.39,21.96
2019-02-11,323000,4.39,19.99,455.35
2019-06-08,334000,19.99,3.0,15.01
2019-06-10,329000,3.0,19.99,666.33
2019-06-25,299000,19.99,2.99,14.96
2019-07-09,319000,2.99,19.99,668.56
2019-11-26,323000,19.99,6.59,32.97
2019-12-03,327000,6.59,19.99,303.34
2019-12-19,326000,19.99,5.39,26.96
2020-01-02,330000,5.39,19.99,370.87
2020-01-23,304000,19.99,4.39,21.96
2020-01-27,304000,4.39,19.99,455.35
2020-03-12,253000,19.99,4.99,24.96
2020-03-19,300000,4.99,19.99,400.6
2020-05-02,257000,19.99,5.99,29.96
2020-05-16,300000,5.99,19.99,333.72
2020-06-25,296000,19.99,1.99,9.95
2020-07-09,309000,1.99,19.99,1004.52
2020-09-10,324000,19.99,2.99,14.96
2020-09-12,332000,2.99,19.99,668.56
2020-10-29,301000,19.99,4.99,24.96
2020-11-02,303000,4.99,19.99,400.6
2020-11-25,309000,19.99,3.99,19.96
2020-12-01,313000,3.99,19.99,501.0
2020-12-22,315000,19.99,1.99,9.95
2021-01-05,328000,1.99,19.99,1004.52
2021-02-12,312000,19.99,3.99,19.96
2021-02-14,312000,3.99,19.99,501.0
2021-06-24,298000,19.99,1.99,9.95
2021-07-08,306000,1.99,19.99,1004.52
2021-10-28,296000,19.99,4.99,24.96
2021-11-01,298000,4.99,19.99,400.6
2021-11-24,298000,19.99,4.99,24.96
2021-12-01,297000,4.99,19.99,400.6
2021-12-22,298000,19.99,1.99,9.95
2022-01-05,303000,1.99,19.99,1004.52
2022-01-27,295000,19.99,5.99,29.96
2022-02-02,297000,5.99,19.99,333.72
2022-06-23,303000,19.99,3.99,19.96
2022-07-06,306000,3.99,19.99,501.0
