date,Owners,Price,PriceChangeTo,discount
2016-04-28,,0.0,17.99,
2016-05-05,6000,17.99,19.99,111.12
2016-06-23,9000,19.99,17.99,89.99
2016-07-04,9000,17.99,19.99,111.12
2016-10-28,9000,19.99,16.99,84.99
2016-11-01,10000,16.99,19.99,117.66
2016-11-23,11000,19.99,15.99,79.99
2016-11-29,11000,15.99,19.99,125.02
2016-12-22,13000,19.99,15.99,79.99
2017-01-02,13000,15.99,19.99,125.02
2017-02-06,12000,19.99,14.99,74.99
2017-02-13,14000,14.99,19.99,133.36
2017-03-30,13000,19.99,12.99,64.98
2017-04-03,13000,12.99,19.99,153.89
2017-04-10,13000,19.99,11.99,59.98
2017-04-17,15000,11.99,19.99,166.72
2017-06-22,16000,19.99,9.99,49.97
2017-07-05,17000,9.99,19.99,200.1
2017-07-17,18000,19.99,11.99,59.98
2017-07-24,17000,11.99,19.99,166.72
2017-08-28,21000,19.99,11.99,59.98
2017-09-04,21000,11.99,19.99,166.72
2017-09-27,21000,19.99,11.99,59.98
2017-10-02,22000,11.99,19.99,166.72
2017-10-27,22000,19.99,12.99,64.98
2017-11-01,23000,12.99,19.99,153.89
2017-11-22,21000,19.99,12.99,64.98
2017-11-28,21000,12.99,19.99,153.89
2017-12-04,23000,19.99,12.99,64.98
2017-12-11,24000,12.99,19.99,153.89
2017-12-21,22000,19.99,12.99,64.98
2018-01-04,23000,12.99,19.99,153.89
2018-02-05,23000,19.99,9.99,49.97
2018-02-12,25000,9.99,19.99,200.1
2018-02-15,25000,19.99,9.99,49.97
2018-02-19,27000,9.99,19.99,200.1
2018-04-26,28000,19.99,11.99,59.98
2018-04-30,24000,11.99,19.99,166.72
2018-06-21,25000,19.99,14.99,74.99
2018-07-05,26000,14.99,19.99,133.36
2018-08-13,33000,19.99,9.99,49.97
2018-08-20,36000,9.99,19.99,200.1
2018-09-26,28000,19.99,17.99,89.99
2018-10-10,31000,17.99,19.99,111.12
2018-11-21,30000,19.99,14.99,74.99
2018-11-27,31000,14.99,19.99,133.36
2018-12-20,31000,19.99,11.99,59.98
2019-01-03,32000,11.99,19.99,166.72
2019-01-07,33000,19.99,9.99,49.97
2019-01-14,36000,9.99,19.99,200.1
2019-02-04,47000,19.99,9.99,49.97
2019-02-11,46000,9.99,19.99,200.1
2019-03-11,46000,19.99,6.8,34.02
2019-03-13,46000,6.8,19.99,293.97
2019-05-13,51000,19.99,6.79,33.97
2019-05-28,53000,6.79,19.99,294.4
2019-06-25,55000,19.99,6.79,33.97
2019-07-09,56000,6.79,19.99,294.4
2019-07-22,59000,19.99,5.99,29.96
2019-07-29,58000,5.99,19.99,333.72
2019-09-23,64000,19.99,9.99,49.97
2019-09-30,66000,9.99,19.99,200.1
2019-10-28,70000,19.99,6.79,33.97
2019-11-01,70000,6.79,19.99,294.4
2019-11-18,73000,19.99,5.99,29.96
2019-11-25,75000,5.99,19.99,333.72
2019-11-26,75000,19.99,5.99,29.96
2019-12-03,78000,5.99,19.99,333.72
2019-12-19,81000,19.99,4.99,24.96
2020-01-01,81000,4.99,19.99,400.6
2020-01-06,82000,19.99,4.99,24.96
2020-01-13,83000,4.99,19.99,400.6
2020-01-23,78000,19.99,4.99,24.96
2020-01-27,77000,4.99,19.99,400.6
2020-02-24,78000,19.99,4.99,24.96
2020-03-02,77000,4.99,19.99,400.6
2020-04-20,82000,19.99,2.99,14.96
2020-04-28,84000,2.99,19.99,668.56
2020-06-15,93000,19.99,4.99,24.96
2020-06-22,93000,4.99,19.99,400.6
2020-06-24,93000,19.99,4.99,24.96
2020-07-09,87000,4.99,19.99,400.6
2020-08-03,88000,19.99,4.99,24.96
2020-08-10,87000,4.99,19.99,400.6
2020-09-21,92000,19.99,4.99,24.96
2020-10-04,99000,4.99,19.99,400.6
2020-10-28,1000,19.99,4.99,24.96
2020-11-01,110000,4.99,19.99,400.6
2020-11-09,1000,19.99,4.99,24.96
2020-11-16,113000,4.99,19.99,400.6
2020-11-25,1000,19.99,4.99,24.96
2020-12-01,123000,4.99,19.99,400.6
2020-12-22,1000,19.99,3.99,19.96
2021-01-04,116000,3.99,19.99,501.0
2021-01-11,117000,19.99,3.99,19.96
2021-01-18,117000,3.99,19.99,501.0
2021-02-11,102000,19.99,4.99,24.96
2021-02-16,102000,4.99,19.99,400.6
2021-03-08,109000,19.99,3.99,19.96
2021-03-22,107000,3.99,19.99,501.0
2021-04-22,98000,19.99,3.99,19.96
2021-04-24,100000,3.99,19.99,501.0
2021-05-03,99000,19.99,3.99,19.96
2021-05-17,101000,3.99,19.99,501.0
2021-05-27,101000,19.99,3.99,19.96
2021-05-31,101000,3.99,19.99,501.0
2021-06-24,102000,19.99,3.99,19.96
2021-07-08,103000,3.99,19.99,501.0
2021-07-12,103000,19.99,3.99,19.96
2021-07-19,104000,3.99,19.99,501.0
2021-08-30,106000,19.99,3.99,19.96
