date,Owners,Price,PriceChangeTo,discount
2015-06-11,98000,9.99,2.99,29.93
2015-06-23,95000,2.99,9.99,334.11
2015-08-17,103000,9.99,7.49,74.97
2015-08-24,102000,7.49,9.99,133.38
2015-12-24,104000,9.99,4.99,49.95
2016-01-04,108000,4.99,9.99,200.2
2016-02-06,120000,9.99,3.39,33.93
2016-02-12,118000,3.39,9.99,294.69
2016-05-30,124000,9.99,4.99,49.95
2016-06-06,123000,4.99,9.99,200.2
2016-06-23,123000,9.99,2.49,24.92
2016-07-04,121000,2.49,9.99,401.2
2016-10-28,131000,9.99,3.39,33.93
2016-11-02,134000,3.39,9.99,294.69
2016-11-08,131000,9.99,6.69,66.97
2016-11-14,134000,6.69,9.99,149.33
2016-11-24,131000,9.99,4.99,49.95
2016-11-29,128000,4.99,9.99,200.2
2016-12-26,134000,9.99,1.99,19.92
2017-01-03,134000,1.99,9.99,502.01
2017-06-22,136000,9.99,6.69,66.97
2017-07-05,140000,6.69,9.99,149.33
2017-10-25,140000,9.99,3.39,33.93
2017-11-01,141000,3.39,9.99,294.69
2017-11-22,144000,9.99,3.39,33.93
2017-11-28,142000,3.39,9.99,294.69
2017-12-27,144000,9.99,2.29,22.92
2018-01-05,140000,2.29,9.99,436.24
2018-02-16,133000,9.99,4.99,49.95
2018-02-19,129000,4.99,9.99,200.2
2018-03-20,136000,9.99,4.99,49.95
2018-03-26,136000,4.99,9.99,200.2
2018-06-20,118000,9.99,2.99,29.93
2018-07-05,119000,2.99,9.99,334.11
2018-10-15,114000,9.99,2.99,29.93
2018-10-22,114000,2.99,9.99,334.11
2018-11-21,115000,9.99,2.99,29.93
2018-11-27,116000,2.99,9.99,334.11
2018-12-25,117000,9.99,2.99,29.93
2019-01-03,117000,2.99,9.99,334.11
2019-02-04,119000,9.99,2.99,29.93
2019-02-11,119000,2.99,9.99,334.11
2019-06-25,127000,9.99,2.99,29.93
2019-07-09,128000,2.99,9.99,334.11
2019-09-30,132000,9.99,4.99,49.95
2019-10-07,132000,4.99,9.99,200.2
2019-11-11,133000,9.99,2.99,29.93
2019-11-12,133000,2.99,9.99,334.11
2019-11-26,134000,9.99,2.99,29.93
2019-12-03,90000,2.99,9.99,334.11
2019-12-18,136000,9.99,2.49,24.92
2020-01-02,136000,2.49,9.99,401.2
2020-01-23,125000,9.99,2.49,24.92
2020-01-27,124000,2.49,9.99,401.2
2020-02-03,121000,9.99,4.99,49.95
2020-02-10,121000,4.99,9.99,200.2
2020-03-23,124000,9.99,2.99,29.93
2020-03-29,123000,2.99,9.99,334.11
2020-06-25,132000,9.99,2.99,29.93
2020-07-09,135000,2.99,9.99,334.11
2020-08-31,139000,9.99,2.99,29.93
2020-09-07,138000,2.99,9.99,334.11
2020-10-29,113000,9.99,2.99,29.93
2020-11-02,148000,2.99,9.99,334.11
2020-11-25,151000,9.99,2.99,29.93
2020-12-01,151000,2.99,9.99,334.11
2020-12-22,113000,9.99,2.99,29.93
2021-01-05,154000,2.99,9.99,334.11
2021-02-12,160000,9.99,2.99,29.93
2021-02-15,160000,2.99,9.99,334.11
2021-06-24,109000,9.99,2.99,29.93
2021-07-08,169000,2.99,9.99,334.11
2021-10-28,175000,9.99,2.99,29.93
2021-11-01,175000,2.99,9.99,334.11
2021-11-24,175000,9.99,2.99,29.93
2021-11-30,176000,2.99,9.99,334.11
2021-12-22,177000,9.99,2.99,29.93
2022-01-05,178000,2.99,9.99,334.11
2022-01-26,179000,9.99,2.99,29.93
2022-02-03,180000,2.99,9.99,334.11
2022-06-22,189000,9.99,2.99,29.93
2022-07-07,190000,2.99,9.99,334.11
