date,Owners,Price,PriceChangeTo,discount
2015-04-02,66000,0.0,9.99,
2015-06-13,71000,9.99,3.39,33.93
2015-06-24,70000,3.39,9.99,294.69
2015-09-03,94000,9.99,2.49,24.92
2015-09-08,100000,2.49,9.99,401.2
2015-11-25,102000,9.99,2.49,24.92
2015-12-01,97000,2.49,9.99,401.2
2015-12-22,101000,9.99,2.49,24.92
2016-01-04,106000,2.49,9.99,401.2
2016-02-05,109000,9.99,2.49,24.92
2016-02-12,101000,2.49,9.99,401.2
2016-05-23,106000,9.99,2.49,24.92
2016-05-30,106000,2.49,9.99,401.2
2016-06-26,107000,9.99,2.49,24.92
2016-07-04,110000,2.49,9.99,401.2
2016-10-03,146000,9.99,2.49,24.92
2016-10-10,155000,2.49,9.99,401.2
2016-10-28,152000,9.99,2.49,24.92
2016-11-01,151000,2.49,9.99,401.2
2016-11-23,154000,9.99,2.49,24.92
2016-11-29,152000,2.49,9.99,401.2
2016-12-05,152000,9.99,2.49,24.92
2016-12-13,151000,2.49,9.99,401.2
2016-12-24,152000,9.99,2.49,24.92
2017-01-02,157000,2.49,9.99,401.2
2017-02-13,160000,9.99,2.49,24.92
2017-02-20,162000,2.49,9.99,401.2
2017-04-17,167000,9.99,1.99,19.92
2017-04-24,166000,1.99,9.99,502.01
2017-06-22,169000,9.99,1.99,19.92
2017-07-05,171000,1.99,9.99,502.01
2017-09-11,169000,9.99,2.99,29.93
2017-09-19,170000,2.99,9.99,334.11
2017-10-26,178000,9.99,2.49,24.92
2017-10-31,176000,2.49,9.99,401.2
2017-11-22,179000,9.99,2.49,24.92
2017-11-28,172000,2.49,9.99,401.2
2017-12-21,172000,9.99,2.49,24.92
2018-01-04,176000,2.49,9.99,401.2
2018-02-16,172000,9.99,2.49,24.92
2018-02-20,178000,2.49,9.99,401.2
2018-04-21,177000,9.99,2.99,29.93
2018-04-26,177000,2.99,9.99,334.11
2018-06-20,163000,9.99,2.49,24.92
2018-07-05,166000,2.49,9.99,401.2
2018-10-29,171000,9.99,2.49,24.92
2018-11-01,172000,2.49,9.99,401.2
2018-11-21,172000,9.99,3.99,39.94
2018-11-27,171000,3.99,9.99,250.38
2018-12-20,172000,9.99,2.99,29.93
2019-01-03,174000,2.99,9.99,334.11
2019-02-04,174000,9.99,2.99,29.93
2019-02-11,174000,2.99,9.99,334.11
2019-06-25,187000,9.99,2.49,24.92
2019-07-08,189000,2.49,9.99,401.2
2019-10-02,188000,9.99,3.49,34.93
2019-10-06,190000,3.49,9.99,286.25
2019-10-07,189000,9.99,4.99,49.95
2019-10-15,188000,4.99,9.99,200.2
2019-10-27,188000,9.99,2.99,29.93
2019-11-01,189000,2.99,9.99,334.11
2020-01-23,178000,9.99,2.99,29.93
2020-01-27,176000,2.99,9.99,334.11
2020-06-25,177000,9.99,2.49,24.92
2020-07-09,306000,2.49,9.99,401.2
2020-10-29,182000,9.99,7.99,79.98
2020-11-02,183000,7.99,9.99,125.03
2020-11-25,182000,9.99,5.49,54.95
2020-12-01,182000,5.49,9.99,181.97
2020-12-22,182000,9.99,3.49,34.93
2021-01-05,186000,3.49,9.99,286.25
2021-02-12,180000,9.99,2.49,24.92
2021-02-15,180000,2.49,9.99,401.2
2021-06-24,269000,9.99,2.49,24.92
2021-07-08,271000,2.49,9.99,401.2
2021-10-28,273000,9.99,2.49,24.92
2021-11-01,273000,2.49,9.99,401.2
2021-11-24,274000,9.99,2.49,24.92
2021-12-01,274000,2.49,9.99,401.2
2021-12-22,274000,9.99,2.49,24.92
2022-01-05,275000,2.49,9.99,401.2
2022-01-26,276000,9.99,2.49,24.92
2022-02-03,277000,2.49,9.99,401.2
2022-06-22,280000,9.99,1.99,19.92
2022-07-07,283000,1.99,9.99,502.01
2022-10-31,287000,9.99,1.99,19.92
