date,Owners,Price,PriceChangeTo,discount
2015-04-02,858000,0.0,4.99,
2015-06-11,884000,4.99,1.24,24.85
2015-06-22,892000,1.24,4.99,402.42
2015-11-25,919000,4.99,1.24,24.85
2015-12-01,917000,1.24,4.99,402.42
2015-12-22,914000,4.99,1.24,24.85
2016-01-04,923000,1.24,4.99,402.42
2016-02-05,956000,4.99,1.24,24.85
2016-02-12,928000,1.24,4.99,402.42
2016-06-23,918000,4.99,1.24,24.85
2016-07-04,912000,1.24,4.99,402.42
2016-11-23,971000,4.99,1.69,33.87
2016-11-29,959000,1.69,4.99,295.27
2016-12-22,979000,4.99,2.49,49.9
2017-01-02,975000,2.49,4.99,200.4
2017-06-22,1051000,4.99,1.24,24.85
2017-07-05,1066000,1.24,4.99,402.42
2017-10-26,1097000,4.99,2.49,49.9
2017-11-01,1086000,2.49,4.99,200.4
2017-11-22,1090000,4.99,2.49,49.9
2017-11-28,1069000,2.49,4.99,200.4
2017-12-21,1114000,4.99,1.24,24.85
2018-01-04,1092000,1.24,4.99,402.42
2018-06-20,1049000,4.99,2.49,49.9
2018-07-05,1080000,2.49,4.99,200.4
2018-10-29,1077000,4.99,2.49,49.9
2018-11-01,1078000,2.49,4.99,200.4
2018-11-21,1078000,4.99,2.49,49.9
2018-11-27,1079000,2.49,4.99,200.4
2018-12-20,1078000,4.99,1.24,24.85
2019-01-03,1084000,1.24,4.99,402.42
2019-02-04,1087000,4.99,1.24,24.85
2019-02-11,1087000,1.24,4.99,402.42
2019-04-22,1089000,4.99,2.49,49.9
2019-04-29,983000,2.49,4.99,200.4
2019-06-25,1182000,4.99,2.49,49.9
2019-07-08,1193000,2.49,4.99,200.4
2019-08-12,1194000,4.99,1.24,24.85
2019-08-19,1205000,1.24,4.99,402.42
2019-10-27,1200000,4.99,3.74,74.95
2019-11-01,1200000,3.74,4.99,133.42
2019-11-10,1203000,4.99,4.44,88.98
2019-11-11,1204000,4.44,4.99,112.39
2019-11-26,1202000,4.99,3.74,74.95
2019-12-03,1204000,3.74,4.99,133.42
2019-12-19,760000,4.99,3.74,74.95
2020-01-02,707000,3.74,4.99,133.42
2020-01-22,663000,4.99,2.49,49.9
2020-01-27,638000,2.49,4.99,200.4
2020-06-25,640000,4.99,1.24,24.85
2020-07-09,646000,1.24,4.99,402.42
2020-10-29,651000,4.99,2.49,49.9
2020-11-02,99000,2.49,4.99,200.4
2020-11-25,649000,4.99,2.49,49.9
2020-12-01,654000,2.49,4.99,200.4
2020-12-22,656000,4.99,2.49,49.9
2021-01-05,655000,2.49,4.99,200.4
2021-02-12,663000,4.99,2.49,49.9
2021-02-15,663000,2.49,4.99,200.4
2021-05-27,650000,4.99,1.24,24.85
2021-05-31,655000,1.24,4.99,402.42
2021-06-24,102000,4.99,1.24,24.85
2021-07-08,661000,1.24,4.99,402.42
2021-10-28,663000,4.99,1.24,24.85
2021-11-01,663000,1.24,4.99,402.42
2021-11-24,668000,4.99,1.24,24.85
2021-11-30,666000,1.24,4.99,402.42
2021-12-22,670000,4.99,1.24,24.85
2022-01-05,670000,1.24,4.99,402.42
2022-01-26,668000,4.99,1.24,24.85
2022-02-03,670000,1.24,4.99,402.42
2022-06-23,662000,4.99,1.24,24.85
2022-07-07,661000,1.24,4.99,402.42
