date,Owners,Price,PriceChangeTo,discount
2017-12-06,,17.99,19.99,111.12
2018-02-15,11000,19.99,16.99,84.99
2018-02-19,10000,16.99,19.99,117.66
2018-02-23,11000,19.99,16.99,84.99
2018-03-05,12000,16.99,19.99,117.66
2018-05-10,12000,19.99,15.99,79.99
2018-05-24,13000,15.99,19.99,125.02
2018-06-21,14000,19.99,15.99,79.99
2018-07-05,15000,15.99,19.99,125.02
2018-07-20,16000,19.99,16.59,82.99
2018-07-30,16000,16.59,19.99,120.49
2018-10-29,18000,19.99,16.99,84.99
2018-11-01,19000,16.99,19.99,117.66
2018-11-06,19000,19.99,15.99,79.99
2018-11-09,19000,15.99,19.99,125.02
2018-11-12,19000,19.99,17.99,89.99
2018-11-19,19000,17.99,19.99,111.12
2018-11-21,19000,19.99,15.99,79.99
2018-11-27,20000,15.99,19.99,125.02
2018-12-20,20000,19.99,15.99,79.99
2019-01-03,22000,15.99,19.99,125.02
2019-01-16,23000,19.99,15.99,79.99
2019-01-23,23000,15.99,19.99,125.02
2019-02-04,23000,19.99,15.99,79.99
2019-02-11,24000,15.99,19.99,125.02
2019-04-11,27000,19.99,29.99,150.03
2019-06-05,29000,29.99,20.09,66.99
2019-06-13,31000,20.09,29.99,149.28
2019-06-25,31000,29.99,20.09,66.99
2019-07-09,35000,20.09,29.99,149.28
2019-07-24,36000,29.99,20.09,66.99
2019-07-30,36000,20.09,29.99,149.28
2019-09-22,38000,29.99,17.99,59.99
2019-09-30,13000,17.99,29.99,166.7
2019-10-28,41000,29.99,14.99,49.98
2019-11-01,43000,14.99,29.99,200.07
2019-11-10,43000,29.99,14.99,49.98
2019-11-12,44000,14.99,29.99,200.07
2019-11-17,44000,29.99,14.99,49.98
2019-11-25,45000,14.99,29.99,200.07
2019-11-26,45000,29.99,11.99,39.98
2019-12-03,48000,11.99,29.99,250.13
2019-12-19,48000,29.99,11.99,39.98
2020-01-02,50000,11.99,29.99,250.13
2020-01-06,50000,29.99,11.99,39.98
2020-01-13,52000,11.99,29.99,250.13
2020-01-23,33000,29.99,11.99,39.98
2020-01-27,47000,11.99,29.99,250.13
2020-02-24,47000,29.99,11.99,39.98
2020-03-02,48000,11.99,29.99,250.13
2020-04-13,51000,29.99,10.19,33.98
2020-04-20,54000,10.19,29.99,294.31
2020-06-01,58000,29.99,8.99,29.98
2020-06-08,60000,8.99,29.99,333.59
2020-06-25,61000,29.99,7.49,24.97
2020-07-09,64000,7.49,29.99,400.4
2020-08-09,38000,29.99,7.49,24.97
2020-08-17,69000,7.49,29.99,400.4
2020-09-28,73000,29.99,7.49,24.97
2020-10-04,75000,7.49,29.99,400.4
2020-10-29,76000,29.99,7.49,24.97
2020-11-01,77000,7.49,29.99,400.4
2020-11-03,77000,29.99,7.49,24.97
2020-11-10,79000,7.49,29.99,400.4
2020-11-25,79000,29.99,7.49,24.97
2020-12-06,17000,7.49,29.99,400.4
2020-12-07,96000,29.99,6.0,20.01
2020-12-09,100000,6.0,29.99,499.83
2020-12-22,92000,29.99,5.99,19.97
2021-01-05,94000,5.99,29.99,500.67
2021-01-25,94000,29.99,7.49,24.97
2021-02-01,95000,7.49,29.99,400.4
2021-02-08,94000,29.99,19.99,66.66
2021-02-11,94000,19.99,6.79,33.97
2021-02-16,94000,6.79,19.99,294.4
2021-03-22,95000,19.99,4.99,24.96
2021-03-29,96000,4.99,19.99,400.6
2021-05-10,99000,19.99,3.99,19.96
2021-05-17,100000,3.99,19.99,501.0
2021-06-24,100000,19.99,2.99,14.96
2021-07-08,103000,2.99,19.99,668.56
2021-07-12,103000,19.99,3.99,19.96
2021-07-19,105000,3.99,19.99,501.0
2021-09-06,107000,19.99,1.99,9.95
2021-09-13,110000,1.99,19.99,1004.52
2021-10-25,112000,19.99,3.99,19.96
2021-10-27,113000,3.99,19.99,501.0
2021-10-28,112000,19.99,4.99,24.96
2021-10-31,112000,4.99,19.99,400.6
2021-11-08,113000,19.99,3.99,19.96
2021-11-15,113000,3.99,19.99,501.0
2021-11-24,114000,19.99,3.99,19.96
2021-12-01,115000,3.99,19.99,501.0
2021-12-22,116000,19.99,2.99,14.96
2022-01-04,117000,2.99,19.99,668.56
2022-01-10,117000,19.99,1.99,9.95
2022-01-16,117000,1.99,19.99,1004.52
2022-01-27,118000,19.99,2.99,14.96
2022-02-03,118000,2.99,19.99,668.56
2022-03-07,119000,19.99,2.99,14.96
2022-03-14,119000,2.99,19.99,668.56
2022-04-11,121000,19.99,2.99,14.96
2022-04-18,120000,2.99,19.99,668.56
2022-05-16,124000,19.99,3.99,19.96
2022-05-23,125000,3.99,19.99,501.0
2022-06-23,128000,19.99,1.99,9.95
2022-07-07,129000,1.99,19.99,1004.52
2022-07-25,131000,19.99,2.99,14.96
2022-08-01,132000,2.99,19.99,668.56
2022-08-29,134000,19.99,2.99,14.96
2022-09-13,135000,2.99,19.99,668.56
2022-10-17,138000,19.99,1.99,9.95
2022-10-31,139000,1.99,19.99,1004.52
