date,Owners,Price,PriceChangeTo,discount
2016-02-25,50000,0.0,11.99,
2016-03-03,84000,11.99,14.99,125.02
2016-04-28,137000,14.99,11.99,79.99
2016-05-05,138000,11.99,14.99,125.02
2016-06-23,168000,14.99,10.04,66.98
2016-07-04,209000,10.04,14.99,149.3
2016-08-01,237000,14.99,11.99,79.99
2016-08-08,240000,11.99,14.99,125.02
2016-10-13,284000,14.99,11.99,79.99
2016-10-20,282000,11.99,14.99,125.02
2016-10-28,288000,14.99,10.04,66.98
2016-11-01,293000,10.04,14.99,149.3
2016-11-23,304000,14.99,10.04,66.98
2016-11-29,311000,10.04,14.99,149.3
2016-12-22,338000,14.99,9.74,64.98
2017-01-02,342000,9.74,14.99,153.9
2017-02-02,386000,14.99,11.99,79.99
2017-02-09,392000,11.99,14.99,125.02
2017-04-20,444000,14.99,11.24,74.98
2017-05-04,475000,11.24,14.99,133.36
2017-05-18,504000,14.99,19.99,133.36
2017-06-22,534000,19.99,14.99,74.99
2017-07-05,547000,14.99,19.99,133.36
2017-08-10,596000,19.99,14.99,74.99
2017-08-17,614000,14.99,19.99,133.36
2017-10-31,625000,19.99,11.99,59.98
2017-11-03,624000,11.99,19.99,166.72
2017-11-22,622000,19.99,11.99,59.98
2017-11-28,614000,11.99,19.99,166.72
2017-12-21,638000,19.99,11.99,59.98
2018-01-04,659000,11.99,19.99,166.72
2018-02-15,670000,19.99,11.99,59.98
2018-02-19,666000,11.99,19.99,166.72
2018-03-22,668000,19.99,11.99,59.98
2018-03-29,668000,11.99,19.99,166.72
2018-05-31,639000,19.99,11.99,59.98
2018-06-04,659000,11.99,19.99,166.72
2018-06-21,654000,19.99,11.99,59.98
2018-07-05,665000,11.99,19.99,166.72
2018-08-30,645000,19.99,7.99,39.97
2018-09-06,673000,7.99,19.99,250.19
2018-10-29,674000,19.99,7.99,39.97
2018-11-01,681000,7.99,19.99,250.19
2018-11-21,677000,19.99,7.99,39.97
2018-11-27,692000,7.99,19.99,250.19
2018-12-13,695000,19.99,7.0,35.02
2018-12-17,720000,7.0,19.99,285.57
2018-12-20,714000,19.99,7.99,39.97
2019-01-03,719000,7.99,19.99,250.19
2019-02-04,723000,19.99,7.99,39.97
2019-02-11,727000,7.99,19.99,250.19
2019-04-11,732000,19.99,7.99,39.97
2019-04-19,745000,7.99,19.99,250.19
2019-06-25,758000,19.99,7.99,39.97
2019-07-09,830000,7.99,19.99,250.19
2019-07-21,833000,19.99,7.99,39.97
2019-07-29,839000,7.99,19.99,250.19
2019-09-11,839000,19.99,7.99,39.97
2019-09-15,846000,7.99,19.99,250.19
2019-10-28,843000,19.99,7.99,39.97
2019-11-01,852000,7.99,19.99,250.19
2019-11-26,853000,19.99,7.99,39.97
2019-12-06,884000,7.99,19.99,250.19
2019-12-19,894000,19.99,7.99,39.97
2020-01-02,900000,7.99,19.99,250.19
2020-01-23,826000,19.99,7.99,39.97
2020-01-26,829000,7.99,19.99,250.19
2020-02-20,805000,19.99,7.99,39.97
2020-02-27,809000,7.99,19.99,250.19
2020-03-18,816000,19.99,7.99,39.97
2020-03-23,818000,7.99,19.99,250.19
2020-04-09,824000,19.99,7.99,39.97
2020-04-22,833000,7.99,19.99,250.19
2020-06-08,849000,19.99,7.99,39.97
2020-06-14,856000,7.99,19.99,250.19
2020-06-24,855000,19.99,7.99,39.97
2020-07-09,863000,7.99,19.99,250.19
2020-08-10,869000,19.99,7.99,39.97
2020-08-16,874000,7.99,19.99,250.19
2020-09-03,759000,19.99,7.99,39.97
2020-09-08,888000,7.99,19.99,250.19
2020-10-29,885000,19.99,7.99,39.97
2020-11-02,898000,7.99,19.99,250.19
2020-11-25,891000,19.99,7.99,39.97
2020-12-01,902000,7.99,19.99,250.19
2020-12-22,903000,19.99,7.99,39.97
2021-01-05,789000,7.99,19.99,250.19
2021-02-12,917000,19.99,7.99,39.97
2021-02-15,917000,7.99,19.99,250.19
2021-03-22,904000,19.99,7.99,39.97
2021-03-29,919000,7.99,19.99,250.19
2021-06-24,930000,19.99,7.99,39.97
2021-07-08,797000,7.99,19.99,250.19
2021-07-26,946000,19.99,7.99,39.97
2021-08-02,818000,7.99,19.99,250.19
2021-09-03,952000,19.99,7.99,39.97
2021-09-06,975000,7.99,19.99,250.19
2021-09-17,969000,19.99,7.99,39.97
2021-09-19,995000,7.99,19.99,250.19
2021-09-30,972000,19.99,7.99,39.97
2021-10-04,985000,7.99,19.99,250.19
2021-10-28,972000,19.99,7.99,39.97
2021-11-01,991000,7.99,19.99,250.19
2021-11-06,994000,19.99,7.99,39.97
2021-11-11,993000,7.99,19.99,250.19
2021-11-24,983000,19.99,7.99,39.97
2021-12-01,994000,7.99,19.99,250.19
2021-12-22,993000,19.99,7.99,39.97
2022-01-05,1010000,7.99,19.99,250.19
2022-01-27,1010000,19.99,7.99,39.97
2022-02-03,841000,7.99,19.99,250.19
2022-02-28,1029000,19.99,7.99,39.97
2022-03-07,1047000,7.99,19.99,250.19
2022-03-28,1042000,19.99,7.99,39.97
2022-04-04,1068000,7.99,19.99,250.19
2022-06-23,1076000,19.99,6.99,34.97
2022-07-07,1097000,6.99,19.99,285.98
2022-09-15,1113000,19.99,6.99,34.97
2022-09-22,1135000,6.99,19.99,285.98
2022-10-25,1134000,19.99,6.99,34.97
