date,Owners,Price,PriceChangeTo,discount
2015-05-06,,0.0,29.99,
2015-06-11,7000,29.99,26.99,90.0
2015-06-22,9000,26.99,29.99,111.12
2015-08-03,11000,29.99,26.99,90.0
2015-08-10,11000,26.99,29.99,111.12
2015-09-21,14000,29.99,24.49,81.66
2015-09-28,14000,24.49,29.99,122.46
2015-10-05,15000,29.99,20.99,69.99
2015-10-12,13000,20.99,29.99,142.88
2015-11-23,18000,29.99,24.49,81.66
2015-11-25,19000,24.49,20.99,85.71
2015-12-01,18000,20.99,29.99,142.88
2015-12-14,21000,29.99,26.99,90.0
2015-12-21,19000,26.99,29.99,111.12
2015-12-22,19000,29.99,20.99,69.99
2016-01-04,20000,20.99,29.99,142.88
2016-02-05,25000,29.99,20.99,69.99
2016-02-12,25000,20.99,29.99,142.88
2016-02-15,26000,29.99,26.99,90.0
2016-02-22,26000,26.99,29.99,111.12
2016-04-18,29000,29.99,25.49,84.99
2016-04-25,29000,25.49,29.99,117.65
2016-05-07,32000,29.99,14.99,49.98
2016-05-09,31000,14.99,29.99,200.07
2016-06-23,33000,29.99,14.99,49.98
2016-07-04,37000,14.99,25.49,170.05
2016-07-11,36000,25.49,29.99,117.65
2016-08-15,38000,29.99,29.74,99.17
2016-08-22,36000,29.74,29.99,100.84
2016-09-05,38000,29.99,26.99,90.0
2016-09-12,38000,26.99,29.99,111.12
2016-11-23,40000,29.99,20.99,69.99
2016-11-29,41000,20.99,29.99,142.88
2016-12-12,41000,29.99,20.99,69.99
2016-12-19,40000,20.99,29.99,142.88
2016-12-22,40000,29.99,20.99,69.99
2017-01-02,42000,20.99,29.99,142.88
2017-01-17,43000,29.99,17.99,59.99
2017-01-19,44000,17.99,29.99,166.7
2017-03-20,49000,29.99,20.99,69.99
2017-03-27,48000,20.99,29.99,142.88
2017-06-02,48000,29.99,26.99,90.0
2017-06-09,51000,26.99,29.99,111.12
2017-06-22,52000,29.99,20.09,66.99
2017-07-05,56000,20.09,29.99,149.28
2017-07-20,69000,29.99,17.99,59.99
2017-07-24,59000,17.99,29.99,166.7
2017-09-25,64000,29.99,20.99,69.99
2017-10-02,63000,20.99,29.99,142.88
2017-10-26,63000,29.99,14.99,49.98
2017-11-01,61000,14.99,29.99,200.07
2017-11-22,63000,29.99,17.99,59.99
2017-11-28,62000,17.99,29.99,166.7
2017-11-30,63000,29.99,19.99,66.66
2017-12-11,65000,19.99,13.99,69.98
2017-12-18,66000,13.99,19.99,142.89
2017-12-21,64000,19.99,11.99,59.98
2018-01-04,70000,11.99,19.99,166.72
2018-02-12,68000,19.99,13.99,69.98
2018-02-19,66000,13.99,19.99,142.89
2018-02-22,65000,19.99,11.99,59.98
2018-02-24,67000,11.99,19.99,166.72
2018-04-26,75000,19.99,9.99,49.97
2018-04-30,64000,9.99,19.99,200.1
