date,Owners,Price,PriceChangeTo,discount
2015-05-14,444000,19.99,6.79,33.97
2015-05-18,462000,6.79,19.99,294.4
2015-06-11,473000,19.99,9.99,49.97
2015-06-19,481000,9.99,6.79,67.97
2015-06-21,480000,6.79,9.99,147.13
2015-06-22,477000,9.99,19.99,200.1
2015-10-29,675000,19.99,6.79,33.97
2015-11-02,680000,6.79,19.99,294.4
2015-11-25,684000,19.99,6.79,33.97
2015-12-01,680000,6.79,19.99,294.4
2015-12-22,690000,19.99,6.79,33.97
2016-01-04,713000,6.79,19.99,294.4
2016-03-21,735000,19.99,6.79,33.97
2016-03-29,729000,6.79,19.99,294.4
2016-08-18,769000,19.99,6.99,34.97
2016-08-22,779000,6.99,19.99,285.98
2016-10-28,822000,19.99,6.99,34.97
2016-11-01,841000,6.99,19.99,285.98
2016-11-23,841000,19.99,6.99,34.97
2016-11-29,837000,6.99,19.99,285.98
2016-12-19,862000,19.99,6.99,34.97
2017-01-02,874000,6.99,19.99,285.98
2017-03-23,900000,19.99,6.99,34.97
2017-03-27,907000,6.99,19.99,285.98
2017-06-22,929000,19.99,4.99,24.96
2017-07-05,945000,4.99,19.99,400.6
2017-08-17,1004000,19.99,4.99,24.96
2017-08-21,1027000,4.99,19.99,400.6
2017-10-26,1036000,19.99,4.99,24.96
2017-11-01,1076000,4.99,19.99,400.6
2017-11-22,1138000,19.99,4.99,24.96
2017-11-28,1130000,4.99,19.99,400.6
2017-12-22,1165000,19.99,4.99,24.96
2018-01-04,1187000,4.99,19.99,400.6
2018-06-20,1090000,19.99,4.99,24.96
2018-07-05,1125000,4.99,19.99,400.6
2018-09-19,1115000,19.99,4.99,24.96
2018-09-24,1143000,4.99,19.99,400.6
2018-10-29,1130000,19.99,4.99,24.96
2018-11-01,1148000,4.99,19.99,400.6
2018-11-21,1135000,19.99,4.99,24.96
2018-11-27,1166000,4.99,19.99,400.6
2018-12-20,1164000,19.99,4.99,24.96
2019-01-07,1263000,4.99,19.99,400.6
2019-04-25,1222000,19.99,4.99,24.96
2019-05-06,1284000,4.99,19.99,400.6
2019-06-25,1267000,19.99,4.99,24.96
2019-07-08,1384000,4.99,19.99,400.6
2019-09-10,1354000,19.99,4.99,24.96
2019-09-13,1421000,4.99,19.99,400.6
2019-11-26,1370000,19.99,4.99,24.96
2019-12-03,1415000,4.99,19.99,400.6
2019-12-19,1414000,19.99,4.99,24.96
2020-01-02,1515000,4.99,19.99,400.6
2020-01-22,1390000,19.99,4.99,24.96
2020-01-27,1372000,4.99,19.99,400.6
2020-02-11,1340000,19.99,4.99,24.96
2020-02-17,1405000,4.99,19.99,400.6
2020-03-19,1388000,19.99,4.99,24.96
2020-03-31,1437000,4.99,19.99,400.6
2020-04-30,1433000,19.99,4.99,24.96
2020-05-06,1498000,4.99,19.99,400.6
2020-06-04,1452000,19.99,4.99,24.96
2020-06-15,1528000,4.99,19.99,400.6
2020-06-25,1462000,19.99,4.99,24.96
2020-07-09,1487000,4.99,19.99,400.6
2020-09-17,1461000,19.99,4.99,24.96
2020-09-21,1503000,4.99,19.99,400.6
2020-09-24,1487000,19.99,4.99,24.96
2020-09-28,1494000,4.99,19.99,400.6
2020-10-29,1468000,19.99,4.99,24.96
2020-11-02,1500000,4.99,19.99,400.6
2020-11-25,1475000,19.99,4.99,24.96
2020-12-01,1493000,4.99,19.99,400.6
2020-12-22,1484000,19.99,4.99,24.96
2021-01-05,1520000,4.99,19.99,400.6
2021-01-21,1522000,19.99,4.99,24.96
2021-01-25,1584000,4.99,19.99,400.6
2021-02-11,1147000,19.99,4.99,24.96
2021-02-15,1147000,4.99,19.99,400.6
2021-04-13,1535000,19.99,4.99,24.96
2021-04-20,1648000,4.99,19.99,400.6
2021-06-24,1622000,19.99,4.99,24.96
2021-07-21,1669000,4.99,19.99,400.6
2021-10-20,1657000,19.99,4.99,24.96
2021-11-01,1700000,4.99,19.99,400.6
2021-11-24,1677000,19.99,4.99,24.96
2021-12-01,1699000,4.99,19.99,400.6
2021-12-22,1689000,19.99,4.99,24.96
2022-01-05,1722000,4.99,19.99,400.6
2022-01-26,1701000,19.99,4.99,24.96
2022-02-03,1732000,4.99,19.99,400.6
2022-03-14,1719000,19.99,4.99,24.96
2022-03-21,1762000,4.99,19.99,400.6
2022-04-25,1739000,19.99,4.99,24.96
2022-05-02,1780000,4.99,19.99,400.6
2022-05-31,1747000,19.99,4.99,24.96
2022-06-12,1815000,4.99,19.99,400.6
2022-06-23,1766000,19.99,4.99,24.96
2022-07-07,1785000,4.99,19.99,400.6
2022-07-12,1778000,19.99,4.99,24.96
2022-07-26,1798000,4.99,19.99,400.6
2022-09-08,1775000,19.99,4.99,24.96
2022-09-19,1797000,4.99,19.99,400.6
2022-10-19,1770000,19.99,4.99,24.96
