date,Owners,Price,PriceChangeTo,discount
2017-06-01,1000,0.0,26.99,
2017-10-03,36000,26.99,29.99,111.12
2017-11-22,67000,29.99,26.99,90.0
2017-11-28,67000,26.99,29.99,111.12
2017-12-11,77000,29.99,20.09,66.99
2017-12-18,86000,20.09,29.99,149.28
2017-12-21,89000,29.99,20.09,66.99
2018-01-08,106000,20.09,29.99,149.28
2018-02-15,113000,29.99,20.09,66.99
2018-02-19,114000,20.09,29.99,149.28
2018-05-15,120000,29.99,14.99,49.98
2018-05-18,132000,14.99,29.99,200.07
2018-06-21,144000,29.99,14.99,49.98
2018-07-05,148000,14.99,29.99,200.07
2018-08-23,174000,29.99,11.99,39.98
2018-08-27,204000,11.99,29.99,250.13
2018-10-22,218000,29.99,11.99,39.98
2018-10-29,253000,11.99,29.99,250.13
2018-11-21,242000,29.99,9.89,32.98
2018-11-27,275000,9.89,29.99,303.24
2018-12-20,279000,29.99,9.89,32.98
2019-01-03,300000,9.89,29.99,303.24
2019-03-14,305000,29.99,9.89,32.98
2019-03-17,305000,9.89,29.99,303.24
2019-06-25,306000,29.99,9.89,32.98
2019-07-09,291000,9.89,29.99,303.24
2019-07-21,290000,29.99,9.89,32.98
2019-07-29,294000,9.89,29.99,303.24
2019-08-21,292000,29.99,12.0,40.01
2019-08-25,293000,12.0,29.99,249.92
2019-09-26,292000,29.99,7.49,24.97
2019-09-30,297000,7.49,29.99,400.4
2019-11-26,292000,29.99,7.49,24.97
2019-12-03,292000,7.49,29.99,400.4
2019-12-09,291000,29.99,7.49,24.97
2019-12-16,291000,7.49,29.99,400.4
2019-12-19,291000,29.99,7.49,24.97
2020-01-02,294000,7.49,29.99,400.4
2020-01-23,270000,29.99,7.49,24.97
2020-01-26,305000,7.49,29.99,400.4
2020-04-28,270000,29.99,7.49,24.97
2020-05-04,272000,7.49,29.99,400.4
2020-06-24,271000,29.99,7.49,24.97
2020-07-09,271000,7.49,29.99,400.4
2020-09-17,264000,29.99,5.99,19.97
2020-09-28,269000,5.99,29.99,500.67
2020-11-25,262000,29.99,7.49,24.97
2020-12-01,362000,7.49,29.99,400.4
2020-12-22,262000,29.99,7.49,24.97
2021-01-05,384000,7.49,29.99,400.4
2021-01-18,260000,29.99,7.49,24.97
2021-01-24,262000,7.49,29.99,400.4
2021-02-12,260000,29.99,7.49,24.97
2021-02-14,260000,7.49,29.99,400.4
2021-05-03,250000,29.99,7.49,24.97
2021-05-10,250000,7.49,29.99,400.4
2021-06-24,250000,29.99,7.49,24.97
2021-07-08,250000,7.49,29.99,400.4
2021-08-30,252000,29.99,7.49,24.97
2021-09-06,253000,7.49,29.99,400.4
2021-09-16,253000,29.99,7.49,24.97
2021-09-23,254000,7.49,29.99,400.4
2021-11-24,256000,29.99,7.49,24.97
2021-12-01,257000,7.49,29.99,400.4
2021-12-22,257000,29.99,7.49,24.97
2022-01-05,256000,7.49,29.99,400.4
2022-01-17,256000,29.99,7.49,24.97
2022-01-24,256000,7.49,29.99,400.4
2022-01-27,256000,29.99,7.49,24.97
2022-02-03,256000,7.49,29.99,400.4
2022-03-13,257000,29.99,7.49,24.97
2022-03-21,257000,7.49,29.99,400.4
2022-06-13,256000,29.99,7.49,24.97
2022-06-20,256000,7.49,29.99,400.4
2022-06-23,256000,29.99,7.49,24.97
2022-07-06,256000,7.49,29.99,400.4
2022-08-11,256000,29.99,7.49,24.97
2022-08-18,256000,7.49,29.99,400.4
2022-09-19,257000,29.99,7.49,24.97
2022-09-26,257000,7.49,29.99,400.4
