date,Owners,Price,PriceChangeTo,discount
2015-11-12,409000,23.99,29.99,125.01
2015-11-25,411000,29.99,23.99,79.99
2015-12-01,415000,23.99,29.99,125.01
2015-12-22,422000,29.99,23.99,79.99
2016-01-04,417000,23.99,29.99,125.01
2016-02-05,437000,29.99,23.99,79.99
2016-02-12,429000,23.99,29.99,125.01
2016-04-12,612000,29.99,2.99,9.97
2016-04-15,656000,2.99,29.99,1003.01
2016-06-23,694000,29.99,5.99,19.97
2016-07-04,708000,5.99,29.99,500.67
2016-07-25,716000,29.99,22.49,74.99
2016-08-01,718000,22.49,29.99,133.35
2016-11-23,776000,29.99,5.99,19.97
2016-12-02,814000,5.99,29.99,500.67
2016-12-22,852000,29.99,5.99,19.97
2017-01-02,877000,5.99,29.99,500.67
2017-03-06,856000,29.99,17.99,59.99
2017-03-13,885000,17.99,29.99,166.7
2017-05-02,956000,29.99,5.99,19.97
2017-05-04,953000,5.99,29.99,500.67
2017-06-01,1011000,29.99,5.99,19.97
2017-06-05,1022000,5.99,29.99,500.67
2017-06-22,1019000,29.99,5.99,19.97
2017-07-05,1023000,5.99,29.99,500.67
2017-08-14,1075000,29.99,17.99,59.99
2017-08-21,1101000,17.99,29.99,166.7
2017-10-26,1119000,29.99,5.99,19.97
2017-11-01,1097000,5.99,29.99,500.67
2017-11-23,1094000,29.99,7.49,24.97
2017-11-28,1103000,7.49,29.99,400.4
2017-12-21,1105000,29.99,7.49,24.97
2018-01-04,1109000,7.49,29.99,400.4
2018-01-29,1095000,29.99,22.49,74.99
2018-02-04,1101000,22.49,29.99,133.35
2018-02-15,1097000,29.99,7.49,24.97
2018-02-19,1090000,7.49,29.99,400.4
2018-05-22,924000,29.99,22.49,74.99
2018-05-23,984000,22.49,29.99,133.35
2018-05-27,995000,29.99,22.49,74.99
2018-05-28,994000,22.49,29.99,133.35
2018-06-21,989000,29.99,5.99,19.97
2018-07-05,1002000,5.99,29.99,500.67
2018-07-16,1020000,29.99,5.99,19.97
2018-07-23,1041000,5.99,29.99,500.67
2018-08-23,1053000,29.99,4.49,14.97
2018-08-27,1081000,4.49,29.99,667.93
2018-10-29,1125000,29.99,5.99,19.97
2018-11-01,1149000,5.99,29.99,500.67
2018-11-13,1144000,29.99,4.49,14.97
2018-11-16,1208000,4.49,29.99,667.93
2018-11-21,1191000,29.99,4.49,14.97
2018-11-27,1357000,4.49,29.99,667.93
2018-12-10,1375000,29.99,17.99,59.99
2018-12-11,1374000,17.99,29.99,166.7
2018-12-12,1374000,29.99,17.99,59.99
2018-12-17,1374000,17.99,29.99,166.7
2018-12-20,1370000,29.99,4.49,14.97
2019-01-03,1394000,4.49,29.99,667.93
2019-02-04,1395000,29.99,5.99,19.97
2019-02-11,1398000,5.99,29.99,500.67
2019-06-25,1499000,29.99,5.99,19.97
2019-07-09,1669000,5.99,29.99,500.67
2019-07-16,1671000,29.99,5.99,19.97
2019-07-19,1695000,5.99,29.99,500.67
2019-08-12,1698000,29.99,17.99,59.99
2019-08-17,1707000,17.99,29.99,166.7
2019-09-26,1705000,29.99,5.99,19.97
2019-09-30,1725000,5.99,29.99,500.67
2019-10-27,1734000,29.99,5.99,19.97
2019-11-01,1749000,5.99,29.99,500.67
2019-11-26,1807000,29.99,5.99,19.97
2019-12-03,1839000,5.99,29.99,500.67
2019-12-19,1852000,29.99,5.99,19.97
2020-01-02,1891000,5.99,29.99,500.67
2020-01-19,1865000,29.99,17.99,59.99
2020-01-20,1827000,17.99,29.99,166.7
2020-03-19,1749000,29.99,5.99,19.97
2020-03-23,1781000,5.99,29.99,500.67
2020-04-20,1814000,29.99,17.99,59.99
2020-04-21,1814000,17.99,29.99,166.7
2020-04-26,1824000,29.99,17.99,59.99
2020-04-28,1824000,17.99,29.99,166.7
2020-06-25,1873000,29.99,7.49,24.97
2020-07-09,1904000,7.49,29.99,400.4
2020-08-06,1930000,29.99,5.99,19.97
2020-08-10,1951000,5.99,29.99,500.67
2020-09-17,1964000,29.99,5.99,19.97
2020-09-21,1979000,5.99,29.99,500.67
2020-10-29,1984000,29.99,5.99,19.97
2020-11-02,1992000,5.99,29.99,500.67
2020-11-25,1988000,29.99,7.49,24.97
2020-12-01,2001000,7.49,29.99,400.4
2020-12-22,2003000,29.99,7.49,24.97
2021-01-05,2027000,7.49,29.99,400.4
2021-02-11,2034000,29.99,7.49,24.97
2021-02-15,2034000,7.49,29.99,400.4
2021-04-12,2003000,29.99,7.49,24.97
2021-04-19,2023000,7.49,29.99,400.4
2021-06-24,2022000,29.99,7.49,24.97
2021-07-08,2046000,7.49,29.99,400.4
2021-08-10,2051000,29.99,5.99,19.97
2021-08-13,2070000,5.99,29.99,500.67
2021-09-16,2038000,29.99,7.49,24.97
2021-09-23,2055000,7.49,29.99,400.4
2021-10-28,2034000,29.99,7.49,24.97
2021-11-01,2048000,7.49,29.99,400.4
2021-11-24,2046000,29.99,7.49,24.97
2021-12-01,2053000,7.49,29.99,400.4
2021-12-22,2054000,29.99,7.49,24.97
2022-01-05,2066000,7.49,29.99,400.4
2022-01-26,2057000,29.99,5.99,19.97
2022-02-03,2063000,5.99,29.99,500.67
2022-02-07,1593000,29.99,5.99,19.97
2022-02-10,2091000,5.99,29.99,500.67
2022-05-02,2094000,29.99,5.99,19.97
2022-05-08,2102000,5.99,29.99,500.67
2022-06-23,2114000,29.99,7.49,24.97
2022-07-07,2117000,7.49,29.99,400.4
2022-08-11,2132000,29.99,7.49,24.97
2022-08-18,1101000,7.49,29.99,400.4
2022-09-19,2146000,29.99,7.49,24.97
2022-09-26,2151000,7.49,29.99,400.4
