date,Owners,Price,PriceChangeTo,discount
2015-04-02,35000,0.0,6.99,
2015-06-13,35000,6.99,3.49,49.93
2015-06-22,37000,3.49,6.99,200.29
2015-11-25,37000,6.99,3.49,49.93
2015-12-01,37000,3.49,6.99,200.29
2015-12-22,37000,6.99,3.49,49.93
2016-01-04,39000,3.49,6.99,200.29
2016-02-05,42000,6.99,3.49,49.93
2016-02-12,40000,3.49,6.99,200.29
2016-06-23,39000,6.99,3.49,49.93
2016-07-05,40000,3.49,6.99,200.29
2016-11-23,39000,6.99,3.49,49.93
2016-11-30,40000,3.49,6.99,200.29
2016-12-22,42000,6.99,3.49,49.93
2017-01-02,43000,3.49,6.99,200.29
2017-06-22,46000,6.99,3.49,49.93
2017-07-05,43000,3.49,6.99,200.29
