date,Owners,Price,PriceChangeTo,discount
2015-07-23,2000,0.0,4.49,
2015-07-29,3000,4.49,4.99,111.14
2015-10-29,15000,4.99,3.74,74.95
2015-11-02,17000,3.74,4.99,133.42
2015-11-25,19000,4.99,3.34,66.93
2015-12-01,21000,3.34,4.99,149.4
2015-12-22,21000,4.99,2.49,49.9
2016-01-04,26000,2.49,4.99,200.4
2016-02-05,30000,4.99,2.49,49.9
2016-02-12,28000,2.49,4.99,200.4
2016-05-11,32000,4.99,3.74,74.95
2016-05-22,36000,3.74,4.99,133.42
2016-06-23,35000,4.99,2.49,49.9
2016-07-04,34000,2.49,4.99,200.4
2016-12-22,41000,4.99,2.49,49.9
2017-01-02,43000,2.49,4.99,200.4
