date,Owners,Price,PriceChangeTo,discount
2017-06-30,,0.0,19.99,
2017-08-31,5000,19.99,17.99,89.99
2017-09-15,9000,17.99,19.99,111.12
2017-11-12,14000,19.99,11.99,59.98
2017-11-14,15000,11.99,19.99,166.72
2017-11-22,15000,19.99,11.99,59.98
2017-11-28,17000,11.99,19.99,166.72
2017-12-21,17000,19.99,11.99,59.98
2018-01-04,21000,11.99,19.99,166.72
2018-01-15,24000,19.99,11.99,59.98
2018-01-22,26000,11.99,19.99,166.72
2018-02-15,25000,19.99,11.99,59.98
2018-02-19,26000,11.99,19.99,166.72
2018-03-19,217000,19.99,11.99,59.98
2018-03-26,235000,11.99,19.99,166.72
2018-04-12,222000,19.99,11.99,59.98
2018-04-16,235000,11.99,19.99,166.72
2018-05-31,41000,19.99,11.99,59.98
2018-06-04,46000,11.99,19.99,166.72
2018-06-21,44000,19.99,11.99,59.98
2018-07-05,48000,11.99,19.99,166.72
2018-08-06,51000,19.99,11.99,59.98
2018-08-13,53000,11.99,19.99,166.72
2018-10-29,70000,19.99,9.99,49.97
2018-11-01,81000,9.99,19.99,200.1
2018-11-21,97000,19.99,5.99,29.96
2018-11-27,131000,5.99,19.99,333.72
2018-12-20,143000,19.99,7.99,39.97
2019-01-03,152000,7.99,19.99,250.19
2019-02-04,160000,19.99,5.99,29.96
2019-02-11,165000,5.99,19.99,333.72
2019-03-10,169000,19.99,7.99,39.97
2019-03-18,169000,7.99,19.99,250.19
2019-05-09,176000,19.99,6.99,34.97
2019-05-13,181000,6.99,7.99,114.31
2019-05-28,181000,7.99,19.99,250.19
2019-06-25,182000,19.99,5.99,29.96
2019-07-09,193000,5.99,19.99,333.72
2019-08-19,34000,19.99,7.99,39.97
2019-08-25,196000,7.99,19.99,250.19
2019-10-28,188000,19.99,7.99,39.97
2019-11-01,191000,7.99,19.99,250.19
2019-11-26,185000,19.99,7.99,39.97
2019-12-03,181000,7.99,19.99,250.19
2019-12-19,181000,19.99,7.99,39.97
2020-01-02,177000,7.99,19.99,250.19
2020-01-23,43000,19.99,9.99,49.97
2020-01-27,154000,9.99,19.99,200.1
2020-02-24,42000,19.99,4.99,24.96
2020-03-02,160000,4.99,19.99,400.6
2020-03-18,44000,19.99,4.99,24.96
2020-03-23,168000,4.99,19.99,400.6
2020-04-13,169000,19.99,4.99,24.96
2020-04-20,175000,4.99,19.99,400.6
2020-06-01,154000,19.99,4.99,24.96
2020-06-08,158000,4.99,19.99,400.6
2020-06-25,153000,19.99,4.99,24.96
2020-07-09,160000,4.99,19.99,400.6
2020-07-27,162000,19.99,4.99,24.96
2020-08-03,51000,4.99,19.99,400.6
2020-09-03,161000,19.99,4.99,24.96
2020-09-08,177000,4.99,19.99,400.6
2020-09-27,161000,19.99,4.99,24.96
2020-10-05,164000,4.99,19.99,400.6
2020-10-29,155000,19.99,4.99,24.96
2020-11-02,157000,4.99,19.99,400.6
2020-11-25,63000,19.99,4.99,24.96
2020-12-01,154000,4.99,19.99,400.6
2020-12-22,155000,19.99,4.99,24.96
2021-01-05,160000,4.99,19.99,400.6
2021-06-05,158000,19.99,4.99,24.96
2021-06-07,160000,4.99,19.99,400.6
2021-07-16,171000,19.99,4.99,24.96
2021-07-22,173000,4.99,19.99,400.6
2021-09-02,159000,19.99,4.99,24.96
2021-09-06,165000,4.99,19.99,400.6
2021-10-28,160000,19.99,4.99,24.96
2021-11-01,163000,4.99,19.99,400.6
2021-11-05,161000,19.99,4.99,24.96
2021-11-11,163000,4.99,19.99,400.6
2021-11-24,161000,19.99,4.99,24.96
2021-12-01,162000,4.99,19.99,400.6
2021-12-22,161000,19.99,4.99,24.96
2022-01-05,163000,4.99,19.99,400.6
2022-01-27,162000,19.99,4.99,24.96
2022-02-02,163000,4.99,19.99,400.6
2022-03-28,163000,19.99,4.99,24.96
2022-04-04,165000,4.99,19.99,400.6
2022-06-23,161000,19.99,4.99,24.96
2022-07-07,162000,4.99,19.99,400.6
2022-09-15,159000,19.99,4.99,24.96
2022-09-22,164000,4.99,19.99,400.6
