date,Owners,Price,PriceChangeTo,discount
2015-04-13,8000,19.99,13.39,66.98
2015-04-19,8000,13.39,19.99,149.29
2015-06-11,12000,19.99,6.79,33.97
2015-06-22,14000,6.79,8.99,132.4
2015-06-29,14000,8.99,19.99,222.36
2015-07-27,18000,19.99,6.79,33.97
2015-08-03,17000,6.79,19.99,294.4
2015-08-26,22000,19.99,4.99,24.96
2015-08-31,25000,4.99,19.99,400.6
2015-11-25,25000,19.99,9.99,49.97
2015-12-01,25000,9.99,19.99,200.1
2015-12-22,28000,19.99,9.99,49.97
2016-01-04,29000,9.99,19.99,200.1
2016-02-05,31000,19.99,5.99,29.96
2016-02-12,31000,5.99,19.99,333.72
2016-03-28,33000,19.99,11.24,56.23
2016-04-05,33000,11.24,5.99,53.29
2016-04-11,35000,5.99,19.99,333.72
2016-05-30,42000,19.99,6.74,33.72
2016-06-06,41000,6.74,19.99,296.59
2016-06-20,44000,19.99,5.99,29.96
2016-07-04,45000,5.99,19.99,333.72
2016-08-01,49000,19.99,6.74,33.72
2016-08-08,48000,6.74,19.99,296.59
2016-08-29,47000,19.99,5.99,29.96
2016-09-05,47000,5.99,19.99,333.72
2016-10-03,50000,19.99,6.74,33.72
2016-10-10,54000,6.74,19.99,296.59
2016-10-29,50000,19.99,15.99,79.99
2016-10-31,51000,15.99,5.99,37.46
2016-11-07,55000,5.99,19.99,333.72
2016-11-23,58000,19.99,4.99,24.96
2016-11-29,58000,4.99,19.99,400.6
2016-12-05,57000,19.99,6.74,33.72
2016-12-08,61000,6.74,4.99,74.04
2016-12-12,63000,4.99,19.99,400.6
2016-12-22,64000,19.99,4.99,24.96
2017-01-02,71000,4.99,19.99,400.6
2017-01-16,70000,19.99,5.99,29.96
2017-01-23,69000,5.99,19.99,333.72
2017-02-20,64000,19.99,6.74,33.72
2017-02-27,66000,6.74,19.99,296.59
2017-03-20,70000,19.99,5.99,29.96
2017-03-27,71000,5.99,19.99,333.72
2017-04-24,68000,19.99,6.74,33.72
2017-05-01,72000,6.74,19.99,296.59
2017-05-22,71000,19.99,5.99,29.96
2017-05-29,76000,5.99,19.99,333.72
2017-06-22,74000,19.99,3.99,19.96
2017-07-05,75000,3.99,19.99,501.0
2017-07-10,75000,19.99,6.74,33.72
2017-07-24,79000,6.74,19.99,296.59
2017-08-07,77000,19.99,3.99,19.96
2017-08-21,84000,3.99,19.99,501.0
2017-08-28,80000,19.99,3.99,19.96
2017-09-04,84000,3.99,19.99,501.0
2017-10-02,86000,19.99,6.74,33.72
2017-10-16,86000,6.74,19.99,296.59
2017-10-26,88000,19.99,3.99,19.96
2017-11-01,94000,3.99,19.99,501.0
2017-11-03,94000,19.99,3.99,19.96
2017-11-07,95000,3.99,19.99,501.0
2017-11-23,89000,19.99,3.99,19.96
2017-11-28,92000,3.99,19.99,501.0
2017-12-21,96000,19.99,3.99,19.96
2018-01-04,96000,3.99,19.99,501.0
2018-01-08,89000,19.99,6.74,33.72
2018-01-21,92000,6.74,19.99,296.59
2018-01-29,92000,19.99,2.99,14.96
2018-02-12,96000,2.99,19.99,668.56
2018-02-15,97000,19.99,3.99,19.96
2018-02-19,99000,3.99,19.99,501.0
2018-02-20,100000,19.99,12.99,64.98
2018-03-06,100000,12.99,19.99,153.89
2018-03-25,99000,19.99,6.74,33.72
2018-04-10,98000,6.74,3.99,59.2
2018-04-25,101000,3.99,19.99,501.0
2018-05-04,93000,19.99,12.99,64.98
2018-05-06,93000,12.99,19.99,153.89
2018-05-11,93000,19.99,12.99,64.98
2018-05-14,93000,12.99,19.99,153.89
2018-05-15,93000,19.99,12.99,64.98
2018-05-17,93000,12.99,19.99,153.89
2018-06-04,94000,19.99,6.74,33.72
2018-06-05,94000,6.74,19.99,296.59
2018-06-06,94000,19.99,6.74,33.72
2018-06-07,68000,6.74,19.99,296.59
2018-06-08,94000,19.99,6.74,33.72
2018-06-10,95000,6.74,19.99,296.59
2018-06-11,73000,19.99,6.74,33.72
2018-06-12,95000,6.74,19.99,296.59
2018-06-13,95000,19.99,6.74,33.72
2018-06-14,95000,6.74,19.99,296.59
2018-06-17,96000,19.99,6.74,33.72
2018-06-18,95000,6.74,19.99,296.59
2018-06-20,71000,19.99,3.99,19.96
2018-07-20,99000,3.99,12.99,325.56
2018-07-24,99000,12.99,19.99,153.89
2018-07-27,99000,19.99,12.99,64.98
2018-07-28,99000,12.99,19.99,153.89
2018-07-29,99000,19.99,12.99,64.98
2018-07-30,99000,12.99,19.99,153.89
2018-08-12,100000,19.99,8.99,44.97
2018-08-13,100000,8.99,19.99,222.36
2018-08-16,99000,19.99,8.99,44.97
2018-08-18,99000,8.99,19.99,222.36
