date,Owners,Price,PriceChangeTo,discount
2015-11-26,5000,9.99,4.99,49.95
2015-12-03,5000,4.99,9.99,200.2
2015-12-22,6000,9.99,4.99,49.95
2016-01-04,7000,4.99,9.99,200.2
2016-06-23,7000,9.99,4.99,49.95
2016-07-04,8000,4.99,9.99,200.2
2016-11-23,10000,9.99,4.99,49.95
2016-11-29,10000,4.99,9.99,200.2
2016-12-23,9000,9.99,4.99,49.95
2017-01-02,7000,4.99,9.99,200.2
2017-06-22,10000,9.99,4.99,49.95
2017-07-05,11000,4.99,9.99,200.2
2017-11-23,11000,9.99,4.99,49.95
2017-11-29,12000,4.99,9.99,200.2
2017-12-21,13000,9.99,2.99,29.93
2018-01-04,15000,2.99,9.99,334.11
2018-02-16,16000,9.99,2.99,29.93
2018-02-19,16000,2.99,9.99,334.11
2018-04-25,15000,9.99,4.89,48.95
2018-05-02,14000,4.89,9.99,204.29
2018-06-20,15000,9.99,3.99,39.94
2018-07-05,17000,3.99,9.99,250.38
2018-08-02,20000,9.99,3.99,39.94
2018-08-06,30000,3.99,9.99,250.38
2018-11-21,27000,9.99,3.99,39.94
2018-11-27,29000,3.99,9.99,250.38
2019-02-04,28000,9.99,3.99,39.94
2019-02-11,29000,3.99,9.99,250.38
2019-06-25,33000,9.99,3.99,39.94
2019-07-09,46000,3.99,9.99,250.38
2019-08-01,47000,9.99,6.99,69.97
2019-08-05,50000,6.99,9.99,142.92
2019-09-26,48000,9.99,2.99,29.93
2019-09-30,121000,2.99,9.99,334.11
2019-10-27,49000,9.99,3.99,39.94
2019-11-01,49000,3.99,9.99,250.38
2019-12-19,55000,9.99,3.99,39.94
2020-01-02,55000,3.99,9.99,250.38
2020-03-27,49000,9.99,3.99,39.94
2020-04-10,48000,3.99,9.99,250.38
2020-06-25,51000,9.99,3.99,39.94
2020-07-09,48000,3.99,9.99,250.38
2020-09-17,52000,9.99,3.99,39.94
2020-09-21,48000,3.99,9.99,250.38
2020-10-21,54000,9.99,3.99,39.94
2020-10-26,48000,3.99,9.99,250.38
2020-11-25,53000,9.99,3.99,39.94
2020-12-01,52000,3.99,9.99,250.38
2020-12-22,55000,9.99,2.99,29.93
2021-01-05,51000,2.99,9.99,334.11
2021-02-12,54000,9.99,4.99,49.95
2021-02-15,54000,4.99,9.99,200.2
2021-05-27,56000,9.99,12.99,130.03
2021-10-20,149000,12.99,6.49,49.96
2021-10-25,149000,6.49,12.99,200.15
2021-12-22,152000,12.99,6.49,49.96
2022-01-05,152000,6.49,12.99,200.15
2022-02-14,159000,12.99,5.19,39.95
2022-02-21,159000,5.19,12.99,250.29
2022-06-23,169000,12.99,5.19,39.95
2022-07-07,168000,5.19,12.99,250.29
