date,Owners,Price,PriceChangeTo,discount
2017-06-07,,0.0,7.99,
2017-07-17,3000,7.99,6.39,79.97
2017-07-24,3000,6.39,7.99,125.04
2017-10-28,5000,7.99,4.95,61.95
2017-11-01,5000,4.95,7.99,161.41
2017-11-22,7000,7.99,4.95,61.95
2017-11-28,6000,4.95,7.99,161.41
2017-12-21,7000,7.99,4.95,61.95
2018-01-04,8000,4.95,7.99,161.41
2018-06-21,9000,7.99,3.99,49.94
2018-07-05,11000,3.99,7.99,200.25
2018-10-29,17000,7.99,3.99,49.94
2018-11-01,17000,3.99,7.99,200.25
2018-11-21,26000,7.99,3.99,49.94
2018-11-27,32000,3.99,7.99,200.25
2018-12-20,35000,7.99,3.99,49.94
2019-01-03,37000,3.99,7.99,200.25
2019-06-25,59000,7.99,3.99,49.94
2019-07-09,60000,3.99,7.99,200.25
2019-10-28,65000,7.99,3.99,49.94
2019-11-01,68000,3.99,7.99,200.25
2019-11-26,70000,7.99,3.99,49.94
2019-12-03,71000,3.99,7.99,200.25
2019-12-19,73000,7.99,3.99,49.94
2020-01-02,45000,3.99,7.99,200.25
2020-01-23,83000,7.99,3.99,49.94
2020-01-27,12000,3.99,7.99,200.25
2020-06-25,90000,7.99,3.99,49.94
2020-07-09,92000,3.99,7.99,200.25
2020-10-30,108000,7.99,3.99,49.94
2020-11-02,105000,3.99,7.99,200.25
2020-11-25,108000,7.99,3.99,49.94
2020-12-01,109000,3.99,7.99,200.25
2020-12-22,1000,7.99,3.99,49.94
2021-01-05,116000,3.99,7.99,200.25
2021-02-11,122000,7.99,3.99,49.94
2021-02-14,122000,3.99,7.99,200.25
2021-06-24,129000,7.99,3.99,49.94
2021-07-08,130000,3.99,7.99,200.25
2021-10-16,136000,7.99,3.99,49.94
2021-10-19,137000,3.99,7.99,200.25
2021-10-28,139000,7.99,3.99,49.94
2021-11-01,139000,3.99,7.99,200.25
2021-11-24,141000,7.99,3.99,49.94
2021-12-01,142000,3.99,7.99,200.25
2021-12-22,144000,7.99,3.99,49.94
2022-01-05,145000,3.99,7.99,200.25
2022-06-23,158000,7.99,3.99,49.94
2022-07-07,161000,3.99,7.99,200.25
