date,Owners,Price,PriceChangeTo,discount
2017-02-15,,0.0,7.19,
2017-02-22,17000,7.19,7.99,111.13
2017-06-16,55000,7.99,5.99,74.97
2017-06-18,60000,5.99,7.99,133.39
2017-06-22,69000,7.99,5.99,74.97
2017-07-05,83000,5.99,7.99,133.39
2017-11-22,90000,7.99,5.99,74.97
2017-11-28,90000,5.99,7.99,133.39
2017-12-07,96000,7.99,5.99,74.97
2017-12-09,97000,5.99,7.99,133.39
2017-12-21,101000,7.99,5.59,69.96
2018-01-04,107000,5.59,7.99,142.93
2018-02-15,107000,7.99,5.99,74.97
2018-02-19,110000,5.99,7.99,133.39
2018-03-20,114000,7.99,5.99,74.97
2018-03-22,116000,5.99,7.99,133.39
2018-05-10,112000,7.99,3.99,49.94
2018-05-12,128000,3.99,7.99,200.25
2018-06-21,119000,7.99,3.99,49.94
2018-07-05,182000,3.99,7.99,200.25
2018-10-25,261000,7.99,3.99,49.94
2018-10-27,269000,3.99,7.99,200.25
2018-10-29,257000,7.99,3.99,49.94
2018-11-01,259000,3.99,7.99,200.25
2018-11-21,257000,7.99,3.59,44.93
2018-11-27,273000,3.59,7.99,222.56
2018-12-20,274000,7.99,3.19,39.92
2019-01-03,288000,3.19,7.99,250.47
2019-02-04,285000,7.99,3.99,49.94
2019-02-11,288000,3.99,7.99,200.25
2019-06-25,274000,7.99,3.99,49.94
2019-07-09,286000,3.99,7.99,200.25
2019-10-28,306000,7.99,2.71,33.92
2019-11-01,313000,2.71,7.99,294.83
2019-11-10,314000,7.99,3.99,49.94
2019-11-12,315000,3.99,7.99,200.25
2019-11-26,316000,7.99,2.63,32.92
2019-12-03,322000,2.63,7.99,303.8
2019-12-19,324000,7.99,2.47,30.91
2020-01-02,335000,2.47,7.99,323.48
2020-01-23,307000,7.99,3.99,49.94
2020-01-26,309000,3.99,7.99,200.25
2020-05-19,323000,7.99,12.99,162.58
2020-06-24,327000,12.99,6.49,49.96
2020-07-09,331000,6.49,12.99,200.15
2020-07-29,238000,12.99,6.49,49.96
2020-08-03,334000,6.49,12.99,200.15
2020-10-29,244000,12.99,6.49,49.96
2020-11-02,337000,6.49,12.99,200.15
2020-11-25,338000,12.99,5.84,44.96
2020-12-01,340000,5.84,12.99,222.43
2020-12-22,341000,12.99,5.19,39.95
2021-01-05,344000,5.19,12.99,250.29
2021-02-10,256000,12.99,5.2,40.03
2021-02-12,256000,5.2,12.99,249.81
2021-06-24,343000,12.99,4.54,34.95
2021-07-08,343000,4.54,12.99,286.12
2021-07-15,343000,12.99,4.54,34.95
2021-07-19,345000,4.54,12.99,286.12
2021-09-16,348000,12.99,6.49,49.96
2021-09-26,349000,6.49,12.99,200.15
2021-10-28,349000,12.99,8.44,64.97
2021-11-01,349000,8.44,12.99,153.91
2021-11-24,350000,12.99,6.49,49.96
2021-12-01,351000,6.49,12.99,200.15
2021-12-22,352000,12.99,3.89,29.95
2022-01-05,354000,3.89,12.99,333.93
2022-01-27,354000,12.99,6.49,49.96
2022-02-03,354000,6.49,12.99,200.15
2022-02-28,356000,12.99,6.49,49.96
2022-03-07,357000,6.49,12.99,200.15
2022-04-04,358000,12.99,6.49,49.96
2022-04-11,359000,6.49,12.99,200.15
2022-05-09,359000,12.99,6.49,49.96
2022-05-16,360000,6.49,12.99,200.15
2022-06-23,362000,12.99,3.89,29.95
2022-07-07,366000,3.89,12.99,333.93
2022-07-18,365000,12.99,4.54,34.95
2022-07-25,366000,4.54,12.99,286.12
2022-08-23,367000,12.99,4.54,34.95
2022-08-31,369000,4.54,12.99,286.12
2022-10-03,371000,12.99,4.54,34.95
2022-10-10,373000,4.54,12.99,286.12
