date,Owners,Price,PriceChangeTo,discount
2017-02-28,18000,53.99,59.99,111.11
2017-06-22,26000,59.99,35.99,59.99
2017-07-05,30000,35.99,59.99,166.69
2017-08-05,31000,59.99,41.99,69.99
2017-08-07,34000,41.99,59.99,142.87
2017-11-22,35000,59.99,29.99,49.99
2017-11-28,36000,29.99,59.99,200.03
2017-12-20,32000,59.99,29.99,49.99
2018-01-04,39000,29.99,59.99,200.03
2018-02-15,38000,59.99,29.99,49.99
2018-02-19,37000,29.99,59.99,200.03
2018-06-21,39000,59.99,29.99,49.99
2018-07-05,40000,29.99,59.99,200.03
2018-12-20,41000,59.99,29.99,49.99
2019-01-03,41000,29.99,59.99,200.03
2019-03-07,41000,59.99,29.99,49.99
2019-03-11,42000,29.99,59.99,200.03
2019-04-29,42000,59.99,29.99,49.99
2019-05-06,42000,29.99,59.99,200.03
2019-10-28,45000,59.99,23.99,39.99
2019-11-01,48000,23.99,59.99,250.06
2020-03-05,42000,59.99,23.99,39.99
2020-03-09,45000,23.99,59.99,250.06
2020-06-25,43000,59.99,23.99,39.99
2020-07-09,44000,23.99,59.99,250.06
2020-10-29,44000,59.99,23.99,39.99
2020-11-02,44000,23.99,59.99,250.06
2021-04-22,46000,59.99,29.99,49.99
2021-04-26,48000,29.99,59.99,200.03
2021-09-09,51000,59.99,23.99,39.99
2021-09-13,52000,23.99,59.99,250.06
2021-12-22,50000,59.99,23.99,39.99
2022-01-05,55000,23.99,59.99,250.06
2022-04-27,44000,59.99,23.99,39.99
2022-05-08,46000,23.99,59.99,250.06
2022-06-23,42000,59.99,23.99,39.99
2022-07-06,44000,23.99,59.99,250.06
2022-09-12,43000,59.99,23.99,39.99
2022-09-26,45000,23.99,59.99,250.06
