date,Owners,Price,PriceChangeTo,discount
2017-12-08,2000,0.0,53.99,
2017-12-15,3000,53.99,59.99,111.11
2018-02-15,6000,59.99,35.99,59.99
2018-02-19,7000,35.99,59.99,166.69
2018-06-21,7000,59.99,29.99,49.99
2018-07-05,10000,29.99,59.99,200.03
2018-10-29,10000,59.99,29.99,49.99
2018-11-01,10000,29.99,59.99,200.03
2018-11-21,10000,59.99,23.99,39.99
2018-11-27,11000,23.99,59.99,250.06
2018-12-20,12000,59.99,23.99,39.99
2019-01-03,14000,23.99,59.99,250.06
2019-02-04,14000,59.99,17.99,29.99
2019-02-11,15000,17.99,59.99,333.46
2019-04-30,17000,59.99,11.99,19.99
2019-05-06,22000,11.99,59.99,500.33
2019-06-25,27000,59.99,11.99,19.99
2019-07-09,29000,11.99,59.99,500.33
2019-07-16,29000,59.99,12.0,20.0
2019-07-18,28000,12.0,59.99,499.92
2019-10-28,34000,59.99,11.99,19.99
2019-11-01,34000,11.99,59.99,500.33
2019-11-26,36000,59.99,11.99,19.99
2019-12-03,37000,11.99,59.99,500.33
2019-12-19,36000,59.99,11.99,19.99
2020-01-02,36000,11.99,59.99,500.33
2020-01-23,33000,59.99,11.99,19.99
2020-01-27,32000,11.99,59.99,500.33
2020-04-30,33000,59.99,11.99,19.99
2020-05-06,34000,11.99,59.99,500.33
2020-06-25,36000,59.99,11.99,19.99
2020-07-09,36000,11.99,59.99,500.33
2020-10-29,32000,59.99,11.99,19.99
2020-11-02,40000,11.99,59.99,500.33
2020-11-25,33000,59.99,11.99,19.99
2020-12-01,41000,11.99,59.99,500.33
2020-12-22,41000,59.99,11.99,19.99
2021-01-05,42000,11.99,59.99,500.33
2021-02-11,35000,59.99,11.99,19.99
2021-02-15,36000,11.99,59.99,500.33
2021-04-29,45000,59.99,11.99,19.99
2021-05-06,48000,11.99,59.99,500.33
2021-06-24,51000,59.99,11.99,19.99
2021-07-08,51000,11.99,59.99,500.33
2021-10-28,55000,59.99,11.99,19.99
2021-11-01,57000,11.99,59.99,500.33
2021-11-24,56000,59.99,11.99,19.99
2021-12-01,58000,11.99,59.99,500.33
2021-12-22,57000,59.99,11.99,19.99
2022-01-05,59000,11.99,59.99,500.33
2022-01-27,59000,59.99,11.99,19.99
2022-02-03,59000,11.99,59.99,500.33
2022-03-13,60000,59.99,11.99,19.99
2022-03-21,60000,11.99,59.99,500.33
2022-06-23,61000,59.99,11.99,19.99
2022-07-06,62000,11.99,59.99,500.33
