date,Owners,Price,PriceChangeTo,discount
2015-06-12,176000,4.99,1.24,24.85
2015-06-22,176000,1.24,4.99,402.42
2015-06-30,181000,4.99,0.99,19.84
2015-07-02,180000,0.99,4.99,504.04
2015-11-25,188000,4.99,0.99,19.84
2015-12-01,185000,0.99,4.99,504.04
2015-12-22,185000,4.99,0.99,19.84
2016-01-04,186000,0.99,4.99,504.04
2016-02-06,193000,4.99,0.99,19.84
2016-02-12,190000,0.99,4.99,504.04
2016-06-23,189000,4.99,0.99,19.84
2016-07-04,180000,0.99,4.99,504.04
2016-12-21,199000,4.99,0.99,19.84
2017-01-02,200000,0.99,4.99,504.04
2017-06-22,187000,4.99,0.99,19.84
2017-07-05,194000,0.99,4.99,504.04
2017-10-26,198000,4.99,0.99,19.84
2017-11-01,200000,0.99,4.99,504.04
2017-11-22,191000,4.99,0.99,19.84
2017-11-28,193000,0.99,4.99,504.04
2017-12-22,193000,4.99,0.99,19.84
2018-01-05,192000,0.99,4.99,504.04
2018-06-20,169000,4.99,0.99,19.84
2018-07-05,168000,0.99,4.99,504.04
2018-10-29,168000,4.99,0.99,19.84
2018-11-01,168000,0.99,4.99,504.04
2018-11-21,169000,4.99,0.99,19.84
2018-11-27,169000,0.99,4.99,504.04
2018-12-20,169000,4.99,0.99,19.84
2019-01-03,168000,0.99,4.99,504.04
2019-06-25,178000,4.99,0.99,19.84
2019-07-09,178000,0.99,4.99,504.04
2019-10-27,179000,4.99,0.99,19.84
2019-11-01,179000,0.99,4.99,504.04
2019-11-26,178000,4.99,0.99,19.84
2019-12-03,177000,0.99,4.99,504.04
2019-12-19,178000,4.99,0.99,19.84
2020-01-02,177000,0.99,4.99,504.04
2020-06-25,153000,4.99,0.99,19.84
2020-07-09,153000,0.99,4.99,504.04
2020-10-29,150000,4.99,0.99,19.84
2020-11-02,150000,0.99,4.99,504.04
2020-11-25,150000,4.99,0.99,19.84
2020-12-01,150000,0.99,4.99,504.04
2020-12-22,150000,4.99,0.99,19.84
2021-01-05,150000,0.99,4.99,504.04
2021-06-24,142000,4.99,0.99,19.84
2021-07-08,135000,0.99,4.99,504.04
2021-10-28,141000,4.99,0.99,19.84
2021-11-01,140000,0.99,4.99,504.04
2021-11-24,134000,4.99,0.99,19.84
2021-12-01,140000,0.99,4.99,504.04
2021-12-22,140000,4.99,0.99,19.84
2022-01-05,140000,0.99,4.99,504.04
