date,Owners,Price,PriceChangeTo,discount
2017-09-14,39000,0.0,7.99,
2017-11-22,67000,7.99,6.79,84.98
2017-11-28,65000,6.79,7.99,117.67
2017-12-21,70000,7.99,4.95,61.95
2018-01-04,160000,4.95,7.99,161.41
2018-02-15,240000,7.99,5.99,74.97
2018-02-19,243000,5.99,7.99,133.39
2018-06-21,142000,7.99,4.79,59.95
2018-07-05,146000,4.79,7.99,166.81
2018-11-21,181000,7.99,3.99,49.94
2018-11-27,186000,3.99,7.99,200.25
2018-12-20,189000,7.99,3.99,49.94
2019-01-03,194000,3.99,7.99,200.25
2019-02-04,199000,7.99,3.99,49.94
2019-02-11,201000,3.99,7.99,200.25
2019-05-09,215000,7.99,5.99,74.97
2019-05-13,216000,5.99,7.99,133.39
2019-06-25,186000,7.99,4.79,59.95
2019-07-09,189000,4.79,7.99,166.81
2019-07-29,191000,7.99,3.99,49.94
2019-08-05,182000,3.99,7.99,200.25
2019-09-29,192000,7.99,3.99,49.94
2019-10-07,193000,3.99,7.99,200.25
2019-10-28,194000,7.99,3.99,49.94
2019-11-01,195000,3.99,7.99,200.25
2019-11-10,195000,7.99,3.19,39.92
2019-11-12,196000,3.19,7.99,250.47
2019-11-26,197000,7.99,3.19,39.92
2019-12-03,197000,3.19,7.99,250.47
2019-12-09,197000,7.99,3.19,39.92
2019-12-16,198000,3.19,7.99,250.47
2019-12-19,198000,7.99,3.19,39.92
2020-01-02,199000,3.19,7.99,250.47
2020-01-23,182000,7.99,3.19,39.92
2020-01-27,179000,3.19,7.99,250.47
2020-02-03,176000,7.99,3.19,39.92
2020-02-10,177000,3.19,7.99,250.47
2020-03-04,177000,7.99,3.19,39.92
2020-03-06,177000,3.19,7.99,250.47
2020-03-30,177000,7.99,3.99,49.94
2020-04-06,179000,3.99,7.99,200.25
2020-04-23,137000,7.99,3.19,39.92
2020-05-01,180000,3.19,7.99,250.47
2020-06-08,182000,7.99,3.19,39.92
2020-06-14,182000,3.19,7.99,250.47
2020-06-25,183000,7.99,3.19,39.92
2020-07-09,183000,3.19,7.99,250.47
2020-10-29,188000,7.99,3.99,49.94
2020-11-02,189000,3.99,7.99,200.25
2020-11-25,191000,7.99,3.99,49.94
2020-12-01,193000,3.99,7.99,200.25
2020-12-22,194000,7.99,3.99,49.94
2021-01-05,196000,3.99,7.99,200.25
2021-02-11,196000,7.99,3.99,49.94
2021-02-14,196000,3.99,7.99,200.25
2021-06-24,194000,7.99,3.19,39.92
2021-07-08,195000,3.19,7.99,250.47
2021-10-28,198000,7.99,3.19,39.92
2021-11-01,199000,3.19,7.99,250.47
2021-11-24,200000,7.99,3.19,39.92
2021-12-01,201000,3.19,7.99,250.47
2021-12-03,200000,7.99,2.79,34.92
2021-12-05,201000,2.79,7.99,286.38
2021-12-22,201000,7.99,3.19,39.92
2022-01-05,202000,3.19,7.99,250.47
2022-01-27,203000,7.99,3.19,39.92
2022-02-03,203000,3.19,7.99,250.47
