date,Owners,Price,PriceChangeTo,discount
2018-04-12,15000,3.99,5.99,150.13
2018-06-21,30000,5.99,4.79,79.97
2018-07-05,37000,4.79,5.99,125.05
2018-10-29,62000,5.99,4.79,79.97
2018-11-01,61000,4.79,5.99,125.05
2018-11-21,65000,5.99,4.79,79.97
2018-11-27,66000,4.79,5.99,125.05
2018-12-20,68000,5.99,4.79,79.97
2019-01-03,70000,4.79,5.99,125.05
2019-02-04,74000,5.99,4.79,79.97
2019-02-11,75000,4.79,5.99,125.05
2019-06-25,97000,5.99,4.79,79.97
2019-07-09,96000,4.79,5.99,125.05
2019-10-28,109000,5.99,4.79,79.97
2019-11-01,108000,4.79,5.99,125.05
2019-11-10,109000,5.99,4.79,79.97
2019-11-12,110000,4.79,5.99,125.05
2019-11-26,111000,5.99,4.79,79.97
2019-12-03,106000,4.79,5.99,125.05
2019-12-19,110000,5.99,4.79,79.97
2020-01-02,61000,4.79,5.99,125.05
2020-01-23,104000,5.99,3.59,59.93
2020-01-27,99000,3.59,5.99,166.85
2020-04-05,107000,5.99,3.59,59.93
2020-04-08,107000,3.59,5.99,166.85
2020-06-25,117000,5.99,3.59,59.93
2020-07-09,120000,3.59,5.99,166.85
2020-10-29,139000,5.99,3.59,59.93
2020-11-02,140000,3.59,5.99,166.85
2020-11-25,154000,5.99,3.59,59.93
2020-12-01,161000,3.59,5.99,166.85
2020-12-22,175000,5.99,3.59,59.93
2021-01-05,188000,3.59,5.99,166.85
2021-02-11,210000,5.99,3.59,59.93
2021-02-15,212000,3.59,5.99,166.85
2021-06-24,275000,5.99,3.59,59.93
2021-07-08,292000,3.59,5.99,166.85
2021-10-28,354000,5.99,3.59,59.93
2021-11-01,357000,3.59,5.99,166.85
2021-11-24,144000,5.99,3.59,59.93
2021-12-01,376000,3.59,5.99,166.85
2021-12-21,385000,5.99,2.39,39.9
2022-01-05,399000,2.39,5.99,250.63
2022-01-27,162000,5.99,2.39,39.9
2022-02-03,419000,2.39,5.99,250.63
2022-02-14,423000,5.99,2.39,39.9
2022-02-21,430000,2.39,5.99,250.63
2022-06-23,500000,5.99,2.39,39.9
2022-07-07,502000,2.39,5.99,250.63
