date,Owners,Price,PriceChangeTo,discount
2017-04-18,,0.0,13.49,
2017-04-25,12000,13.49,14.99,111.12
2017-06-22,19000,14.99,11.99,79.99
2017-07-05,21000,11.99,14.99,125.02
2017-08-23,22000,14.99,10.04,66.98
2017-08-25,24000,10.04,14.99,149.3
2017-10-26,50000,14.99,7.49,49.97
2017-11-01,57000,7.49,14.99,200.13
2017-11-22,73000,14.99,9.74,64.98
2017-11-28,72000,9.74,14.99,153.9
2017-12-20,71000,14.99,8.99,59.97
2018-01-04,70000,8.99,14.99,166.74
2018-04-18,70000,14.99,11.24,74.98
2018-04-19,70000,11.24,14.99,133.36
2018-06-21,55000,14.99,7.49,49.97
2018-07-05,61000,7.49,14.99,200.13
2018-10-29,63000,14.99,8.99,59.97
2018-11-01,67000,8.99,14.99,166.74
2018-11-21,66000,14.99,8.99,59.97
2018-11-27,67000,8.99,14.99,166.74
2018-12-20,67000,14.99,8.99,59.97
2019-01-03,72000,8.99,14.99,166.74
2019-02-04,73000,14.99,8.99,59.97
2019-02-11,76000,8.99,14.99,166.74
2019-06-25,99000,14.99,4.49,29.95
2019-07-09,106000,4.49,14.99,333.85
2019-10-28,91000,14.99,5.99,39.96
2019-11-01,98000,5.99,14.99,250.25
2019-11-26,94000,14.99,5.99,39.96
2019-12-03,91000,5.99,14.99,250.25
2019-12-19,89000,14.99,2.99,19.95
2020-01-02,97000,2.99,14.99,501.34
2020-01-23,85000,14.99,10.49,69.98
2020-01-27,84000,10.49,14.99,142.9
2020-06-25,102000,14.99,10.49,69.98
2020-07-09,102000,10.49,14.99,142.9
2020-12-22,99000,14.99,7.49,49.97
2021-01-05,63000,7.49,14.99,200.13
2021-01-28,99000,14.99,8.99,59.97
2021-02-01,107000,8.99,14.99,166.74
2021-06-24,99000,14.99,7.49,49.97
2021-07-08,102000,7.49,14.99,200.13
2021-11-24,100000,14.99,7.49,49.97
2021-12-01,100000,7.49,14.99,200.13
2021-12-22,99000,14.99,7.49,49.97
2022-01-05,106000,7.49,14.99,200.13
2022-02-03,103000,14.99,7.49,49.97
2022-02-07,103000,7.49,14.99,200.13
2022-05-12,108000,14.99,7.49,49.97
2022-05-16,115000,7.49,14.99,200.13
2022-06-23,100000,14.99,7.49,49.97
2022-07-06,104000,7.49,14.99,200.13
2022-09-13,105000,14.99,7.49,49.97
2022-09-23,110000,7.49,14.99,200.13
