date,Owners,Price,PriceChangeTo,discount
2015-05-14,206000,19.99,7.99,39.97
2015-05-18,215000,7.99,19.99,250.19
2015-06-11,225000,19.99,9.99,49.97
2015-06-19,237000,9.99,6.79,67.97
2015-06-21,235000,6.79,9.99,147.13
2015-06-22,233000,9.99,19.99,200.1
2015-10-29,426000,19.99,6.79,33.97
2015-11-02,429000,6.79,19.99,294.4
2015-11-25,437000,19.99,6.79,33.97
2015-12-01,433000,6.79,19.99,294.4
2015-12-22,442000,19.99,6.79,33.97
2016-01-04,470000,6.79,19.99,294.4
2016-03-22,482000,19.99,6.79,33.97
2016-03-29,493000,6.79,19.99,294.4
2016-06-14,568000,19.99,6.99,34.97
2016-06-17,573000,6.99,19.99,285.98
2016-06-23,579000,19.99,6.99,34.97
2016-07-03,588000,6.99,19.99,285.98
2016-10-28,647000,19.99,6.99,34.97
2016-11-01,659000,6.99,19.99,285.98
2016-11-23,666000,19.99,6.99,34.97
2016-11-29,661000,6.99,19.99,285.98
2016-12-19,680000,19.99,6.99,34.97
2017-01-02,707000,6.99,19.99,285.98
2017-03-22,721000,19.99,6.99,34.97
2017-03-27,731000,6.99,19.99,285.98
2017-06-22,742000,19.99,6.79,33.97
2017-07-05,746000,6.79,19.99,294.4
2017-08-17,805000,19.99,4.99,24.96
2017-08-21,824000,4.99,19.99,400.6
2017-10-26,881000,19.99,4.99,24.96
2017-11-01,885000,4.99,19.99,400.6
2017-11-22,887000,19.99,4.99,24.96
2017-11-29,914000,4.99,19.99,400.6
2017-12-21,892000,19.99,4.99,24.96
2018-01-04,913000,4.99,19.99,400.6
2018-06-20,815000,19.99,4.99,24.96
2018-07-05,859000,4.99,19.99,400.6
2018-09-19,833000,19.99,4.99,24.96
2018-09-24,868000,4.99,19.99,400.6
2018-10-29,860000,19.99,4.99,24.96
2018-11-01,882000,4.99,19.99,400.6
2018-11-21,857000,19.99,4.99,24.96
2018-11-27,902000,4.99,19.99,400.6
2018-12-20,900000,19.99,4.99,24.96
2019-01-07,938000,4.99,19.99,400.6
2019-06-25,995000,19.99,4.99,24.96
2019-07-09,1090000,4.99,19.99,400.6
2019-09-10,1093000,19.99,4.99,24.96
2019-09-13,1116000,4.99,19.99,400.6
2019-11-26,1169000,19.99,4.99,24.96
2019-12-03,1201000,4.99,19.99,400.6
2019-12-19,1236000,19.99,4.99,24.96
2020-01-02,1273000,4.99,19.99,400.6
2020-01-23,1224000,19.99,4.99,24.96
2020-01-27,1203000,4.99,19.99,400.6
2020-02-11,1220000,19.99,4.99,24.96
2020-02-17,1221000,4.99,19.99,400.6
2020-03-19,1303000,19.99,4.99,24.96
2020-03-31,1321000,4.99,19.99,400.6
2020-04-30,1426000,19.99,4.99,24.96
2020-05-06,1434000,4.99,19.99,400.6
2020-06-04,1521000,19.99,4.99,24.96
2020-06-15,1526000,4.99,19.99,400.6
2020-06-25,1566000,19.99,4.99,24.96
2020-07-09,1593000,4.99,19.99,400.6
2020-09-16,1701000,19.99,4.99,24.96
2020-09-21,1688000,4.99,19.99,400.6
2020-09-24,1703000,19.99,4.99,24.96
2020-09-28,1703000,4.99,19.99,400.6
2020-10-29,1236000,19.99,4.99,24.96
2020-11-02,1736000,4.99,19.99,400.6
2020-11-25,1759000,19.99,4.99,24.96
2020-12-01,1765000,4.99,19.99,400.6
2020-12-22,1782000,19.99,4.99,24.96
2021-01-05,1783000,4.99,19.99,400.6
2021-01-21,1792000,19.99,4.99,24.96
2021-01-25,1807000,4.99,19.99,400.6
2021-02-12,1828000,19.99,4.99,24.96
2021-02-15,1828000,4.99,19.99,400.6
2021-04-13,1808000,19.99,4.99,24.96
2021-04-20,1836000,4.99,19.99,400.6
2021-06-24,1881000,19.99,4.99,24.96
2021-07-21,1914000,4.99,19.99,400.6
2021-10-20,1910000,19.99,4.99,24.96
2021-11-01,1928000,4.99,19.99,400.6
2021-11-24,1915000,19.99,4.99,24.96
2021-12-01,1911000,4.99,19.99,400.6
2021-12-22,1903000,19.99,4.99,24.96
2022-01-05,1901000,4.99,19.99,400.6
2022-01-26,1892000,19.99,4.99,24.96
2022-02-03,1885000,4.99,19.99,400.6
2022-03-14,1889000,19.99,4.99,24.96
2022-03-21,1895000,4.99,19.99,400.6
2022-04-25,1900000,19.99,4.99,24.96
2022-05-02,1906000,4.99,19.99,400.6
2022-05-31,1907000,19.99,4.99,24.96
2022-06-12,1954000,4.99,19.99,400.6
2022-06-23,1960000,19.99,4.99,24.96
2022-07-07,1971000,4.99,19.99,400.6
2022-07-12,1978000,19.99,4.99,24.96
2022-07-26,1984000,4.99,19.99,400.6
2022-09-08,2009000,19.99,4.99,24.96
2022-09-19,2019000,4.99,19.99,400.6
2022-10-19,2036000,19.99,4.99,24.96
2022-11-01,2038000,4.99,19.99,400.6
