date,Owners,Price,PriceChangeTo,discount
2018-02-22,,0.0,10.04,
2018-03-02,12000,10.04,14.99,149.3
2018-07-20,25000,14.99,9.74,64.98
2018-07-27,26000,9.74,14.99,153.9
2018-10-11,27000,14.99,10.49,69.98
2018-10-26,30000,10.49,14.99,142.9
2018-10-29,29000,14.99,9.74,64.98
2018-11-01,31000,9.74,14.99,153.9
2018-11-21,31000,14.99,9.74,64.98
2018-11-27,35000,9.74,14.99,153.9
2018-12-20,34000,14.99,8.99,59.97
2019-01-03,47000,8.99,14.99,166.74
2019-01-25,57000,14.99,7.49,49.97
2019-02-01,63000,7.49,14.99,200.13
2019-02-04,57000,14.99,7.49,49.97
2019-02-11,71000,7.49,14.99,200.13
2019-04-29,85000,14.99,7.49,49.97
2019-05-06,93000,7.49,14.99,200.13
2019-05-31,96000,14.99,7.49,49.97
2019-06-07,100000,7.49,14.99,200.13
2019-06-25,103000,14.99,7.49,49.97
2019-07-09,112000,7.49,14.99,200.13
2019-08-08,116000,14.99,7.49,49.97
2019-08-15,119000,7.49,14.99,200.13
2019-09-26,121000,14.99,7.49,49.97
2019-10-04,126000,7.49,14.99,200.13
2019-10-11,125000,14.99,7.49,49.97
2019-10-15,127000,7.49,14.99,200.13
2019-10-28,126000,14.99,7.49,49.97
2019-11-01,129000,7.49,14.99,200.13
2019-11-10,129000,14.99,7.49,49.97
2019-11-12,131000,7.49,14.99,200.13
2019-11-21,131000,14.99,7.49,49.97
2019-12-03,135000,7.49,14.99,200.13
2019-12-19,141000,14.99,7.49,49.97
2020-01-02,147000,7.49,14.99,200.13
2020-01-20,141000,14.99,7.49,49.97
2020-01-27,140000,7.49,14.99,200.13
2020-03-03,149000,14.99,7.49,49.97
2020-03-18,152000,7.49,14.99,200.13
2020-04-28,29000,14.99,7.49,49.97
2020-05-07,163000,7.49,14.99,200.13
2020-06-18,167000,14.99,7.49,49.97
2020-07-09,169000,7.49,14.99,200.13
2020-08-10,171000,14.99,7.49,49.97
2020-08-17,171000,7.49,14.99,200.13
2020-09-28,34000,14.99,7.49,49.97
2020-10-04,176000,7.49,14.99,200.13
2020-10-29,178000,14.99,7.49,49.97
2020-11-02,179000,7.49,14.99,200.13
2020-11-16,180000,14.99,7.49,49.97
2020-11-23,38000,7.49,14.99,200.13
2020-11-25,181000,14.99,7.49,49.97
2020-12-01,38000,7.49,14.99,200.13
2020-12-22,183000,14.99,7.49,49.97
2021-01-05,40000,7.49,14.99,200.13
2021-02-08,42000,14.99,7.49,49.97
2021-02-15,187000,7.49,14.99,200.13
2021-03-29,183000,14.99,7.49,49.97
2021-04-05,184000,7.49,14.99,200.13
2021-04-29,186000,14.99,7.49,49.97
2021-05-06,186000,7.49,14.99,200.13
2021-05-17,187000,14.99,7.49,49.97
2021-05-24,187000,7.49,14.99,200.13
2021-06-24,51000,14.99,7.49,49.97
2021-07-08,192000,7.49,14.99,200.13
2021-07-26,193000,14.99,7.49,49.97
2021-08-02,195000,7.49,14.99,200.13
2021-09-13,198000,14.99,7.49,49.97
2021-09-20,198000,7.49,14.99,200.13
2021-10-28,200000,14.99,7.49,49.97
2021-11-08,201000,7.49,14.99,200.13
2021-11-24,201000,14.99,7.49,49.97
2021-12-01,202000,7.49,14.99,200.13
2021-12-22,203000,14.99,7.49,49.97
2022-01-05,205000,7.49,14.99,200.13
2022-01-27,206000,14.99,7.49,49.97
2022-02-03,208000,7.49,14.99,200.13
2022-02-14,208000,14.99,7.49,49.97
2022-02-21,208000,7.49,14.99,200.13
2022-03-14,209000,14.99,7.49,49.97
2022-03-21,209000,7.49,14.99,200.13
2022-04-04,209000,14.99,7.49,49.97
2022-04-11,208000,7.49,14.99,200.13
2022-05-16,211000,14.99,7.49,49.97
2022-05-23,211000,7.49,14.99,200.13
2022-06-20,212000,14.99,7.49,49.97
2022-07-07,213000,7.49,14.99,200.13
2022-08-08,215000,14.99,7.49,49.97
2022-08-15,216000,7.49,14.99,200.13
2022-09-20,217000,14.99,7.49,49.97
2022-09-27,217000,7.49,14.99,200.13
2022-10-25,219000,14.99,7.49,49.97
2022-11-01,75000,7.49,14.99,200.13
