date,Owners,Price,PriceChangeTo,discount
2016-08-01,,0.0,39.99,
2016-08-02,,39.99,33.99,85.0
2017-03-24,23000,33.99,39.99,117.65
2017-06-22,35000,39.99,19.99,49.99
2017-07-05,41000,19.99,39.99,200.05
2017-08-21,44000,39.99,19.99,49.99
2017-08-28,48000,19.99,39.99,200.05
2017-09-26,49000,39.99,13.99,34.98
2017-10-03,52000,13.99,39.99,285.85
2017-10-26,57000,39.99,13.99,34.98
2017-11-01,53000,13.99,39.99,285.85
2017-11-07,54000,39.99,29.99,74.99
2017-11-22,57000,29.99,10.19,33.98
2017-11-28,55000,10.19,29.99,294.31
2017-12-21,56000,29.99,10.19,33.98
2018-01-04,64000,10.19,29.99,294.31
2018-02-15,64000,29.99,10.49,34.98
2018-02-19,64000,10.49,29.99,285.89
2018-06-21,71000,29.99,8.99,29.98
2018-07-05,74000,8.99,29.99,333.59
2018-09-04,87000,29.99,5.99,19.97
2018-09-07,108000,5.99,29.99,500.67
2018-11-21,106000,29.99,7.49,24.97
2018-11-27,123000,7.49,29.99,400.4
2018-12-20,116000,29.99,7.49,24.97
2019-01-03,151000,7.49,29.99,400.4
2019-02-04,179000,29.99,7.49,24.97
2019-02-11,177000,7.49,29.99,400.4
2019-06-25,206000,29.99,7.49,24.97
2019-07-09,250000,7.49,29.99,400.4
2019-09-03,272000,29.99,5.99,19.97
2019-09-09,313000,5.99,29.99,500.67
2019-11-26,289000,29.99,5.99,19.97
2019-12-03,321000,5.99,29.99,500.67
2019-12-19,157000,29.99,5.99,19.97
2020-01-02,363000,5.99,29.99,500.67
2020-01-23,301000,29.99,5.99,19.97
2020-01-27,314000,5.99,29.99,500.67
2020-03-09,306000,29.99,5.99,19.97
2020-03-16,336000,5.99,29.99,500.67
2020-06-25,315000,29.99,5.99,19.97
2020-07-09,327000,5.99,29.99,500.67
2020-09-01,337000,29.99,5.99,19.97
2020-09-07,362000,5.99,29.99,500.67
2020-10-29,248000,29.99,7.49,24.97
2020-11-02,343000,7.49,29.99,400.4
2020-11-25,341000,29.99,7.49,24.97
2020-12-01,345000,7.49,29.99,400.4
2020-12-22,344000,29.99,7.49,24.97
2021-01-05,350000,7.49,29.99,400.4
2021-02-12,124000,29.99,7.49,24.97
2021-02-14,124000,7.49,29.99,400.4
2021-03-29,347000,29.99,7.49,24.97
2021-04-05,353000,7.49,29.99,400.4
2021-06-24,357000,29.99,10.19,33.98
2021-07-08,346000,10.19,29.99,294.31
2021-09-02,350000,29.99,10.19,33.98
2021-09-08,354000,10.19,29.99,294.31
2021-10-28,356000,29.99,9.89,32.98
2021-11-01,358000,9.89,29.99,303.24
2021-11-24,358000,29.99,9.89,32.98
2021-12-01,360000,9.89,29.99,303.24
2021-12-22,361000,29.99,9.89,32.98
2022-01-05,361000,9.89,29.99,303.24
2022-01-10,361000,29.99,10.19,33.98
2022-01-17,362000,10.19,29.99,294.31
2022-01-27,364000,29.99,9.89,32.98
2022-02-03,364000,9.89,29.99,303.24
2022-02-28,364000,29.99,9.89,32.98
2022-03-07,366000,9.89,29.99,303.24
2022-04-25,378000,29.99,10.19,33.98
2022-05-02,282000,10.19,29.99,294.31
2022-06-23,380000,29.99,8.99,29.98
2022-07-06,383000,8.99,29.99,333.59
2022-07-25,385000,29.99,8.99,29.98
2022-08-01,389000,8.99,29.99,333.59
2022-09-19,370000,29.99,8.99,29.98
2022-09-26,373000,8.99,29.99,333.59
2022-10-25,371000,29.99,8.99,29.98
2022-11-01,374000,8.99,29.99,333.59
