date,Owners,Price,PriceChangeTo,discount
2018-10-17,117,0.0,24.99,
2019-04-30,19000,24.99,14.99,59.98
2019-05-06,22000,14.99,24.99,166.71
2019-05-07,22000,24.99,19.99,79.99
2019-08-01,32000,19.99,9.99,49.97
2019-08-05,33000,9.99,19.99,200.1
2019-09-26,37000,19.99,7.99,39.97
2019-09-30,37000,7.99,19.99,250.19
2019-11-26,69000,19.99,7.99,39.97
2019-12-03,40000,7.99,19.99,250.19
2020-01-23,93000,19.99,9.99,49.97
2020-01-27,67000,9.99,19.99,200.1
2020-01-29,65000,19.99,9.99,49.97
2020-01-31,69000,9.99,19.99,200.1
2020-06-25,250000,19.99,9.99,49.97
2020-07-08,261000,9.99,19.99,200.1
2020-09-17,315000,19.99,8.99,44.97
2020-09-21,316000,8.99,19.99,222.36
2020-10-21,342000,19.99,11.99,59.98
2020-10-26,343000,11.99,19.99,166.72
2020-12-22,378000,19.99,9.99,49.97
2021-01-04,372000,9.99,19.99,200.1
2021-03-17,376000,19.99,9.99,49.97
2021-03-29,378000,9.99,19.99,200.1
2021-06-24,371000,19.99,9.99,49.97
2021-07-08,376000,9.99,19.99,200.1
2021-10-07,389000,19.99,9.99,49.97
2021-10-11,400000,9.99,19.99,200.1
2021-10-21,397000,19.99,11.99,59.98
2021-10-24,400000,11.99,19.99,166.72
2022-05-11,433000,19.99,9.99,49.97
2022-05-16,432000,9.99,19.99,200.1
2022-06-23,434000,19.99,9.99,49.97
2022-07-07,436000,9.99,19.99,200.1
2022-09-15,441000,19.99,9.99,49.97
2022-09-22,444000,9.99,19.99,200.1
2022-10-20,448000,19.99,9.99,49.97
2022-10-27,445000,9.99,19.99,200.1
