date,Owners,Price,PriceChangeTo,discount
2015-04-01,263000,0.0,4.99,
2015-06-11,296000,4.99,3.34,66.93
2015-06-12,298000,3.34,1.69,50.6
2015-06-13,300000,1.69,3.34,197.63
2015-06-22,296000,3.34,4.99,149.4
2015-09-13,317000,4.99,1.69,33.87
2015-09-15,321000,1.69,4.99,295.27
2015-11-24,326000,4.99,1.69,33.87
2015-12-01,327000,1.69,4.99,295.27
2015-12-22,332000,4.99,1.69,33.87
2016-01-05,335000,1.69,4.99,295.27
2016-02-05,353000,4.99,1.69,33.87
2016-02-11,340000,1.69,4.99,295.27
2016-06-04,341000,4.99,2.99,59.92
2016-06-23,338000,2.99,1.49,49.83
2016-07-04,343000,1.49,2.99,200.67
2016-11-23,367000,2.99,1.49,49.83
2016-11-29,360000,1.49,2.99,200.67
2016-12-22,372000,2.99,1.49,49.83
2017-01-02,383000,1.49,2.99,200.67
2017-06-22,375000,2.99,1.49,49.83
2017-07-05,384000,1.49,2.99,200.67
2017-11-22,398000,2.99,1.19,39.8
2017-11-29,389000,1.19,2.99,251.26
2017-12-21,402000,2.99,1.19,39.8
2018-01-04,402000,1.19,2.99,251.26
2018-02-16,383000,2.99,1.19,39.8
2018-02-20,389000,1.19,2.99,251.26
2018-06-20,355000,2.99,1.19,39.8
2018-07-05,356000,1.19,2.99,251.26
2018-10-18,359000,2.99,1.49,49.83
2018-10-22,361000,1.49,2.99,200.67
2018-11-21,360000,2.99,1.49,49.83
2018-11-27,361000,1.49,2.99,200.67
2018-12-20,362000,2.99,1.49,49.83
2019-01-03,362000,1.49,2.99,200.67
2019-02-04,363000,2.99,1.49,49.83
2019-02-11,364000,1.49,2.99,200.67
2019-06-25,383000,2.99,1.19,39.8
2019-07-09,385000,1.19,2.99,251.26
2019-11-26,399000,2.99,1.19,39.8
2019-12-03,400000,1.19,2.99,251.26
2019-12-19,401000,2.99,1.19,39.8
2020-01-02,404000,1.19,2.99,251.26
2020-01-23,372000,2.99,1.19,39.8
2020-01-27,366000,1.19,2.99,251.26
2020-04-02,367000,2.99,1.19,39.8
2020-04-06,369000,1.19,2.99,251.26
2020-06-25,380000,2.99,1.19,39.8
2020-07-09,382000,1.19,2.99,251.26
2020-11-25,400000,2.99,0.74,24.75
2020-12-01,399000,0.74,2.99,404.05
2020-12-22,403000,2.99,1.04,34.78
2021-01-05,405000,1.04,2.99,287.5
2021-02-11,358000,2.99,1.04,34.78
2021-02-15,358000,1.04,2.99,287.5
2021-04-08,406000,2.99,1.04,34.78
2021-04-12,408000,1.04,2.99,287.5
2021-06-24,420000,2.99,0.74,24.75
2021-07-08,422000,0.74,2.99,404.05
2021-11-24,439000,2.99,0.74,24.75
2021-11-30,440000,0.74,2.99,404.05
2021-12-22,443000,2.99,0.74,24.75
2022-01-05,445000,0.74,2.99,404.05
2022-01-27,447000,2.99,0.74,24.75
2022-02-03,448000,0.74,2.99,404.05
2022-04-07,456000,2.99,0.74,24.75
2022-04-14,457000,0.74,2.99,404.05
2022-06-09,465000,2.99,0.74,24.75
2022-06-13,466000,0.74,2.99,404.05
2022-06-23,465000,2.99,0.74,24.75
2022-07-07,467000,0.74,2.99,404.05
2022-09-13,475000,2.99,0.74,24.75
2022-09-27,477000,0.74,2.99,404.05
