date,Owners,Price,PriceChangeTo,discount
2015-12-10,40000,0.0,17.99,
2015-12-17,54000,17.99,19.99,111.12
2016-03-03,126000,19.99,9.99,49.97
2016-03-07,144000,9.99,19.99,200.1
2016-06-23,180000,19.99,9.99,49.97
2016-07-04,198000,9.99,19.99,200.1
2016-12-22,269000,19.99,9.99,49.97
2017-01-02,301000,9.99,19.99,200.1
2017-02-14,310000,19.99,9.99,49.97
2017-02-20,321000,9.99,19.99,200.1
2017-06-22,312000,19.99,9.99,49.97
2017-07-05,338000,9.99,19.99,200.1
2017-12-21,353000,19.99,9.99,49.97
2018-01-04,361000,9.99,19.99,200.1
2018-03-01,355000,19.99,9.99,49.97
2018-03-05,360000,9.99,19.99,200.1
2018-06-21,322000,19.99,9.99,49.97
2018-07-05,323000,9.99,19.99,200.1
2018-11-21,327000,19.99,9.99,49.97
2018-11-27,329000,9.99,19.99,200.1
2018-12-20,331000,19.99,9.99,49.97
2019-01-03,332000,9.99,19.99,200.1
2019-02-21,335000,19.99,9.99,49.97
2019-03-04,337000,9.99,19.99,200.1
2019-04-29,342000,19.99,9.99,49.97
2019-05-06,343000,9.99,19.99,200.1
2019-06-25,352000,19.99,9.99,49.97
2019-07-09,363000,9.99,19.99,200.1
2019-09-11,372000,19.99,9.99,49.97
2019-09-15,373000,9.99,19.99,200.1
2019-12-19,367000,19.99,9.99,49.97
2020-01-02,335000,9.99,19.99,200.1
2020-02-27,312000,19.99,9.99,49.97
2020-03-02,312000,9.99,19.99,200.1
2020-04-30,300000,19.99,9.99,49.97
2020-05-06,297000,9.99,19.99,200.1
2020-06-25,288000,19.99,9.99,49.97
2020-07-09,286000,9.99,19.99,200.1
2020-09-23,282000,19.99,9.99,49.97
2020-10-07,284000,9.99,19.99,200.1
2020-12-22,284000,19.99,9.99,49.97
2021-01-05,284000,9.99,19.99,200.1
2021-03-18,276000,19.99,9.99,49.97
2021-03-29,282000,9.99,19.99,200.1
2021-04-29,283000,19.99,9.99,49.97
2021-05-06,284000,9.99,19.99,200.1
2021-06-24,288000,19.99,9.99,49.97
2021-07-08,290000,9.99,19.99,200.1
2021-09-29,298000,19.99,9.99,49.97
2021-10-13,301000,9.99,19.99,200.1
2021-12-16,308000,19.99,9.99,49.97
2022-01-05,315000,9.99,19.99,200.1
2022-03-17,317000,19.99,9.99,49.97
2022-03-28,320000,9.99,19.99,200.1
2022-04-28,320000,19.99,9.99,49.97
2022-05-11,323000,9.99,19.99,200.1
2022-06-23,326000,19.99,9.99,49.97
2022-07-07,326000,9.99,19.99,200.1
2022-09-14,356000,19.99,9.99,49.97
2022-09-28,333000,9.99,19.99,200.1
