date,Owners,Price,PriceChangeTo,discount
2018-01-29,6000,19.99,14.99,74.99
2018-02-05,7000,14.99,19.99,133.36
2018-02-15,8000,19.99,12.99,64.98
2018-02-19,9000,12.99,19.99,153.89
2018-04-03,9000,19.99,12.99,64.98
2018-04-11,20000,12.99,19.99,153.89
2018-06-06,11000,19.99,12.99,64.98
2018-06-15,12000,12.99,19.99,153.89
2018-06-21,11000,19.99,9.99,49.97
2018-07-05,13000,9.99,19.99,200.1
2018-08-13,13000,19.99,9.99,49.97
2018-08-20,14000,9.99,19.99,200.1
2018-10-15,13000,19.99,11.99,59.98
2018-10-22,15000,11.99,19.99,166.72
2018-10-29,15000,19.99,9.99,49.97
2018-11-01,16000,9.99,19.99,200.1
2018-11-21,26000,19.99,9.99,49.97
2018-11-27,28000,9.99,19.99,200.1
2018-12-20,54000,19.99,9.99,49.97
2019-01-03,62000,9.99,19.99,200.1
2019-01-21,67000,19.99,9.99,49.97
2019-01-28,74000,9.99,19.99,200.1
2019-02-04,74000,19.99,9.99,49.97
2019-02-11,77000,9.99,19.99,200.1
2019-06-17,88000,19.99,9.99,49.97
2019-06-24,94000,9.99,19.99,200.1
2019-06-25,93000,19.99,9.99,49.97
2019-07-09,93000,9.99,19.99,200.1
2019-08-05,86000,19.99,9.99,49.97
2019-08-12,78000,9.99,19.99,200.1
2019-09-22,75000,19.99,9.99,49.97
2019-09-30,77000,9.99,19.99,200.1
2019-10-28,68000,19.99,9.99,49.97
2019-11-01,74000,9.99,19.99,200.1
2019-11-26,63000,19.99,9.99,49.97
2019-12-03,69000,9.99,19.99,200.1
2019-12-19,67000,19.99,4.99,24.96
2020-01-02,72000,4.99,19.99,400.6
2020-01-10,78000,19.99,4.99,24.96
2020-01-17,119000,4.99,19.99,400.6
2020-01-23,111000,19.99,7.99,39.97
2020-01-27,109000,7.99,19.99,250.19
2020-03-02,104000,19.99,9.99,49.97
2020-03-09,106000,9.99,19.99,200.1
2020-04-28,121000,19.99,7.99,39.97
2020-05-04,121000,7.99,19.99,250.19
2020-06-25,133000,19.99,3.99,19.96
2020-07-09,154000,3.99,19.99,501.0
2020-07-16,159000,19.99,4.0,20.01
2020-07-19,206000,4.0,19.99,499.75
2020-09-07,183000,19.99,7.99,39.97
2020-09-15,191000,7.99,19.99,250.19
2020-10-26,201000,19.99,5.99,29.96
2020-11-02,217000,5.99,19.99,333.72
2020-11-25,210000,19.99,3.99,19.96
2020-12-01,237000,3.99,19.99,501.0
2020-12-22,234000,19.99,4.99,24.96
2021-01-05,265000,4.99,19.99,400.6
2021-01-25,244000,19.99,5.99,29.96
2021-01-31,265000,5.99,19.99,333.72
2021-02-11,227000,19.99,5.99,29.96
2021-02-15,227000,5.99,19.99,333.72
2021-03-15,220000,19.99,6.99,34.97
2021-03-22,223000,6.99,19.99,285.98
2021-05-17,215000,19.99,5.99,29.96
2021-05-24,229000,5.99,19.99,333.72
2021-06-24,210000,19.99,4.99,24.96
2021-07-08,256000,4.99,19.99,400.6
2021-08-02,205000,19.99,5.99,29.96
2021-08-09,203000,5.99,19.99,333.72
2021-09-27,207000,19.99,4.99,24.96
2021-10-04,212000,4.99,19.99,400.6
2021-10-28,205000,19.99,7.99,39.97
2021-11-01,209000,7.99,19.99,250.19
2021-11-24,207000,19.99,5.99,29.96
2021-12-01,217000,5.99,19.99,333.72
2021-12-21,212000,19.99,4.99,24.96
2022-01-05,220000,4.99,19.99,400.6
2022-01-28,211000,19.99,5.99,29.96
2022-02-03,222000,5.99,19.99,333.72
2022-04-07,214000,19.99,9.99,49.97
2022-04-13,221000,9.99,19.99,200.1
2022-06-06,223000,19.99,7.99,39.97
2022-06-13,228000,7.99,19.99,250.19
2022-06-23,226000,19.99,3.99,19.96
2022-07-06,233000,3.99,19.99,501.0
2022-08-22,228000,19.99,6.99,34.97
2022-08-28,232000,6.99,19.99,285.98
