date,Owners,Price,PriceChangeTo,discount
2017-07-18,,0.0,26.99,
2017-08-29,114000,26.99,29.99,111.12
2017-10-26,140000,29.99,23.99,79.99
2017-11-01,141000,23.99,29.99,125.01
2017-11-22,141000,29.99,20.09,66.99
2017-11-28,142000,20.09,29.99,149.28
2017-12-07,155000,29.99,14.99,49.98
2017-12-11,161000,14.99,29.99,200.07
2017-12-18,167000,29.99,14.99,49.98
2018-01-04,180000,14.99,29.99,200.07
2018-02-15,177000,29.99,14.99,49.98
2018-02-19,180000,14.99,29.99,200.07
2018-05-10,171000,29.99,14.99,49.98
2018-05-14,181000,14.99,29.99,200.07
2018-06-10,175000,29.99,14.99,49.98
2018-06-15,178000,14.99,29.99,200.07
2018-06-21,176000,29.99,14.99,49.98
2018-07-05,185000,14.99,29.99,200.07
2018-08-02,208000,29.99,14.99,49.98
2018-08-10,227000,14.99,29.99,200.07
2018-09-25,249000,29.99,14.99,49.98
2018-10-01,267000,14.99,29.99,200.07
2018-10-29,234000,29.99,11.99,39.98
2018-11-01,242000,11.99,29.99,250.13
2018-11-21,241000,29.99,11.99,39.98
2018-11-27,257000,11.99,29.99,250.13
2018-12-06,262000,29.99,11.99,39.98
2018-12-10,288000,11.99,29.99,250.13
2018-12-20,271000,29.99,11.99,39.98
2019-01-03,287000,11.99,29.99,250.13
2019-02-04,318000,29.99,11.99,39.98
2019-02-11,323000,11.99,29.99,250.13
2019-02-15,349000,29.99,7.5,25.01
2019-02-17,398000,7.5,29.99,399.87
2019-05-07,399000,29.99,7.49,24.97
2019-05-10,414000,7.49,29.99,400.4
2019-06-09,422000,29.99,7.49,24.97
2019-06-14,428000,7.49,29.99,400.4
2019-06-25,427000,29.99,7.49,24.97
2019-07-09,447000,7.49,29.99,400.4
2019-08-29,465000,29.99,7.49,24.97
2019-09-05,468000,7.49,29.99,400.4
2019-10-28,484000,29.99,7.49,24.97
2019-11-01,488000,7.49,29.99,400.4
2019-11-10,492000,29.99,7.49,24.97
2019-11-11,492000,7.49,29.99,400.4
2019-11-26,496000,29.99,7.49,24.97
2019-12-03,499000,7.49,29.99,400.4
2019-12-19,502000,29.99,7.49,24.97
2020-01-02,510000,7.49,29.99,400.4
2020-01-23,463000,29.99,7.49,24.97
2020-01-27,457000,7.49,29.99,400.4
2020-04-16,459000,29.99,7.49,24.97
2020-04-20,466000,7.49,29.99,400.4
2020-06-24,461000,29.99,7.49,24.97
2020-07-09,464000,7.49,29.99,400.4
2020-10-29,476000,29.99,7.49,24.97
2020-11-02,478000,7.49,29.99,400.4
2020-11-12,479000,29.99,7.49,24.97
2020-11-16,482000,7.49,29.99,400.4
2020-11-25,482000,29.99,7.49,24.97
2020-12-01,486000,7.49,29.99,400.4
2020-12-22,486000,29.99,7.49,24.97
2021-01-05,491000,7.49,29.99,400.4
2021-02-08,261000,29.99,7.49,24.97
2021-02-16,490000,7.49,29.99,400.4
2021-05-06,470000,29.99,5.99,19.97
2021-05-11,486000,5.99,29.99,500.67
2021-05-27,479000,29.99,7.49,24.97
2021-05-31,473000,7.49,29.99,400.4
2021-06-24,480000,29.99,7.49,24.97
2021-07-08,476000,7.49,29.99,400.4
2021-10-28,495000,29.99,5.99,19.97
2021-11-01,501000,5.99,29.99,500.67
2021-11-24,500000,29.99,5.99,19.97
2021-12-01,503000,5.99,29.99,500.67
2021-12-22,503000,29.99,5.99,19.97
2022-01-05,566000,5.99,29.99,500.67
2022-01-27,509000,29.99,5.99,19.97
2022-02-03,514000,5.99,29.99,500.67
2022-02-07,514000,29.99,5.99,19.97
2022-02-14,612000,5.99,29.99,500.67
2022-05-05,521000,29.99,5.99,19.97
2022-05-16,527000,5.99,29.99,500.67
2022-06-23,525000,29.99,5.99,19.97
2022-07-06,527000,5.99,29.99,500.67
2022-08-28,530000,29.99,5.99,19.97
2022-09-05,536000,5.99,29.99,500.67
