date,Owners,Price,PriceChangeTo,discount
2015-04-29,6000,7.99,5.59,69.96
2015-05-04,6000,5.59,7.99,142.93
2015-06-11,5000,7.99,5.59,69.96
2015-06-22,7000,5.59,7.99,142.93
2015-06-29,7000,7.99,5.19,64.96
2015-07-06,8000,5.19,7.99,153.95
2015-09-01,22000,7.99,4.79,59.95
2015-09-07,23000,4.79,7.99,166.81
2015-11-02,28000,7.99,4.39,54.94
2015-11-10,26000,4.39,7.99,182.0
2015-11-25,27000,7.99,3.99,49.94
2015-12-01,28000,3.99,7.99,200.25
2015-12-24,28000,7.99,3.99,49.94
2016-01-11,30000,3.99,7.99,200.25
2016-02-05,31000,7.99,3.99,49.94
2016-02-11,31000,3.99,7.99,200.25
2016-03-14,34000,7.99,3.19,39.92
2016-03-21,33000,3.19,7.99,250.47
2016-05-15,34000,7.99,2.39,29.91
2016-05-23,39000,2.39,7.99,334.31
2016-06-23,43000,7.99,3.99,49.94
2016-07-04,47000,3.99,7.99,200.25
2016-08-01,47000,7.99,2.39,29.91
2016-08-08,46000,2.39,7.99,334.31
2016-10-03,52000,7.99,1.99,24.91
2016-10-11,55000,1.99,7.99,401.51
2016-11-24,53000,7.99,3.99,49.94
2016-11-30,52000,3.99,7.99,200.25
2016-12-12,55000,7.99,1.99,24.91
2016-12-19,57000,1.99,7.99,401.51
2016-12-22,57000,7.99,3.99,49.94
2017-01-02,60000,3.99,7.99,200.25
2017-02-13,69000,7.99,1.59,19.9
2017-02-20,69000,1.59,7.99,502.52
2017-04-17,67000,7.99,1.19,14.89
2017-04-24,69000,1.19,7.99,671.43
2017-06-22,79000,7.99,3.99,49.94
2017-07-05,76000,3.99,7.99,200.25
2017-07-10,79000,7.99,0.79,9.89
2017-07-17,82000,0.79,7.99,1011.39
2017-09-12,89000,7.99,0.79,9.89
2017-09-18,93000,0.79,7.99,1011.39
2017-10-27,98000,7.99,3.99,49.94
2017-11-01,95000,3.99,7.99,200.25
