date,Owners,Price,PriceChangeTo,discount
2016-02-25,86000,0.0,22.49,
2016-03-03,137000,22.49,24.99,111.12
2016-06-23,205000,24.99,19.99,79.99
2016-07-04,220000,19.99,24.99,125.01
2016-10-24,265000,24.99,14.99,59.98
2016-11-01,272000,14.99,24.99,166.71
2016-11-23,280000,24.99,16.99,67.99
2016-11-29,282000,16.99,24.99,147.09
2016-12-22,297000,24.99,16.99,67.99
2017-01-02,318000,16.99,24.99,147.09
2017-01-17,336000,24.99,16.74,66.99
2017-01-24,341000,16.74,24.99,149.28
2017-04-19,515000,24.99,16.74,66.99
2017-04-26,516000,16.74,24.99,149.28
2017-06-22,693000,24.99,14.99,59.98
2017-07-05,722000,14.99,24.99,166.71
2017-10-26,795000,24.99,14.99,59.98
2017-11-01,786000,14.99,24.99,166.71
2017-11-22,783000,24.99,14.99,59.98
2017-11-28,794000,14.99,24.99,166.71
2017-12-07,796000,24.99,14.99,59.98
2017-12-09,787000,14.99,24.99,166.71
2017-12-21,820000,24.99,14.99,59.98
2018-01-04,844000,14.99,24.99,166.71
2018-01-09,842000,24.99,14.99,59.98
2018-01-12,826000,14.99,24.99,166.71
2018-02-15,827000,24.99,14.99,59.98
2018-02-19,835000,14.99,24.99,166.71
2018-03-20,835000,24.99,14.99,59.98
2018-03-22,839000,14.99,24.99,166.71
2018-04-19,856000,24.99,14.99,59.98
2018-04-23,862000,14.99,24.99,166.71
2018-06-21,816000,24.99,14.99,59.98
2018-07-05,830000,14.99,24.99,166.71
2018-07-12,832000,24.99,12.49,49.98
2018-07-16,859000,12.49,24.99,200.08
2018-10-29,919000,24.99,16.74,66.99
2018-11-01,921000,16.74,24.99,149.28
2018-11-06,923000,24.99,14.99,59.98
2018-11-09,925000,14.99,24.99,166.71
2018-11-21,928000,24.99,14.99,59.98
2018-11-27,942000,14.99,24.99,166.71
2018-12-20,954000,24.99,14.99,59.98
2019-01-03,962000,14.99,24.99,166.71
2019-01-31,952000,24.99,12.49,49.98
2019-02-04,947000,12.49,16.24,130.02
2019-02-11,977000,16.24,24.99,153.88
2019-05-28,1038000,24.99,12.49,49.98
2019-06-03,1056000,12.49,24.99,200.08
2019-06-25,1069000,24.99,9.99,39.98
2019-07-09,1133000,9.99,24.99,250.15
2019-08-19,1164000,24.99,9.99,39.98
2019-08-26,1166000,9.99,24.99,250.15
2019-10-10,1164000,24.99,12.49,49.98
2019-10-12,1164000,12.49,24.99,200.08
2019-10-27,1178000,24.99,12.49,49.98
2019-11-01,1183000,12.49,24.99,200.08
2019-11-10,1192000,24.99,14.99,59.98
2019-11-11,1192000,14.99,24.99,166.71
2019-11-26,1205000,24.99,9.99,39.98
2019-12-03,1215000,9.99,24.99,250.15
2019-12-14,1227000,24.99,10.0,40.02
2019-12-17,1231000,10.0,24.99,249.9
2019-12-19,1234000,24.99,9.99,39.98
2020-01-02,837000,9.99,24.99,250.15
2020-01-23,777000,24.99,9.99,39.98
2020-01-26,784000,9.99,24.99,250.15
2020-02-24,1166000,24.99,9.99,39.98
2020-03-02,1176000,9.99,24.99,250.15
2020-03-26,805000,24.99,12.49,49.98
2020-03-27,1194000,12.49,24.99,200.08
2020-04-13,1212000,24.99,12.49,49.98
2020-04-21,1225000,12.49,24.99,200.08
2020-06-01,1266000,24.99,9.99,39.98
2020-06-08,1283000,9.99,24.99,250.15
2020-06-25,1300000,24.99,9.99,39.98
2020-07-16,1328000,9.99,10.0,100.1
2020-07-23,1351000,10.0,24.99,249.9
2020-09-07,1384000,24.99,9.99,39.98
2020-09-14,1387000,9.99,24.99,250.15
2020-10-20,1405000,24.99,12.49,49.98
2020-10-23,1017000,12.49,24.99,200.08
2020-10-29,1408000,24.99,9.99,39.98
2020-11-02,1409000,9.99,24.99,250.15
2020-11-04,1407000,24.99,9.99,39.98
2020-11-18,1040000,9.99,24.99,250.15
2020-11-25,1427000,24.99,9.99,39.98
2020-12-01,1434000,9.99,24.99,250.15
2020-12-22,1444000,24.99,9.99,39.98
2021-01-05,1453000,9.99,24.99,250.15
2021-01-15,835000,24.99,9.99,39.98
