date,Owners,Price,PriceChangeTo,discount
2015-05-11,,0.0,2.0,
2015-05-18,10000,2.0,2.99,149.5
2015-06-11,12000,2.99,2.0,66.89
2015-06-22,12000,2.0,2.99,149.5
2015-11-27,16000,2.99,2.0,66.89
2015-12-01,16000,2.0,2.99,149.5
2015-12-22,18000,2.99,1.01,33.78
2016-01-05,19000,1.01,2.99,296.04
2016-02-05,26000,2.99,0.5,16.72
2016-02-12,27000,0.5,2.99,598.0
2016-06-23,29000,2.99,1.01,33.78
2016-07-04,31000,1.01,2.99,296.04
2016-10-28,34000,2.99,0.98,32.78
2016-11-01,33000,0.98,2.99,305.1
2016-11-23,34000,2.99,1.97,65.89
2016-11-29,34000,1.97,2.99,151.78
2016-12-22,34000,2.99,0.98,32.78
2017-01-02,38000,0.98,2.99,305.1
2017-06-22,36000,2.99,0.59,19.73
2017-07-05,38000,0.59,2.99,506.78
2017-10-26,41000,2.99,1.01,33.78
2017-11-01,39000,1.01,2.99,296.04
2017-11-22,42000,2.99,1.01,33.78
2017-11-28,40000,1.01,2.99,296.04
2017-12-21,39000,2.99,0.59,19.73
2018-01-04,42000,0.59,2.99,506.78
2018-02-15,43000,2.99,0.98,32.78
2018-02-19,42000,0.98,2.99,305.1
2018-10-29,36000,2.99,0.98,32.78
2018-11-01,36000,0.98,2.99,305.1
2018-11-21,36000,2.99,0.59,19.73
2018-11-27,37000,0.59,2.99,506.78
2018-12-20,37000,2.99,0.59,19.73
2019-01-03,37000,0.59,2.99,506.78
2019-02-04,37000,2.99,0.59,19.73
2019-02-11,37000,0.59,2.99,506.78
2020-10-19,35000,2.99,0.5,16.72
2020-11-01,46000,0.5,2.99,598.0
