date,Owners,Price,PriceChangeTo,discount
2015-08-04,0,8.99,9.99,111.12
2015-12-22,1000,9.99,7.99,79.98
2016-01-04,1000,7.99,9.99,125.03
2016-04-15,4000,9.99,7.99,79.98
2016-04-21,4000,7.99,9.99,125.03
2016-06-23,6000,9.99,7.99,79.98
2016-07-04,6000,7.99,9.99,125.03
2016-11-23,9000,9.99,7.99,79.98
2016-11-29,8000,7.99,9.99,125.03
2016-12-22,9000,9.99,7.99,79.98
2017-01-02,11000,7.99,9.99,125.03
2017-05-26,18000,9.99,7.99,79.98
2017-06-01,20000,7.99,9.99,125.03
2017-06-22,20000,9.99,7.99,79.98
2017-07-05,25000,7.99,9.99,125.03
2017-11-14,26000,9.99,7.99,79.98
2017-11-23,30000,7.99,9.99,125.03
2017-12-21,29000,9.99,7.99,79.98
2018-01-04,31000,7.99,9.99,125.03
2018-02-14,35000,9.99,7.99,79.98
2018-02-19,35000,7.99,9.99,125.03
2018-04-27,33000,9.99,7.99,79.98
2018-05-02,36000,7.99,9.99,125.03
2018-06-20,37000,9.99,7.99,79.98
2018-07-05,38000,7.99,9.99,125.03
2018-10-29,49000,9.99,7.99,79.98
2018-11-01,50000,7.99,9.99,125.03
2018-11-21,51000,9.99,7.99,79.98
2018-11-27,52000,7.99,9.99,125.03
2018-12-20,53000,9.99,7.99,79.98
2019-01-03,56000,7.99,9.99,125.03
2019-11-20,123000,9.99,8.99,89.99
2019-11-25,124000,8.99,9.99,111.12
2020-08-21,271000,9.99,8.99,89.99
2020-08-24,382000,8.99,13.99,155.62
2020-10-29,165000,13.99,11.19,79.99
2020-11-02,604000,11.19,13.99,125.02
2020-11-25,617000,13.99,11.19,79.99
2020-12-01,647000,11.19,13.99,125.02
2020-12-22,667000,13.99,10.49,74.98
2021-01-05,695000,10.49,13.99,133.37
2021-02-13,711000,13.99,11.19,79.99
2021-02-15,719000,11.19,13.99,125.02
2021-03-25,740000,13.99,10.49,74.98
2021-03-29,750000,10.49,13.99,133.37
2021-05-12,797000,13.99,9.37,66.98
2021-05-14,835000,9.37,13.99,149.31
2021-06-24,560000,13.99,10.49,74.98
2021-07-08,581000,10.49,13.99,133.37
2021-08-21,611000,13.99,9.79,69.98
2021-08-28,705000,9.79,13.99,142.9
2021-10-28,649000,13.99,10.49,74.98
2021-10-31,666000,10.49,13.99,133.37
2021-11-24,653000,13.99,10.49,74.98
2021-12-01,660000,10.49,13.99,133.37
2021-12-22,668000,13.99,9.79,69.98
2022-01-05,679000,9.79,13.99,142.9
2022-01-27,680000,13.99,9.79,69.98
2022-02-03,695000,9.79,13.99,142.9
2022-02-25,737000,13.99,9.37,66.98
2022-02-27,854000,9.37,13.99,149.31
2022-06-23,757000,13.99,9.37,66.98
2022-07-07,768000,9.37,13.99,149.31
2022-09-20,776000,13.99,9.79,69.98
2022-09-26,796000,9.79,13.99,142.9
