date,Owners,Price,PriceChangeTo,discount
2015-04-02,180000,0.0,9.99,
2015-04-23,197000,9.99,3.39,33.93
2015-04-28,195000,3.39,9.99,294.69
2015-06-11,192000,9.99,2.99,29.93
2015-06-22,194000,2.99,9.99,334.11
2015-08-03,203000,9.99,3.39,33.93
2015-08-10,202000,3.39,9.99,294.69
2015-10-19,205000,9.99,2.99,29.93
2015-10-26,207000,2.99,9.99,334.11
2015-10-29,205000,9.99,2.49,24.92
2015-11-02,202000,2.49,9.99,401.2
2015-11-28,202000,9.99,2.99,29.93
2015-12-02,201000,2.99,9.99,334.11
2015-12-22,207000,9.99,2.99,29.93
2016-01-04,210000,2.99,9.99,334.11
2016-01-24,212000,9.99,1.99,19.92
2016-02-01,225000,1.99,9.99,502.01
2016-02-05,216000,9.99,3.39,33.93
2016-02-12,210000,3.39,9.99,294.69
2016-04-04,213000,9.99,1.99,19.92
2016-04-11,214000,1.99,9.99,502.01
2016-06-06,219000,9.99,1.99,19.92
2016-06-13,220000,1.99,9.99,502.01
2016-06-26,220000,9.99,1.99,19.92
2016-07-04,220000,1.99,9.99,502.01
2016-10-17,231000,9.99,2.49,24.92
2016-10-24,229000,2.49,9.99,401.2
2016-10-28,225000,9.99,1.99,19.92
2016-11-01,225000,1.99,9.99,502.01
2016-11-23,231000,9.99,1.99,19.92
2016-11-29,228000,1.99,9.99,502.01
2016-12-23,241000,9.99,1.99,19.92
2017-01-02,226000,1.99,9.99,502.01
2017-01-16,236000,9.99,2.39,23.92
2017-01-23,237000,2.39,9.99,417.99
2017-03-20,235000,9.99,2.49,24.92
2017-03-27,226000,2.49,9.99,401.2
2017-04-05,246000,9.99,2.49,24.92
2017-04-10,237000,2.49,9.99,401.2
2017-06-22,243000,9.99,3.39,33.93
2017-07-05,248000,3.39,9.99,294.69
2017-10-03,249000,9.99,1.99,19.92
2017-10-09,247000,1.99,9.99,502.01
2017-10-26,252000,9.99,1.99,19.92
2017-11-01,251000,1.99,9.99,502.01
2017-11-23,242000,9.99,1.99,19.92
2017-11-28,244000,1.99,9.99,502.01
2017-12-21,249000,9.99,1.99,19.92
2018-01-05,247000,1.99,9.99,502.01
2018-02-15,230000,9.99,3.39,33.93
2018-02-19,231000,3.39,9.99,294.69
2018-06-20,167000,9.99,0.99,9.91
2018-07-05,166000,0.99,9.99,1009.09
2018-10-29,165000,9.99,2.99,29.93
2018-11-01,166000,2.99,9.99,334.11
2018-11-21,166000,9.99,2.99,29.93
2018-11-27,165000,2.99,9.99,334.11
2018-12-20,178000,9.99,2.99,29.93
2019-01-03,178000,2.99,9.99,334.11
2019-02-05,175000,9.99,2.99,29.93
2019-02-11,165000,2.99,9.99,334.11
2019-04-15,165000,9.99,2.99,29.93
2019-04-22,172000,2.99,9.99,334.11
2019-06-03,173000,9.99,2.99,29.93
2019-06-10,167000,2.99,9.99,334.11
2019-06-25,167000,9.99,1.99,19.92
2019-07-09,167000,1.99,9.99,502.01
2019-07-22,167000,9.99,2.99,29.93
2019-07-29,166000,2.99,9.99,334.11
2019-09-09,168000,9.99,2.99,29.93
2019-09-16,166000,2.99,9.99,334.11
2019-10-27,167000,9.99,1.49,14.91
2019-11-01,165000,1.49,9.99,670.47
2019-11-26,167000,9.99,2.99,29.93
2019-12-03,167000,2.99,9.99,334.11
2019-12-09,167000,9.99,2.49,24.92
2019-12-15,165000,2.49,9.99,401.2
2019-12-19,150000,9.99,1.99,19.92
2020-01-02,150000,1.99,9.99,502.01
2020-01-23,144000,9.99,1.99,19.92
2020-01-27,134000,1.99,9.99,502.01
2020-02-03,132000,9.99,2.49,24.92
2020-02-10,132000,2.49,9.99,401.2
2020-03-23,138000,9.99,2.49,24.92
2020-03-30,131000,2.49,9.99,401.2
2020-05-10,131000,9.99,2.49,24.92
2020-05-18,132000,2.49,9.99,401.2
2020-06-25,138000,9.99,2.49,24.92
2020-07-09,138000,2.49,9.99,401.2
2020-07-20,137000,9.99,2.49,24.92
2020-07-27,131000,2.49,9.99,401.2
2020-09-07,138000,9.99,2.49,24.92
2020-09-14,132000,2.49,9.99,401.2
2020-10-29,30000,9.99,1.49,14.91
2020-11-02,138000,1.49,1.99,133.56
2020-11-09,131000,1.99,9.99,502.01
2020-11-25,132000,9.99,1.99,19.92
2020-12-01,137000,1.99,9.99,502.01
2020-12-22,131000,9.99,1.49,14.91
2021-01-05,136000,1.49,9.99,670.47
2021-01-11,137000,9.99,1.99,19.92
2021-01-17,131000,1.99,9.99,502.01
2021-02-12,136000,9.99,1.99,19.92
2021-02-14,136000,1.99,9.99,502.01
2021-03-01,131000,9.99,1.99,19.92
2021-03-07,131000,1.99,9.99,502.01
2021-04-19,126000,9.99,1.99,19.92
2021-04-26,127000,1.99,9.99,502.01
2021-06-24,126000,9.99,1.49,14.91
2021-07-08,91000,1.49,9.99,670.47
2021-07-09,126000,9.99,1.49,14.91
2021-07-16,127000,1.49,9.99,670.47
2021-09-06,126000,9.99,1.99,19.92
