date,Owners,Price,PriceChangeTo,discount
2016-06-17,5000,0.0,1.19,
2016-07-04,37000,1.19,1.99,167.23
2016-08-30,88000,1.99,1.39,69.85
2016-09-13,85000,1.39,1.99,143.17
2016-10-28,89000,1.99,0.99,49.75
2016-11-01,92000,0.99,1.99,201.01
2016-11-15,92000,1.99,1.39,69.85
2016-11-21,91000,1.39,1.99,143.17
2016-11-23,93000,1.99,1.29,64.82
2016-11-29,89000,1.29,1.99,154.26
2016-12-22,95000,1.99,0.99,49.75
2017-01-02,90000,0.99,1.99,201.01
2017-01-16,96000,1.99,1.59,79.9
2017-01-23,96000,1.59,1.99,125.16
2017-03-20,92000,1.99,0.99,49.75
2017-03-27,94000,0.99,1.99,201.01
2017-03-30,98000,1.99,1.39,69.85
2017-04-03,99000,1.39,1.99,143.17
2017-05-29,101000,1.99,1.39,69.85
2017-06-12,104000,1.39,1.99,143.17
2017-06-22,102000,1.99,0.99,49.75
2017-07-05,98000,0.99,1.99,201.01
2017-08-11,111000,1.99,0.99,49.75
2017-08-25,117000,0.99,1.99,201.01
2017-10-26,110000,1.99,1.19,59.8
2017-11-01,111000,1.19,1.99,167.23
2017-11-02,111000,1.99,0.99,49.75
2017-11-16,115000,0.99,1.99,201.01
2017-11-22,117000,1.99,0.99,49.75
2017-11-28,123000,0.99,1.99,201.01
2017-12-21,117000,1.99,0.99,49.75
2018-01-04,123000,0.99,1.99,201.01
2018-02-15,124000,1.99,0.99,49.75
2018-02-19,119000,0.99,1.99,201.01
2018-02-20,118000,1.99,0.99,49.75
2018-03-06,122000,0.99,1.99,201.01
2018-05-06,115000,1.99,0.99,49.75
2018-05-20,78000,0.99,1.99,201.01
2018-06-21,119000,1.99,0.99,49.75
2018-07-05,120000,0.99,1.99,201.01
2018-08-04,120000,1.99,0.99,49.75
2018-08-18,121000,0.99,1.99,201.01
2018-10-13,125000,1.99,0.99,49.75
2018-10-27,126000,0.99,1.99,201.01
2018-10-29,126000,1.99,0.99,49.75
2018-11-01,126000,0.99,1.99,201.01
2018-11-21,126000,1.99,0.89,44.72
2018-11-27,127000,0.89,1.99,223.6
2018-12-20,127000,1.99,0.89,44.72
2019-01-03,128000,0.89,1.99,223.6
2019-01-11,128000,1.99,0.99,49.75
2019-01-25,128000,0.99,1.99,201.01
2019-02-04,128000,1.99,0.99,49.75
2019-02-11,129000,0.99,1.99,201.01
2019-05-31,131000,1.99,0.99,49.75
2019-06-14,131000,0.99,1.99,201.01
2019-06-25,131000,1.99,0.99,49.75
2019-07-09,132000,0.99,1.99,201.01
2019-07-26,132000,1.99,0.99,49.75
2019-08-09,132000,0.99,1.99,201.01
2019-09-20,133000,1.99,0.99,49.75
2019-10-04,91000,0.99,1.99,201.01
2019-10-28,133000,1.99,0.49,24.62
2019-11-01,135000,0.49,1.99,406.12
2019-11-26,136000,1.99,0.99,49.75
2019-12-03,137000,0.99,1.99,201.01
2019-12-19,137000,1.99,0.99,49.75
2020-01-02,138000,0.99,1.99,201.01
2020-01-23,126000,1.99,0.99,49.75
2020-02-06,122000,0.99,1.99,201.01
2020-03-19,125000,1.99,0.99,49.75
2020-04-02,125000,0.99,1.99,201.01
2020-05-16,125000,1.99,1.39,69.85
2020-05-30,125000,1.39,1.99,143.17
2020-06-25,125000,1.99,0.99,49.75
2020-07-09,126000,0.99,1.99,201.01
2020-07-25,126000,1.99,0.99,49.75
2020-08-08,127000,0.99,1.99,201.01
2020-09-19,127000,1.99,0.99,49.75
2020-10-04,126000,0.99,1.99,201.01
2020-10-29,127000,1.99,0.99,49.75
2020-11-02,127000,0.99,1.99,201.01
2020-11-25,127000,1.99,0.99,49.75
2020-12-01,127000,0.99,1.99,201.01
2020-12-22,91000,1.99,0.99,49.75
2021-01-05,21000,0.99,1.99,201.01
2021-02-11,286000,1.99,0.99,49.75
2021-02-18,286000,0.99,1.99,201.01
2021-03-01,288000,1.99,0.99,49.75
2021-03-15,281000,0.99,1.99,201.01
2021-06-24,284000,1.99,0.99,49.75
2021-07-08,285000,0.99,1.99,201.01
2021-10-01,287000,1.99,0.99,49.75
2021-10-15,288000,0.99,1.99,201.01
2021-10-28,288000,1.99,0.99,49.75
2021-11-01,288000,0.99,1.99,201.01
2021-11-24,289000,1.99,0.99,49.75
2021-12-01,289000,0.99,1.99,201.01
2021-12-22,290000,1.99,0.99,49.75
2022-01-05,290000,0.99,1.99,201.01
2022-01-27,24000,1.99,0.99,49.75
2022-02-02,24000,0.99,1.99,201.01
2022-02-10,291000,1.99,0.99,49.75
2022-02-24,292000,0.99,1.99,201.01
2022-03-13,292000,1.99,0.99,49.75
2022-03-21,292000,0.99,1.99,201.01
2022-05-02,293000,1.99,0.99,49.75
2022-05-09,293000,0.99,1.99,201.01
2022-06-06,293000,1.99,0.99,49.75
2022-06-20,294000,0.99,1.99,201.01
2022-06-23,294000,1.99,0.99,49.75
2022-07-06,294000,0.99,1.99,201.01
2022-07-31,295000,1.99,0.99,49.75
2022-08-14,296000,0.99,1.99,201.01
2022-09-11,296000,1.99,0.99,49.75
2022-09-25,297000,0.99,1.99,201.01
2022-10-24,297000,1.99,0.99,49.75
2022-10-31,298000,0.99,1.99,201.01
