date,Owners,Price,PriceChangeTo,discount
2016-02-05,9000,0.89,0.79,88.76
2016-02-10,17000,0.79,0.89,112.66
2016-02-12,18000,0.89,1.99,223.6
2016-04-10,34000,1.99,1.59,79.9
2016-04-18,38000,1.59,1.99,125.16
2016-06-13,43000,1.99,1.33,66.83
2016-06-20,41000,1.33,1.99,149.62
2016-06-23,41000,1.99,1.33,66.83
2016-07-04,45000,1.33,1.99,149.62
2016-08-01,58000,1.99,1.79,89.95
2016-08-08,66000,1.79,1.99,111.17
2016-08-15,81000,1.99,1.69,84.92
2016-08-22,89000,1.69,1.99,117.75
2016-10-17,116000,1.99,1.59,79.9
2016-10-24,113000,1.59,1.99,125.16
2016-10-28,113000,1.99,1.49,74.87
2016-11-01,116000,1.49,1.99,133.56
2016-11-23,126000,1.99,1.39,69.85
2016-11-29,120000,1.39,1.99,143.17
2016-12-22,129000,1.99,1.39,69.85
2017-01-02,133000,1.39,1.99,143.17
2017-01-09,133000,1.99,1.33,66.83
2017-01-16,142000,1.33,1.99,149.62
2017-03-13,154000,1.99,1.33,66.83
2017-03-20,157000,1.33,1.99,149.62
2017-05-15,157000,1.99,1.19,59.8
2017-05-22,165000,1.19,1.99,167.23
2017-06-22,169000,1.99,1.19,59.8
2017-07-05,176000,1.19,1.99,167.23
2017-07-17,177000,1.99,1.19,59.8
2017-07-24,174000,1.19,1.99,167.23
2017-09-18,189000,1.99,1.39,69.85
2017-09-25,193000,1.39,1.99,143.17
2017-10-27,193000,1.99,1.39,69.85
2017-11-01,190000,1.39,1.99,143.17
2017-11-23,198000,1.99,1.33,66.83
2017-11-29,198000,1.33,1.99,149.62
2017-12-05,191000,1.99,1.33,66.83
2017-12-11,195000,1.33,1.99,149.62
2017-12-21,198000,1.99,1.33,66.83
2018-01-04,207000,1.33,1.99,149.62
2018-02-05,207000,1.99,1.33,66.83
2018-02-12,211000,1.33,1.99,149.62
2018-02-15,214000,1.99,1.33,66.83
2018-02-19,215000,1.33,1.99,149.62
2018-03-19,222000,1.99,1.33,66.83
2018-03-26,215000,1.33,1.99,149.62
2018-06-11,214000,1.99,1.33,66.83
2018-06-18,215000,1.33,1.99,149.62
2018-06-21,216000,1.99,1.33,66.83
2018-07-05,220000,1.33,1.99,149.62
2018-08-13,215000,1.99,1.33,66.83
2018-08-20,215000,1.33,1.99,149.62
2018-10-15,218000,1.99,1.33,66.83
2018-10-22,219000,1.33,1.99,149.62
2018-10-29,219000,1.99,1.33,66.83
2018-11-01,220000,1.33,1.99,149.62
2018-11-21,220000,1.99,1.33,66.83
2018-11-27,221000,1.33,1.99,149.62
2018-12-20,222000,1.99,1.33,66.83
2019-01-03,223000,1.33,1.99,149.62
2019-01-28,224000,1.99,1.33,66.83
2019-02-11,224000,1.33,1.99,149.62
2019-05-28,223000,1.99,1.33,66.83
2019-06-07,222000,1.33,1.99,149.62
2019-06-25,223000,1.99,0.99,49.75
2019-07-09,182000,0.99,1.99,201.01
2019-08-03,234000,1.99,1.33,66.83
2019-08-17,232000,1.33,1.99,149.62
2019-09-30,232000,1.99,0.99,49.75
2019-10-07,235000,0.99,1.99,201.01
2019-10-28,237000,1.99,0.99,49.75
2019-11-01,236000,0.99,1.99,201.01
2019-11-10,236000,1.99,0.99,49.75
2019-11-12,236000,0.99,1.99,201.01
2019-11-18,185000,1.99,0.99,49.75
2019-11-25,237000,0.99,1.99,201.01
2019-11-26,237000,1.99,0.99,49.75
2019-12-03,239000,0.99,1.99,201.01
2019-12-19,241000,1.99,0.99,49.75
2020-01-02,186000,0.99,1.99,201.01
2020-01-13,186000,1.99,0.99,49.75
2020-01-20,228000,0.99,1.99,201.01
2020-01-23,220000,1.99,0.99,49.75
2020-01-26,219000,0.99,1.99,201.01
2020-03-02,216000,1.99,0.99,49.75
2020-03-09,215000,0.99,1.99,201.01
2020-04-21,217000,1.99,0.99,49.75
2020-04-28,218000,0.99,1.99,201.01
2020-06-08,224000,1.99,0.99,49.75
2020-06-14,224000,0.99,1.99,201.01
2020-06-25,225000,1.99,0.99,49.75
2020-07-09,225000,0.99,1.99,201.01
2020-07-27,227000,1.99,0.99,49.75
2020-08-03,227000,0.99,1.99,201.01
2020-09-14,230000,1.99,0.99,49.75
2020-09-21,231000,0.99,1.99,201.01
2020-10-29,150000,1.99,0.99,49.75
2020-11-02,233000,0.99,1.99,201.01
2020-11-16,233000,1.99,0.99,49.75
2020-11-22,233000,0.99,1.99,201.01
2020-11-25,234000,1.99,0.99,49.75
2020-12-01,235000,0.99,1.99,201.01
2020-12-22,237000,1.99,0.99,49.75
2021-01-05,238000,0.99,1.99,201.01
2021-01-18,179000,1.99,0.99,49.75
2021-01-25,237000,0.99,1.99,201.01
2021-02-12,244000,1.99,0.99,49.75
2021-02-14,244000,0.99,1.99,201.01
2021-03-08,244000,1.99,0.99,49.75
2021-03-15,237000,0.99,1.99,201.01
2021-04-26,240000,1.99,0.99,49.75
2021-05-03,240000,0.99,1.99,201.01
2021-06-14,244000,1.99,0.99,49.75
2021-06-21,244000,0.99,1.99,201.01
2021-06-24,244000,1.99,0.99,49.75
2021-07-08,246000,0.99,1.99,201.01
2021-08-02,187000,1.99,0.99,49.75
2021-08-09,245000,0.99,1.99,201.01
2021-09-27,250000,1.99,0.99,49.75
2021-10-03,249000,0.99,1.99,201.01
2021-10-28,252000,1.99,0.99,49.75
2021-11-01,251000,0.99,1.99,201.01
2021-11-15,253000,1.99,0.99,49.75
2021-11-22,252000,0.99,1.99,201.01
2021-11-24,194000,1.99,0.99,49.75
2021-12-01,254000,0.99,1.99,201.01
2021-12-22,255000,1.99,0.99,49.75
2022-01-05,255000,0.99,1.99,201.01
2022-01-17,256000,1.99,0.99,49.75
2022-01-24,256000,0.99,1.99,201.01
2022-01-27,257000,1.99,0.99,49.75
2022-02-03,257000,0.99,1.99,201.01
2022-03-21,259000,1.99,0.99,49.75
2022-03-28,259000,0.99,1.99,201.01
2022-04-25,261000,1.99,0.99,49.75
2022-05-02,202000,0.99,1.99,201.01
2022-05-30,263000,1.99,0.99,49.75
2022-06-06,263000,0.99,1.99,201.01
2022-06-23,264000,1.99,0.99,49.75
2022-07-06,265000,0.99,1.99,201.01
2022-07-10,265000,1.99,0.99,49.75
2022-07-18,265000,0.99,1.99,201.01
2022-08-28,265000,1.99,0.99,49.75
2022-09-05,263000,0.99,1.99,201.01
2022-10-03,266000,1.99,0.99,49.75
2022-10-10,264000,0.99,1.99,201.01
