date,Owners,Price,PriceChangeTo,discount
2018-06-01,,0.0,13.49,
2018-06-08,10000,13.49,14.99,111.12
2018-08-17,13000,14.99,9.89,65.98
2018-08-27,14000,9.89,14.99,151.57
2018-10-29,15000,14.99,8.99,59.97
2018-11-01,15000,8.99,14.99,166.74
2018-11-21,15000,14.99,8.99,59.97
2018-11-27,17000,8.99,14.99,166.74
2018-12-20,17000,14.99,8.99,59.97
2019-01-03,18000,8.99,14.99,166.74
2019-02-04,18000,14.99,8.99,59.97
2019-02-11,19000,8.99,14.99,166.74
2019-03-05,24000,14.99,8.24,54.97
2019-03-07,24000,8.24,14.99,181.92
2019-06-25,28000,14.99,7.49,49.97
2019-07-09,33000,7.49,14.99,200.13
2019-10-28,33000,14.99,7.49,49.97
2019-11-01,34000,7.49,14.99,200.13
2019-11-26,35000,14.99,7.49,49.97
2019-12-03,35000,7.49,14.99,200.13
2019-12-19,36000,14.99,7.49,49.97
2020-01-01,37000,7.49,14.99,200.13
2020-01-23,36000,14.99,7.49,49.97
2020-01-27,8000,7.49,14.99,200.13
2020-06-25,52000,14.99,7.49,49.97
2020-07-09,54000,7.49,14.99,200.13
2020-09-04,10000,14.99,7.49,49.97
2020-09-11,61000,7.49,14.99,200.13
2020-10-29,63000,14.99,5.99,39.96
2020-11-01,62000,5.99,14.99,250.25
2020-11-25,18000,14.99,5.99,39.96
2020-12-01,65000,5.99,14.99,250.25
2020-12-22,67000,14.99,5.99,39.96
2021-01-05,195000,5.99,14.99,250.25
2021-02-11,75000,14.99,5.99,39.96
2021-02-17,76000,5.99,14.99,250.25
2021-03-22,79000,14.99,5.99,39.96
2021-03-29,81000,5.99,14.99,250.25
2021-06-24,94000,14.99,5.99,39.96
2021-07-08,95000,5.99,14.99,250.25
2021-08-30,99000,14.99,5.99,39.96
2021-09-06,100000,5.99,14.99,250.25
2021-10-28,103000,14.99,5.99,39.96
2021-11-01,102000,5.99,14.99,250.25
2021-11-24,102000,14.99,5.99,39.96
2021-12-01,101000,5.99,14.99,250.25
2021-12-22,101000,14.99,5.99,39.96
2022-01-05,100000,5.99,14.99,250.25
2022-02-21,102000,14.99,5.99,39.96
2022-02-28,102000,5.99,14.99,250.25
2022-04-11,102000,14.99,5.99,39.96
2022-04-18,103000,5.99,14.99,250.25
2022-05-16,104000,14.99,5.99,39.96
2022-05-23,104000,5.99,14.99,250.25
2022-06-23,107000,14.99,5.99,39.96
2022-07-06,109000,5.99,14.99,250.25
2022-08-29,114000,14.99,5.99,39.96
2022-09-04,116000,5.99,14.99,250.25
2022-10-10,119000,14.99,5.99,39.96
2022-10-17,120000,5.99,14.99,250.25
