date,Owners,Price,PriceChangeTo,discount
2015-04-01,129000,0.0,7.99,
2015-05-12,128000,7.99,3.99,49.94
2015-05-18,133000,3.99,7.99,200.25
2015-06-11,132000,7.99,3.19,39.92
2015-06-22,137000,3.19,7.99,250.47
2015-08-04,134000,7.99,3.19,39.92
2015-08-17,139000,3.19,4.94,154.86
2015-08-18,138000,4.94,7.99,161.74
2015-10-29,141000,7.99,3.99,49.94
2015-11-02,139000,3.99,7.99,200.25
2015-11-25,143000,7.99,3.19,39.92
2015-12-01,146000,3.19,7.99,250.47
2015-12-23,143000,7.99,3.19,39.92
2016-01-04,140000,3.19,7.99,250.47
2016-02-05,150000,7.99,3.99,49.94
2016-02-12,143000,3.99,7.99,200.25
2016-04-28,141000,7.99,3.99,49.94
2016-05-03,,3.99,7.99,200.25
2016-06-23,147000,7.99,3.99,49.94
2016-07-04,143000,3.99,7.99,200.25
2016-07-31,148000,7.99,3.99,49.94
2016-08-06,149000,3.99,7.99,200.25
2016-09-01,148000,7.99,5.49,68.71
2016-09-05,150000,5.49,7.99,145.54
2016-10-28,152000,7.99,3.99,49.94
2016-11-01,152000,3.99,7.99,200.25
2016-11-23,151000,7.99,3.99,49.94
2016-11-29,146000,3.99,7.99,200.25
2016-12-22,153000,7.99,3.99,49.94
2017-01-02,156000,3.99,7.99,200.25
2017-03-31,151000,7.99,3.99,49.94
2017-04-03,158000,3.99,7.99,200.25
2017-06-22,152000,7.99,3.99,49.94
2017-07-05,152000,3.99,7.99,200.25
2017-10-26,163000,7.99,3.99,49.94
2017-11-01,156000,3.99,7.99,200.25
2017-11-23,155000,7.99,3.99,49.94
2017-11-27,155000,3.99,7.99,200.25
2017-12-21,159000,7.99,3.99,49.94
2018-01-04,158000,3.99,7.99,200.25
2018-02-16,148000,7.99,3.99,49.94
2018-02-19,147000,3.99,7.99,200.25
2018-06-20,155000,7.99,3.99,49.94
2018-07-05,156000,3.99,7.99,200.25
2018-10-29,155000,7.99,3.99,49.94
2018-11-01,156000,3.99,7.99,200.25
2018-11-21,156000,7.99,3.99,49.94
2018-11-27,156000,3.99,7.99,200.25
2018-12-20,155000,7.99,3.99,49.94
2019-01-03,155000,3.99,7.99,200.25
2019-02-04,155000,7.99,3.99,49.94
2019-02-11,155000,3.99,7.99,200.25
2019-03-11,155000,7.99,5.19,64.96
2019-03-18,155000,5.19,7.99,153.95
2019-04-29,155000,7.99,3.99,49.94
2019-05-06,156000,3.99,7.99,200.25
2019-06-25,160000,7.99,3.99,49.94
2019-07-09,160000,3.99,7.99,200.25
2019-10-27,160000,7.99,3.99,49.94
2019-11-01,160000,3.99,7.99,200.25
2019-11-26,160000,7.99,3.99,49.94
2019-12-03,160000,3.99,7.99,200.25
2019-12-19,159000,7.99,3.99,49.94
2020-01-02,159000,3.99,7.99,200.25
2020-01-23,145000,7.99,3.99,49.94
2020-01-27,143000,3.99,7.99,200.25
2020-06-25,141000,7.99,3.99,49.94
2020-07-09,123000,3.99,7.99,200.25
2020-10-29,140000,7.99,3.99,49.94
2020-11-02,126000,3.99,7.99,200.25
2020-11-25,140000,7.99,3.99,49.94
2020-12-01,140000,3.99,7.99,200.25
2020-12-22,131000,7.99,3.99,49.94
2021-01-05,140000,3.99,7.99,200.25
2021-02-11,137000,7.99,3.99,49.94
2021-02-15,137000,3.99,7.99,200.25
2021-05-02,136000,7.99,3.99,49.94
2021-05-06,136000,3.99,7.99,200.25
2021-06-24,137000,7.99,3.99,49.94
2021-07-08,137000,3.99,7.99,200.25
2021-10-28,137000,7.99,3.99,49.94
2021-11-01,137000,3.99,7.99,200.25
2021-11-24,138000,7.99,3.99,49.94
2021-12-01,137000,3.99,7.99,200.25
2021-12-22,137000,7.99,3.99,49.94
2022-01-05,137000,3.99,7.99,200.25
2022-01-26,137000,7.99,3.99,49.94
2022-02-03,137000,3.99,7.99,200.25
2022-06-23,138000,7.99,3.99,49.94
2022-07-08,138000,3.99,7.99,200.25
