date,Owners,Price,PriceChangeTo,discount
2015-04-01,248000,0.0,5.99,
2015-06-11,269000,5.99,2.99,49.92
2015-06-13,269000,2.99,1.49,49.83
2015-06-14,265000,1.49,2.99,200.67
2015-06-22,266000,2.99,5.99,200.33
2015-11-25,291000,5.99,2.03,33.89
2015-12-01,291000,2.03,5.99,295.07
2015-12-22,303000,5.99,2.03,33.89
2016-01-04,307000,2.03,5.99,295.07
2016-02-05,318000,5.99,1.49,24.87
2016-02-12,309000,1.49,5.99,402.01
2016-04-18,318000,5.99,1.49,24.87
2016-04-25,318000,1.49,5.99,402.01
2016-06-23,316000,5.99,1.49,24.87
2016-07-04,315000,1.49,5.99,402.01
2016-08-08,326000,5.99,1.49,24.87
2016-08-15,327000,1.49,5.99,402.01
2016-09-15,340000,5.99,12.74,212.69
2016-09-22,343000,12.74,14.99,117.66
2016-10-28,360000,14.99,11.24,74.98
2016-11-01,353000,11.24,14.99,133.36
2016-11-23,361000,14.99,10.04,66.98
2016-11-29,351000,10.04,14.99,149.3
2016-12-22,362000,14.99,10.04,66.98
2017-01-02,373000,10.04,14.99,149.3
2017-02-13,377000,14.99,10.04,66.98
2017-02-20,378000,10.04,14.99,149.3
2017-04-24,378000,14.99,7.49,49.97
2017-05-01,375000,7.49,14.99,200.13
2017-06-22,378000,14.99,7.49,49.97
2017-07-05,378000,7.49,14.99,200.13
2017-08-28,432000,14.99,4.94,32.96
2017-09-04,426000,4.94,14.99,303.44
2017-10-26,419000,14.99,7.49,49.97
2017-11-01,420000,7.49,14.99,200.13
2017-11-22,440000,14.99,7.49,49.97
2017-11-28,457000,7.49,14.99,200.13
2017-12-21,448000,14.99,7.49,49.97
2018-01-04,459000,7.49,14.99,200.13
2018-02-16,433000,14.99,7.49,49.97
2018-02-19,435000,7.49,14.99,200.13
2018-04-30,453000,14.99,4.94,32.96
2018-05-07,477000,4.94,14.99,303.44
2018-06-20,481000,14.99,4.94,32.96
2018-07-05,491000,4.94,14.99,303.44
2018-08-27,491000,14.99,4.94,32.96
2018-09-03,485000,4.94,14.99,303.44
2018-10-29,153000,14.99,3.74,24.95
2018-11-01,500000,3.74,14.99,400.8
2018-11-21,513000,14.99,3.74,24.95
2018-11-27,163000,3.74,14.99,400.8
2018-12-20,165000,14.99,3.74,24.95
2019-01-03,169000,3.74,14.99,400.8
2019-01-28,520000,14.99,4.94,32.96
2019-02-11,181000,4.94,14.99,303.44
2019-06-25,145000,14.99,4.94,32.96
2019-07-09,513000,4.94,14.99,303.44
2019-08-19,151000,14.99,4.94,32.96
2019-08-25,511000,4.94,14.99,303.44
2019-10-14,508000,14.99,4.94,32.96
2019-10-21,510000,4.94,14.99,303.44
2019-10-28,510000,14.99,4.94,32.96
2019-11-01,508000,4.94,14.99,303.44
2019-11-09,157000,14.99,4.94,32.96
2019-11-11,60000,4.94,14.99,303.44
2019-11-26,167000,14.99,4.94,32.96
2019-12-03,508000,4.94,14.99,303.44
2019-12-19,499000,14.99,4.94,32.96
2020-01-02,486000,4.94,14.99,303.44
2020-01-23,157000,14.99,4.94,32.96
2020-02-03,432000,4.94,14.99,303.44
2020-03-30,419000,14.99,4.94,32.96
2020-04-06,406000,4.94,14.99,303.44
2020-05-18,376000,14.99,4.94,32.96
2020-05-25,133000,4.94,14.99,303.44
2020-06-25,374000,14.99,4.94,32.96
2020-07-09,377000,4.94,14.99,303.44
2020-07-27,381000,14.99,4.94,32.96
2020-08-02,378000,4.94,14.99,303.44
2020-09-28,157000,14.99,4.94,32.96
2020-10-05,380000,4.94,14.99,303.44
2020-11-03,253000,14.99,4.94,32.96
2020-11-10,251000,4.94,14.99,303.44
2020-11-25,409000,14.99,4.94,32.96
2020-12-01,414000,4.94,14.99,303.44
2020-12-22,419000,14.99,4.94,32.96
2021-01-05,166000,4.94,14.99,303.44
2021-02-11,446000,14.99,5.99,39.96
2021-02-22,454000,5.99,14.99,250.25
2021-04-05,189000,14.99,5.99,39.96
2021-04-12,470000,5.99,14.99,250.25
2021-05-31,146000,14.99,5.99,39.96
2021-06-07,147000,5.99,14.99,250.25
2021-06-24,149000,14.99,5.99,39.96
2021-07-08,150000,5.99,14.99,250.25
2021-09-06,154000,14.99,5.99,39.96
2021-09-13,135000,5.99,14.99,250.25
2021-10-28,158000,14.99,3.74,24.95
2021-11-08,140000,3.74,14.99,400.8
2021-11-24,139000,14.99,3.74,24.95
2021-11-30,164000,3.74,14.99,400.8
2021-12-22,165000,14.99,3.74,24.95
2022-01-05,172000,3.74,14.99,400.8
2022-01-10,169000,14.99,4.49,29.95
2022-01-17,178000,4.49,14.99,333.85
2022-01-27,171000,14.99,4.49,29.95
2022-02-03,172000,4.49,14.99,333.85
2022-03-21,78000,14.99,4.49,29.95
2022-03-28,175000,4.49,14.99,333.85
2022-05-02,150000,14.99,4.49,29.95
2022-05-08,173000,4.49,14.99,333.85
2022-06-23,167000,14.99,4.49,29.95
2022-07-07,175000,4.49,14.99,333.85
2022-07-25,171000,14.99,4.49,29.95
2022-08-01,178000,4.49,14.99,333.85
2022-09-19,175000,14.99,4.49,29.95
2022-09-26,180000,4.49,14.99,333.85
2022-10-24,177000,14.99,4.49,29.95
2022-10-31,180000,4.49,14.99,333.85
