date,Owners,Price,PriceChangeTo,discount
2015-07-29,,0.0,10.79,
2015-08-05,11000,10.79,11.99,111.12
2015-10-12,21000,11.99,10.19,84.99
2015-10-19,22000,10.19,11.99,117.66
2015-11-25,22000,11.99,8.99,74.98
2015-12-01,23000,8.99,11.99,133.37
2015-12-22,26000,11.99,7.79,64.97
2016-01-04,32000,7.79,11.99,153.92
2016-02-05,33000,11.99,9.59,79.98
2016-02-12,33000,9.59,11.99,125.03
2016-04-11,32000,11.99,9.59,79.98
2016-04-18,35000,9.59,11.99,125.03
2016-06-23,99000,11.99,6.59,54.96
2016-07-04,106000,6.59,11.99,181.94
2016-08-16,112000,11.99,4.79,39.95
2016-08-18,113000,4.79,11.99,250.31
2016-11-07,124000,11.99,8.03,66.97
2016-11-14,123000,8.03,11.99,149.32
2016-11-23,121000,11.99,8.39,69.97
2016-11-30,124000,8.39,11.99,142.91
2016-12-22,133000,11.99,5.99,49.96
2017-01-02,127000,5.99,11.99,200.17
2017-03-20,133000,11.99,6.59,54.96
2017-03-27,126000,6.59,11.99,181.94
2017-06-22,133000,11.99,4.79,39.95
2017-07-05,131000,4.79,11.99,250.31
2017-09-18,140000,11.99,9.59,79.98
2017-09-25,150000,9.59,11.99,125.03
2017-11-23,141000,11.99,5.39,44.95
2017-11-28,142000,5.39,11.99,222.45
2017-12-21,150000,11.99,3.59,29.94
2018-01-03,151000,3.59,11.99,333.98
2018-02-15,144000,11.99,5.99,49.96
2018-02-19,146000,5.99,11.99,200.17
2018-04-02,151000,11.99,8.99,74.98
2018-04-09,151000,8.99,11.99,133.37
2018-06-20,133000,11.99,4.79,39.95
2018-07-05,134000,4.79,11.99,250.31
2018-08-27,136000,11.99,6.59,54.96
2018-09-03,137000,6.59,11.99,181.94
2018-10-29,139000,11.99,8.15,67.97
2018-11-01,139000,8.15,11.99,147.12
2018-11-21,140000,11.99,7.19,59.97
2018-11-27,141000,7.19,11.99,166.76
2018-12-20,142000,11.99,3.59,29.94
2019-01-03,143000,3.59,11.99,333.98
2019-02-04,145000,11.99,1.79,14.93
2019-02-11,145000,1.79,11.99,669.83
2019-04-11,147000,11.99,8.39,69.97
2019-04-15,186000,8.39,11.99,142.91
2019-06-25,209000,11.99,1.79,14.93
2019-07-09,205000,1.79,11.99,669.83
2019-09-02,210000,11.99,6.59,54.96
2019-09-09,211000,6.59,11.99,181.94
2019-11-04,221000,11.99,4.07,33.94
2019-11-11,220000,4.07,11.99,294.59
2019-11-26,218000,11.99,6.59,54.96
2019-12-03,217000,6.59,11.99,181.94
2019-12-19,214000,11.99,1.67,13.93
2020-01-02,209000,1.67,11.99,717.96
2020-01-23,191000,11.99,7.19,59.97
2020-01-26,193000,7.19,11.99,166.76
2020-03-09,186000,11.99,9.59,79.98
2020-03-16,187000,9.59,11.99,125.03
2020-05-10,190000,11.99,5.99,49.96
2020-05-18,193000,5.99,11.99,200.17
2020-06-25,358000,11.99,1.55,12.93
2020-07-09,364000,1.55,11.99,773.55
2020-08-31,376000,11.99,7.19,59.97
2020-09-07,378000,7.19,11.99,166.76
2020-11-25,394000,11.99,4.79,39.95
2020-12-02,395000,4.79,11.99,250.31
2020-12-22,400000,11.99,2.39,19.93
2021-01-05,406000,2.39,11.99,501.67
2021-02-15,47000,11.99,5.99,49.96
2021-02-22,48000,5.99,11.99,200.17
2021-05-27,51000,11.99,5.99,49.96
2021-05-31,380000,5.99,11.99,200.17
2021-06-24,383000,11.99,8.39,69.97
2021-07-08,385000,8.39,11.99,142.91
2021-09-20,392000,11.99,7.19,59.97
2021-09-27,394000,7.19,11.99,166.76
2021-10-28,60000,11.99,5.99,49.96
2021-11-01,400000,5.99,11.99,200.17
2021-11-02,400000,11.99,5.99,49.96
2021-11-09,401000,5.99,11.99,200.17
2021-11-24,403000,11.99,5.99,49.96
2021-12-01,406000,5.99,11.99,200.17
2021-12-22,409000,11.99,4.79,39.95
2022-01-05,411000,4.79,11.99,250.31
2022-01-26,415000,11.99,4.79,39.95
2022-02-03,417000,4.79,11.99,250.31
2022-03-28,425000,11.99,4.79,39.95
2022-04-04,426000,4.79,11.99,250.31
2022-05-23,434000,11.99,4.79,39.95
2022-05-30,434000,4.79,11.99,250.31
2022-06-23,439000,11.99,4.79,39.95
2022-07-07,440000,4.79,11.99,250.31
2022-09-19,449000,11.99,2.39,19.93
2022-09-26,450000,2.39,11.99,501.67
2022-10-24,453000,11.99,4.79,39.95
2022-10-31,454000,4.79,11.99,250.31
