date,Owners,Price,PriceChangeTo,discount
2016-05-17,,0.0,12.99,
2016-06-23,,12.99,6.49,49.96
2016-07-04,1000,6.49,12.99,200.15
2016-07-18,1000,12.99,6.49,49.96
2016-07-26,1000,6.49,12.99,200.15
2016-11-07,2000,12.99,7.79,59.97
2016-11-14,3000,7.79,12.99,166.75
2016-11-23,2000,12.99,7.79,59.97
2016-11-29,2000,7.79,12.99,166.75
2016-12-22,2000,12.99,7.79,59.97
2017-01-02,3000,7.79,12.99,166.75
2017-01-23,2000,12.99,6.49,49.96
2017-01-30,2000,6.49,12.99,200.15
2017-04-24,5000,12.99,5.19,39.95
2017-05-01,5000,5.19,12.99,250.29
2017-06-22,4000,12.99,6.49,49.96
2017-07-05,6000,6.49,12.99,200.15
2017-07-24,7000,12.99,6.49,49.96
2017-07-31,7000,6.49,12.99,200.15
2017-11-07,8000,12.99,6.49,49.96
2017-11-13,8000,6.49,12.99,200.15
2017-11-22,8000,12.99,6.49,49.96
2017-11-28,8000,6.49,12.99,200.15
2017-12-21,7000,12.99,7.79,59.97
2018-01-04,8000,7.79,12.99,166.75
2018-02-04,8000,12.99,9.09,69.98
2018-02-13,9000,9.09,12.99,142.9
2018-02-15,9000,12.99,9.09,69.98
2018-02-19,9000,9.09,12.99,142.9
2018-04-22,9000,12.99,13.99,107.7
2018-05-28,8000,13.99,9.37,66.98
2018-06-04,8000,9.37,13.99,149.31
2018-06-21,8000,13.99,9.37,66.98
2018-07-05,9000,9.37,13.99,149.31
2018-07-26,8000,13.99,9.37,66.98
2018-08-02,14000,9.37,13.99,149.31
2018-11-21,10000,13.99,8.39,59.97
2018-11-27,11000,8.39,13.99,166.75
2018-12-20,11000,13.99,8.39,59.97
2019-01-03,11000,8.39,13.99,166.75
2019-02-08,10000,13.99,8.39,59.97
2019-02-11,11000,8.39,13.99,166.75
2019-06-25,9000,13.99,6.29,44.96
2019-07-09,9000,6.29,13.99,222.42
2019-08-02,8000,13.99,6.29,44.96
2019-08-09,8000,6.29,13.99,222.42
2019-09-23,8000,13.99,5.59,39.96
2019-09-30,8000,5.59,13.99,250.27
2019-11-11,9000,13.99,5.59,39.96
2019-11-18,9000,5.59,13.99,250.27
2019-11-26,9000,13.99,4.89,34.95
2019-12-03,9000,4.89,13.99,286.09
2019-12-19,13000,13.99,4.89,34.95
2020-01-01,11000,4.89,13.99,286.09
2020-01-13,11000,13.99,4.89,34.95
2020-01-20,11000,4.89,13.99,286.09
2020-01-23,11000,13.99,4.89,34.95
2020-01-27,11000,4.89,13.99,286.09
2020-03-09,12000,13.99,4.89,34.95
2020-03-16,15000,4.89,13.99,286.09
2020-05-04,16000,13.99,4.89,34.95
2020-05-11,14000,4.89,13.99,286.09
2020-06-24,15000,13.99,4.19,29.95
2020-07-08,15000,4.19,13.99,333.89
2020-08-24,16000,13.99,5.59,39.96
2020-08-31,16000,5.59,13.99,250.27
2020-11-12,17000,13.99,5.59,39.96
2020-11-16,17000,5.59,13.99,250.27
2020-11-25,17000,13.99,5.59,39.96
2020-12-01,18000,5.59,13.99,250.27
2020-12-22,18000,13.99,5.59,39.96
2021-01-05,18000,5.59,13.99,250.27
2021-02-11,19000,13.99,5.59,39.96
2021-02-17,12000,5.59,13.99,250.27
2021-02-22,19000,13.99,5.59,39.96
2021-03-01,19000,5.59,13.99,250.27
2021-05-10,20000,13.99,5.59,39.96
2021-05-17,21000,5.59,13.99,250.27
2021-06-24,22000,13.99,3.49,24.95
2021-07-08,23000,3.49,13.99,400.86
2021-07-19,23000,13.99,3.49,24.95
2021-07-26,24000,3.49,13.99,400.86
2021-09-06,25000,13.99,6.99,49.96
2021-09-13,25000,6.99,13.99,200.14
2021-10-28,27000,13.99,9.79,69.98
2021-11-01,27000,9.79,13.99,142.9
2021-11-24,27000,13.99,9.79,69.98
2021-12-01,27000,9.79,13.99,142.9
2021-12-22,27000,13.99,9.79,69.98
2022-01-04,28000,9.79,13.99,142.9
2022-01-27,28000,13.99,9.37,66.98
2022-02-03,28000,9.37,13.99,149.31
2022-02-21,28000,13.99,9.79,69.98
2022-02-28,29000,9.79,8.39,85.7
2022-03-07,29000,8.39,13.99,166.75
2022-03-27,29000,13.99,8.39,59.97
2022-04-04,18000,8.39,13.99,166.75
2022-05-02,30000,13.99,8.39,59.97
2022-05-09,30000,8.39,13.99,166.75
2022-06-06,30000,13.99,4.19,29.95
2022-06-12,30000,4.19,13.99,333.89
2022-06-23,31000,13.99,4.19,29.95
2022-07-06,31000,4.19,13.99,333.89
2022-07-11,31000,13.99,5.59,39.96
2022-07-18,32000,5.59,13.99,250.27
2022-10-03,33000,13.99,6.99,49.96
2022-10-11,33000,6.99,13.99,200.14
