date,Owners,Price,PriceChangeTo,discount
2016-02-15,,0.0,0.59,
2016-02-22,26000,0.59,0.99,167.8
2016-04-18,34000,0.99,0.59,59.6
2016-04-25,36000,0.59,0.99,167.8
2016-06-23,34000,0.99,0.79,79.8
2016-07-05,40000,0.79,0.99,125.32
2016-08-22,40000,0.99,0.79,79.8
2016-08-29,41000,0.79,0.99,125.32
2016-10-28,39000,0.99,0.89,89.9
2016-11-01,39000,0.89,0.99,111.24
2016-11-24,41000,0.99,0.89,89.9
2016-11-29,41000,0.89,0.99,111.24
2016-12-22,45000,0.99,0.89,89.9
2017-01-02,47000,0.89,0.99,111.24
2017-06-22,48000,0.99,0.79,79.8
2017-07-05,45000,0.79,0.99,125.32
2017-10-26,48000,0.99,0.74,74.75
2017-11-01,47000,0.74,0.99,133.78
2017-11-23,47000,0.99,0.74,74.75
2017-11-28,52000,0.74,0.99,133.78
2017-12-21,50000,0.99,0.74,74.75
2018-01-04,50000,0.74,0.99,133.78
2018-05-28,48000,0.99,0.69,69.7
2018-06-04,49000,0.69,0.99,143.48
2018-12-20,52000,0.99,0.79,79.8
2019-01-03,52000,0.79,0.99,125.32
2019-02-04,53000,0.99,0.79,79.8
2019-02-11,53000,0.79,0.99,125.32
2019-06-25,67000,0.99,0.69,69.7
2019-07-09,65000,0.69,0.99,143.48
2020-01-06,94000,0.99,0.89,89.9
2020-01-16,92000,0.89,0.99,111.24
2020-06-25,86000,0.99,0.49,49.49
2020-07-09,85000,0.49,0.99,202.04
2020-12-22,85000,0.99,0.49,49.49
2021-01-05,86000,0.49,0.99,202.04
2021-12-22,87000,0.99,0.49,49.49
2022-01-05,87000,0.49,0.99,202.04
2022-06-23,93000,0.99,0.59,59.6
2022-07-07,93000,0.59,0.99,167.8
