date,Owners,Price,PriceChangeTo,discount
2015-04-01,5909000,0.0,9.99,
2015-06-11,5943000,9.99,2.49,24.92
2015-06-22,6016000,2.49,9.99,401.2
2015-11-25,6128000,9.99,2.49,24.92
2015-12-01,6151000,2.49,9.99,401.2
2015-12-22,6204000,9.99,2.49,24.92
2016-01-04,6257000,2.49,9.99,401.2
2016-02-05,6511000,9.99,2.49,24.92
2016-02-12,6320000,2.49,9.99,401.2
2016-06-23,6220000,9.99,2.49,24.92
2016-07-04,6251000,2.49,9.99,401.2
2016-11-23,6523000,9.99,1.99,19.92
2016-11-30,6428000,1.99,9.99,502.01
2016-12-22,6606000,9.99,1.99,19.92
2017-01-02,6665000,1.99,9.99,502.01
2017-06-22,6580000,9.99,1.99,19.92
2017-07-05,6766000,1.99,9.99,502.01
2017-11-21,6900000,9.99,0.99,9.91
2017-11-28,6878000,0.99,9.99,1009.09
2017-12-21,6942000,9.99,0.99,9.91
2018-01-04,7107000,0.99,9.99,1009.09
2018-02-15,6825000,9.99,0.99,9.91
2018-02-19,6805000,0.99,9.99,1009.09
2018-06-20,6503000,9.99,0.99,9.91
2018-07-05,6674000,0.99,9.99,1009.09
2018-11-21,6534000,9.99,1.99,19.92
2018-11-27,6602000,1.99,9.99,502.01
2018-12-20,6670000,9.99,1.99,19.92
2019-01-03,6770000,1.99,9.99,502.01
2019-02-04,6667000,9.99,1.99,19.92
2019-02-11,6698000,1.99,9.99,502.01
2019-06-25,5978000,9.99,0.99,9.91
2019-07-08,6343000,0.99,9.99,1009.09
2020-06-25,5962000,9.99,1.99,19.92
2020-07-09,5948000,1.99,9.99,502.01
2020-11-25,6059000,9.99,1.99,19.92
2020-12-01,6082000,1.99,9.99,502.01
2020-12-22,6178000,9.99,1.99,19.92
2021-01-05,327000,1.99,9.99,502.01
2021-06-24,5382000,9.99,1.99,19.92
2021-07-08,5211000,1.99,9.99,502.01
2021-11-24,5401000,9.99,1.99,19.92
2021-11-30,5469000,1.99,9.99,502.01
2021-12-22,5388000,9.99,1.99,19.92
2022-01-05,5650000,1.99,9.99,502.01
2022-01-26,5649000,9.99,1.99,19.92
2022-02-03,5722000,1.99,9.99,502.01
2022-06-22,5309000,9.99,1.99,19.92
2022-07-07,5399000,1.99,9.99,502.01
