date,Owners,Price,PriceChangeTo,discount
2015-06-10,14000,24.99,29.99,120.01
2015-06-11,15000,29.99,22.49,74.99
2015-06-22,12000,22.49,29.99,133.35
2015-10-14,18000,29.99,26.99,90.0
2015-10-19,21000,26.99,29.99,111.12
2015-11-25,23000,29.99,25.49,84.99
2015-12-01,24000,25.49,29.99,117.65
2015-12-22,26000,29.99,25.49,84.99
2016-01-04,26000,25.49,29.99,117.65
2016-02-05,28000,29.99,25.49,84.99
2016-02-12,27000,25.49,29.99,117.65
2016-03-26,34000,29.99,17.99,59.99
2016-03-28,35000,17.99,29.99,166.7
2016-06-23,38000,29.99,14.99,49.98
2016-07-04,40000,14.99,29.99,200.07
2016-09-15,49000,29.99,14.99,49.98
2016-09-17,49000,14.99,29.99,200.07
2016-11-23,51000,29.99,11.99,39.98
2016-11-29,53000,11.99,29.99,250.13
2016-12-22,59000,29.99,7.49,24.97
2017-01-02,69000,7.49,29.99,400.4
2017-03-01,71000,29.99,7.49,24.97
2017-03-07,76000,7.49,29.99,400.4
2017-06-22,77000,29.99,7.49,24.97
2017-07-05,84000,7.49,29.99,400.4
2017-08-14,90000,29.99,7.49,24.97
2017-08-21,93000,7.49,29.99,400.4
2017-10-26,86000,29.99,7.49,24.97
2017-11-01,89000,7.49,29.99,400.4
2017-11-22,88000,29.99,7.49,24.97
2017-11-28,90000,7.49,29.99,400.4
2017-12-21,93000,29.99,5.99,19.97
2018-01-04,96000,5.99,29.99,500.67
2018-01-08,93000,29.99,19.99,66.66
2018-02-15,92000,19.99,7.99,39.97
2018-02-19,90000,7.99,19.99,250.19
2018-03-05,95000,19.99,6.79,33.97
2018-03-12,97000,6.79,19.99,294.4
2018-05-07,85000,19.99,6.79,33.97
2018-05-14,87000,6.79,19.99,294.4
2018-06-21,84000,19.99,4.99,24.96
2018-07-05,88000,4.99,19.99,400.6
2018-08-20,84000,19.99,6.79,33.97
2018-08-27,87000,6.79,19.99,294.4
2018-10-29,88000,19.99,4.99,24.96
2018-11-01,90000,4.99,19.99,400.6
2018-11-21,89000,19.99,4.99,24.96
2018-11-27,90000,4.99,19.99,400.6
2018-12-20,92000,19.99,3.99,19.96
2019-01-03,96000,3.99,19.99,501.0
2019-01-07,96000,19.99,14.99,74.99
2019-01-14,97000,14.99,3.74,24.95
2019-01-21,101000,3.74,14.99,400.8
2019-02-04,99000,14.99,3.74,24.95
2019-02-11,100000,3.74,14.99,400.8
2019-03-18,102000,14.99,3.74,24.95
2019-04-11,102000,3.74,14.99,400.8
2019-05-28,109000,14.99,3.74,24.95
2019-06-03,109000,3.74,14.99,400.8
2019-06-25,110000,14.99,3.74,24.95
2019-07-09,116000,3.74,14.99,400.8
2019-08-19,118000,14.99,3.74,24.95
2019-08-26,119000,3.74,14.99,400.8
2019-10-27,125000,14.99,3.74,24.95
2019-11-01,127000,3.74,14.99,400.8
2019-11-26,130000,14.99,3.74,24.95
2019-12-03,130000,3.74,14.99,400.8
2019-12-19,130000,14.99,3.74,24.95
2020-01-02,133000,3.74,14.99,400.8
2020-01-23,122000,14.99,3.74,24.95
2020-01-26,124000,3.74,14.99,400.8
2020-04-13,130000,14.99,3.74,24.95
2020-04-20,136000,3.74,14.99,400.8
2020-06-25,146000,14.99,3.74,24.95
2020-07-09,150000,3.74,14.99,400.8
2020-09-23,153000,14.99,3.74,24.95
2020-09-25,156000,3.74,14.99,400.8
2020-11-25,157000,14.99,3.74,24.95
2020-12-01,159000,3.74,14.99,400.8
2020-12-22,159000,14.99,3.74,24.95
2021-01-05,161000,3.74,14.99,400.8
2021-01-12,160000,14.99,12.99,86.66
2021-02-11,161000,12.99,3.24,24.94
2021-02-18,161000,3.24,12.99,400.93
2021-06-24,181000,12.99,3.24,24.94
2021-07-08,182000,3.24,12.99,400.93
2021-08-30,185000,12.99,3.24,24.94
2021-09-06,185000,3.24,12.99,400.93
2021-10-28,188000,12.99,3.24,24.94
2021-11-01,189000,3.24,12.99,400.93
2021-11-24,190000,12.99,3.24,24.94
2021-12-01,191000,3.24,12.99,400.93
2021-12-22,192000,12.99,3.24,24.94
2022-01-05,193000,3.24,12.99,400.93
2022-01-27,195000,12.99,3.24,24.94
2022-02-03,196000,3.24,12.99,400.93
2022-03-15,198000,12.99,3.24,24.94
2022-03-23,199000,3.24,12.99,400.93
2022-06-23,204000,12.99,3.24,24.94
2022-07-07,206000,3.24,12.99,400.93
2022-08-15,208000,12.99,3.24,24.94
2022-08-22,209000,3.24,12.99,400.93
2022-10-03,211000,12.99,3.24,24.94
2022-10-10,211000,3.24,12.99,400.93
