date,Owners,Price,PriceChangeTo,discount
2015-04-01,61000,0.0,14.99,
2015-04-24,64000,14.99,7.49,49.97
2015-05-08,74000,7.49,14.99,200.13
2015-06-11,80000,14.99,5.99,39.96
2015-06-19,97000,5.99,3.74,62.44
2015-06-20,97000,3.74,5.99,160.16
2015-06-22,98000,5.99,14.99,250.25
2015-11-25,107000,14.99,7.49,49.97
2015-12-01,108000,7.49,14.99,200.13
2015-12-22,110000,14.99,7.49,49.97
2016-01-04,110000,7.49,14.99,200.13
2016-02-05,120000,14.99,3.74,24.95
2016-02-12,118000,3.74,14.99,400.8
2016-06-23,255000,14.99,3.74,24.95
2016-07-04,264000,3.74,14.99,400.8
2016-12-22,300000,14.99,7.49,49.97
2017-01-02,293000,7.49,14.99,200.13
2017-06-22,303000,14.99,3.74,24.95
2017-07-05,302000,3.74,14.99,400.8
2017-10-26,311000,14.99,2.99,19.95
2017-11-01,314000,2.99,14.99,501.34
2017-11-23,314000,14.99,3.74,24.95
2017-11-28,314000,3.74,14.99,400.8
2017-12-21,311000,14.99,2.24,14.94
2018-01-04,320000,2.24,14.99,669.2
2018-06-20,271000,14.99,1.49,9.94
2018-07-05,273000,1.49,14.99,1006.04
2018-11-21,248000,14.99,1.49,9.94
2018-11-27,249000,1.49,14.99,1006.04
2019-06-25,229000,14.99,1.49,9.94
2019-07-09,231000,1.49,14.99,1006.04
2019-11-10,228000,14.99,1.49,9.94
2019-11-12,228000,1.49,14.99,1006.04
2019-11-26,228000,14.99,1.49,9.94
2019-12-03,228000,1.49,14.99,1006.04
2019-12-19,227000,14.99,1.49,9.94
2020-01-02,229000,1.49,14.99,1006.04
2020-06-25,199000,14.99,1.49,9.94
2020-07-09,170000,1.49,14.99,1006.04
2020-10-30,202000,14.99,1.49,9.94
2020-11-02,202000,1.49,14.99,1006.04
2020-11-25,203000,14.99,1.49,9.94
2020-12-01,203000,1.49,14.99,1006.04
2020-12-22,204000,14.99,3.74,24.95
2021-01-05,205000,3.74,14.99,400.8
2021-02-12,137000,14.99,1.49,9.94
2021-02-15,137000,1.49,14.99,1006.04
2021-06-24,209000,14.99,3.74,24.95
2021-07-08,210000,3.74,14.99,400.8
2021-08-30,213000,14.99,2.99,19.95
2021-09-06,213000,2.99,14.99,501.34
2021-10-28,216000,14.99,3.74,24.95
2021-11-01,216000,3.74,14.99,400.8
2021-11-24,217000,14.99,3.74,24.95
2021-11-30,217000,3.74,14.99,400.8
2021-12-22,218000,14.99,3.74,24.95
2022-01-05,220000,3.74,14.99,400.8
2022-01-27,221000,14.99,3.74,24.95
2022-02-02,222000,3.74,14.99,400.8
2022-06-22,227000,14.99,1.49,9.94
2022-07-08,228000,1.49,14.99,1006.04
