date,Owners,Price,PriceChangeTo,discount
2015-04-28,249000,24.99,17.49,69.99
2015-05-03,256000,17.49,24.99,142.88
2015-06-11,263000,24.99,14.99,59.98
2015-06-19,269000,14.99,9.99,66.64
2015-06-20,267000,9.99,14.99,150.05
2015-06-22,265000,14.99,24.99,166.71
2015-10-01,283000,24.99,8.49,33.97
2015-10-07,290000,8.49,24.99,294.35
2015-11-10,285000,24.99,8.49,33.97
2015-11-16,299000,8.49,24.99,294.35
2015-11-25,294000,24.99,6.24,24.97
2015-12-01,291000,6.24,24.99,400.48
2015-12-11,306000,24.99,19.99,79.99
2015-12-13,306000,19.99,24.99,125.01
2015-12-22,310000,24.99,6.24,24.97
2016-01-04,320000,6.24,24.99,400.48
2016-01-07,322000,24.99,6.24,24.97
2016-01-11,329000,6.24,24.99,400.48
2016-02-05,383000,24.99,6.24,24.97
2016-02-12,381000,6.24,24.99,400.48
2016-03-22,381000,24.99,6.24,24.97
2016-03-29,383000,6.24,24.99,400.48
2016-06-23,428000,24.99,4.99,19.97
2016-07-04,434000,4.99,24.99,500.8
2016-11-23,547000,24.99,4.99,19.97
2016-11-29,544000,4.99,24.99,500.8
2016-12-22,562000,24.99,4.99,19.97
2017-01-02,571000,4.99,24.99,500.8
2017-04-29,561000,24.99,4.99,19.97
2017-05-02,561000,4.99,24.99,500.8
2017-06-22,565000,24.99,4.99,19.97
2017-06-23,564000,4.99,3.99,79.96
2017-07-05,573000,3.99,19.99,501.0
2017-07-25,580000,19.99,3.99,19.96
2017-07-31,581000,3.99,19.99,501.0
2017-10-26,602000,19.99,4.99,24.96
2017-11-01,593000,4.99,19.99,400.6
2017-11-22,600000,19.99,3.99,19.96
2017-11-28,590000,3.99,19.99,501.0
2017-12-21,596000,19.99,3.99,19.96
2018-01-04,603000,3.99,19.99,501.0
2018-02-15,574000,19.99,5.99,29.96
2018-02-19,572000,5.99,19.99,333.72
2018-04-12,601000,19.99,5.99,29.96
2018-04-14,604000,5.99,19.99,333.72
2018-05-25,514000,19.99,3.99,19.96
2018-05-29,515000,3.99,19.99,501.0
2018-06-20,515000,19.99,3.99,19.96
2018-07-05,515000,3.99,19.99,501.0
2018-07-19,516000,19.99,3.99,19.96
2018-07-23,517000,3.99,19.99,501.0
2018-09-14,518000,19.99,14.99,74.99
2018-10-29,519000,14.99,4.49,29.95
2018-11-01,519000,4.49,14.99,333.85
2018-11-21,520000,14.99,3.74,24.95
2018-11-27,521000,3.74,14.99,400.8
2018-12-20,522000,14.99,4.49,29.95
2019-01-03,523000,4.49,14.99,333.85
2019-02-04,524000,14.99,3.74,24.95
2019-02-11,524000,3.74,14.99,400.8
2019-05-09,530000,14.99,3.74,24.95
2019-05-13,532000,3.74,14.99,400.8
2019-06-25,566000,14.99,2.24,14.94
2019-07-09,571000,2.24,14.99,669.2
2019-07-18,588000,14.99,2.24,14.94
2019-07-22,581000,2.24,14.99,669.2
2019-10-27,592000,14.99,3.74,24.95
2019-11-01,592000,3.74,14.99,400.8
2019-11-26,594000,14.99,5.24,34.96
2019-12-03,596000,5.24,14.99,286.07
2019-12-19,597000,14.99,3.74,24.95
2020-01-02,602000,3.74,14.99,400.8
2020-01-23,548000,14.99,3.74,24.95
2020-01-27,541000,3.74,14.99,400.8
2020-02-13,532000,14.99,3.99,26.62
2020-02-14,532000,3.99,14.99,375.69
2020-04-09,541000,14.99,7.49,49.97
2020-04-16,541000,7.49,14.99,200.13
2020-06-25,544000,14.99,7.49,49.97
2020-07-09,547000,7.49,14.99,200.13
2021-04-08,549000,14.99,7.49,49.97
2021-04-12,549000,7.49,14.99,200.13
2021-06-24,555000,14.99,7.49,49.97
2021-07-08,556000,7.49,14.99,200.13
2022-02-08,574000,14.99,3.74,24.95
2022-02-15,575000,3.74,14.99,400.8
2022-06-23,585000,14.99,3.74,24.95
2022-07-07,585000,3.74,14.99,400.8
2022-10-06,592000,14.99,3.74,24.95
2022-10-10,590000,3.74,14.99,400.8
