date,Owners,Price,PriceChangeTo,discount
2015-04-02,106000,0.0,4.99,
2015-06-11,107000,4.99,2.49,49.9
2015-06-22,108000,2.49,4.99,200.4
2016-04-29,114000,4.99,2.49,49.9
2016-05-02,,2.49,4.99,200.4
2016-06-23,115000,4.99,2.49,49.9
2016-07-04,114000,2.49,4.99,200.4
2016-10-28,114000,4.99,2.49,49.9
2016-11-01,116000,2.49,4.99,200.4
2016-11-23,121000,4.99,1.69,33.87
2016-11-29,115000,1.69,4.99,295.27
2016-12-22,121000,4.99,1.69,33.87
2017-01-02,122000,1.69,4.99,295.27
2017-06-22,113000,4.99,1.69,33.87
2017-07-05,119000,1.69,4.99,295.27
2017-10-29,122000,4.99,1.49,29.86
2017-11-02,122000,1.49,4.99,334.9
2017-11-21,122000,4.99,1.24,24.85
2017-11-28,114000,1.24,4.99,402.42
2017-12-22,123000,4.99,0.99,19.84
2018-01-05,119000,0.99,4.99,504.04
2018-02-15,110000,4.99,0.99,19.84
2018-02-20,113000,0.99,4.99,504.04
2018-06-20,104000,4.99,0.99,19.84
2018-07-05,105000,0.99,4.99,504.04
2018-10-29,102000,4.99,0.99,19.84
2018-11-01,102000,0.99,4.99,504.04
2018-11-21,102000,4.99,0.99,19.84
2018-11-27,103000,0.99,4.99,504.04
2018-12-20,103000,4.99,0.99,19.84
2019-01-03,102000,0.99,4.99,504.04
2019-02-04,103000,4.99,0.99,19.84
2019-02-11,103000,0.99,4.99,504.04
2019-06-25,109000,4.99,1.99,39.88
2019-07-09,109000,1.99,4.99,250.75
2019-10-27,112000,4.99,0.99,19.84
2019-11-01,112000,0.99,4.99,504.04
2019-11-26,112000,4.99,0.99,19.84
2019-12-03,112000,0.99,4.99,504.04
2019-12-18,112000,4.99,0.74,14.83
2020-01-02,112000,0.74,4.99,674.32
2020-01-22,100000,4.99,0.99,19.84
2020-01-27,38000,0.99,4.99,504.04
2020-06-25,92000,4.99,1.24,24.85
2020-07-09,91000,1.24,4.99,402.42
2020-10-29,90000,4.99,1.24,24.85
2020-11-02,90000,1.24,4.99,402.42
2020-11-25,90000,4.99,1.24,24.85
2020-12-01,90000,1.24,4.99,402.42
2020-12-22,90000,4.99,0.99,19.84
2021-01-05,90000,0.99,4.99,504.04
2021-02-12,89000,4.99,1.24,24.85
2021-02-15,89000,1.24,4.99,402.42
2021-06-24,88000,4.99,0.99,19.84
2021-07-08,88000,0.99,4.99,504.04
2021-09-30,89000,4.99,1.24,24.85
2021-10-04,89000,1.24,4.99,402.42
2021-10-28,88000,4.99,0.99,19.84
2021-11-01,88000,0.99,4.99,504.04
2021-11-24,89000,4.99,0.99,19.84
2021-11-30,89000,0.99,4.99,504.04
2021-12-22,89000,4.99,0.99,19.84
2022-01-05,90000,0.99,4.99,504.04
2022-01-26,90000,4.99,0.99,19.84
2022-02-03,90000,0.99,4.99,504.04
2022-06-23,93000,4.99,0.99,19.84
2022-07-07,93000,0.99,4.99,504.04
