date,Owners,Price,PriceChangeTo,discount
2016-06-23,31000,19.99,15.99,79.99
2016-07-04,40000,15.99,19.99,125.02
2016-07-28,44000,19.99,15.99,79.99
2016-08-01,45000,15.99,19.99,125.02
2016-10-28,56000,19.99,14.99,74.99
2016-11-01,55000,14.99,19.99,133.36
2016-11-23,60000,19.99,14.99,74.99
2016-11-29,63000,14.99,19.99,133.36
2016-12-22,67000,19.99,13.99,69.98
2017-01-02,78000,13.99,19.99,142.89
2017-04-05,84000,19.99,13.99,69.98
2017-04-10,83000,13.99,19.99,142.89
2017-06-22,88000,19.99,13.99,69.98
2017-07-05,87000,13.99,19.99,142.89
2017-08-30,97000,19.99,13.99,69.98
2017-09-04,95000,13.99,19.99,142.89
2017-09-22,97000,19.99,13.99,69.98
2017-09-27,98000,13.99,19.99,142.89
2017-10-26,93000,19.99,15.99,79.99
2017-11-01,96000,15.99,19.99,125.02
2017-11-22,96000,19.99,14.99,74.99
2017-11-28,101000,14.99,19.99,133.36
2017-12-19,98000,19.99,13.99,69.98
2018-01-04,103000,13.99,19.99,142.89
2018-01-16,100000,19.99,11.99,59.98
2018-01-19,98000,11.99,19.99,166.72
2018-04-19,103000,19.99,12.99,64.98
2018-04-24,103000,12.99,19.99,153.89
2018-06-21,89000,19.99,13.99,69.98
2018-07-05,90000,13.99,19.99,142.89
2018-08-29,96000,19.99,13.99,69.98
2018-09-05,96000,13.99,19.99,142.89
2018-10-29,97000,19.99,12.99,64.98
2018-11-01,97000,12.99,19.99,153.89
2018-12-25,98000,19.99,13.39,66.98
2019-01-03,99000,13.39,19.99,149.29
2019-02-04,99000,19.99,13.39,66.98
2019-02-11,99000,13.39,19.99,149.29
2019-06-25,104000,19.99,13.99,69.98
2019-07-09,104000,13.99,19.99,142.89
2019-09-18,182000,19.99,13.99,69.98
2019-09-25,181000,13.99,19.99,142.89
2019-10-28,181000,19.99,15.99,79.99
2019-11-01,181000,15.99,19.99,125.02
2019-11-26,185000,19.99,13.99,69.98
2019-12-03,188000,13.99,19.99,142.89
2019-12-19,189000,19.99,13.99,69.98
2020-01-02,294000,13.99,19.99,142.89
2020-01-23,267000,19.99,14.99,74.99
2020-01-27,263000,14.99,19.99,133.36
2020-04-04,255000,19.99,11.99,59.98
2020-04-18,254000,11.99,19.99,166.72
2020-05-30,250000,19.99,9.99,49.97
2020-06-13,249000,9.99,19.99,200.1
2020-06-25,248000,19.99,9.99,49.97
2020-07-09,249000,9.99,19.99,200.1
2020-10-28,244000,19.99,12.99,64.98
2020-11-02,244000,12.99,19.99,153.89
2020-11-25,243000,19.99,13.39,66.98
2020-12-01,243000,13.39,19.99,149.29
2020-12-22,194000,19.99,13.99,69.98
2021-01-04,243000,13.99,19.99,142.89
2021-02-12,241000,19.99,9.99,49.97
2021-02-18,241000,9.99,19.99,200.1
2021-06-24,236000,19.99,9.99,49.97
2021-07-08,236000,9.99,19.99,200.1
2021-10-28,235000,19.99,1.99,9.95
2021-11-01,233000,1.99,19.99,1004.52
2021-11-24,232000,19.99,1.99,9.95
2021-12-01,233000,1.99,19.99,1004.52
2021-12-22,232000,19.99,1.99,9.95
2022-01-04,232000,1.99,19.99,1004.52
2022-01-27,232000,19.99,1.99,9.95
2022-02-03,233000,1.99,19.99,1004.52
2022-06-23,235000,19.99,4.99,24.96
2022-07-07,236000,4.99,19.99,400.6
2022-07-18,236000,19.99,4.99,24.96
2022-07-25,236000,4.99,19.99,400.6
