date,Owners,Price,PriceChangeTo,discount
2016-02-25,27000,0.0,49.99,
2016-06-23,74000,49.99,34.99,69.99
2016-07-04,78000,34.99,49.99,142.87
2016-08-25,98000,49.99,29.99,59.99
2016-10-30,137000,29.99,17.99,59.99
2016-11-06,141000,17.99,29.99,166.7
2016-11-23,149000,29.99,17.99,59.99
2016-11-29,148000,17.99,29.99,166.7
2016-12-22,173000,29.99,14.99,49.98
2017-01-02,177000,14.99,29.99,200.07
2017-02-20,192000,29.99,14.99,49.98
2017-02-24,182000,14.99,29.99,200.07
2017-06-20,189000,29.99,14.99,49.98
2017-07-05,203000,14.99,29.99,200.07
2018-06-21,201000,29.99,8.99,29.98
2018-07-05,217000,8.99,29.99,333.59
2018-08-28,203000,29.99,7.49,24.97
2018-09-11,197000,7.49,29.99,400.4
2018-10-29,199000,29.99,7.49,24.97
2018-11-01,200000,7.49,29.99,400.4
2018-11-21,201000,29.99,7.49,24.97
2018-11-27,209000,7.49,29.99,400.4
2018-12-20,210000,29.99,7.49,24.97
2019-01-03,209000,7.49,29.99,400.4
2019-02-04,214000,29.99,13.49,44.98
2019-02-11,215000,13.49,29.99,222.31
2019-06-25,223000,29.99,14.99,49.98
2019-07-09,263000,14.99,29.99,200.07
2019-07-18,233000,29.99,14.99,49.98
2019-07-22,278000,14.99,29.99,200.07
2019-10-28,269000,29.99,16.49,54.98
2019-11-01,311000,16.49,29.99,181.87
2019-11-26,335000,29.99,14.99,49.98
2019-12-03,306000,14.99,29.99,200.07
2019-12-19,368000,29.99,14.99,49.98
2020-01-02,367000,14.99,29.99,200.07
2020-01-23,468000,29.99,10.49,34.98
2020-01-26,461000,10.49,29.99,285.89
2020-03-12,468000,29.99,17.99,59.99
2020-03-17,468000,17.99,29.99,166.7
2020-03-20,477000,29.99,24.99,83.33
2020-04-28,495000,24.99,9.99,39.98
2020-05-11,510000,9.99,24.99,250.15
2020-06-25,515000,24.99,9.99,39.98
2020-07-09,522000,9.99,24.99,250.15
2020-09-12,529000,24.99,14.99,59.98
2020-09-14,529000,14.99,24.99,166.71
2020-10-29,537000,24.99,12.49,49.98
2020-11-02,535000,12.49,24.99,200.08
2020-11-25,539000,24.99,12.49,49.98
2020-12-01,541000,12.49,24.99,200.08
2020-12-22,542000,24.99,9.99,39.98
2021-01-05,545000,9.99,24.99,250.15
2021-01-21,549000,24.99,14.99,59.98
2021-01-27,373000,14.99,24.99,166.71
2021-01-28,550000,24.99,14.99,59.98
2021-01-31,549000,14.99,24.99,166.71
2021-02-02,97000,24.99,14.99,59.98
2021-02-03,552000,14.99,24.99,166.71
2021-02-05,551000,24.99,14.99,59.98
2021-02-06,549000,14.99,24.99,166.71
2021-02-07,549000,24.99,14.99,59.98
2021-02-08,552000,14.99,24.99,166.71
2021-02-10,554000,24.99,14.99,59.98
2021-02-12,554000,14.99,12.49,83.32
2021-02-14,554000,12.49,24.99,200.08
2021-02-19,554000,24.99,14.99,59.98
2021-02-20,552000,14.99,24.99,166.71
2021-02-21,552000,24.99,14.99,59.98
2021-02-28,499000,14.99,24.99,166.71
2021-03-03,556000,24.99,14.99,59.98
2021-03-05,554000,14.99,24.99,166.71
2021-03-07,553000,24.99,14.99,59.98
2021-03-11,556000,14.99,24.99,166.71
2021-03-12,540000,24.99,14.99,59.98
2021-03-13,538000,14.99,24.99,166.71
2021-03-15,540000,24.99,14.99,59.98
2021-03-16,541000,14.99,24.99,166.71
2021-03-17,542000,24.99,14.99,59.98
2021-03-18,542000,14.99,24.99,166.71
2021-03-19,541000,24.99,14.99,59.98
2021-03-25,542000,14.99,24.99,166.71
2021-03-26,542000,24.99,14.99,59.98
2021-03-28,540000,14.99,24.99,166.71
2021-03-30,542000,24.99,14.99,59.98
2021-03-31,493000,14.99,24.99,166.71
2021-04-01,542000,24.99,14.99,59.98
2021-04-05,541000,14.99,24.99,166.71
2021-04-06,543000,24.99,14.99,59.98
2021-04-11,542000,14.99,24.99,166.71
2021-04-12,543000,24.99,14.99,59.98
2021-04-13,545000,14.99,24.99,166.71
2021-04-14,545000,24.99,14.99,59.98
2021-04-18,542000,14.99,24.99,166.71
2021-04-19,545000,24.99,14.99,59.98
2021-04-20,545000,14.99,24.99,166.71
2021-04-21,535000,24.99,14.99,59.98
2021-04-26,545000,14.99,12.49,83.32
2021-05-03,543000,12.49,14.99,120.02
2021-05-07,546000,14.99,24.99,166.71
2021-05-13,547000,24.99,14.99,59.98
2021-05-23,545000,14.99,24.99,166.71
2021-05-24,547000,24.99,14.99,59.98
2021-05-27,550000,14.99,24.99,166.71
2021-05-28,548000,24.99,14.99,59.98
2021-06-01,549000,14.99,24.99,166.71
2021-06-02,549000,24.99,14.99,59.98
2021-06-03,548000,14.99,24.99,166.71
2021-06-04,548000,24.99,14.99,59.98
2021-06-08,551000,14.99,24.99,166.71
2021-06-09,550000,24.99,14.99,59.98
2021-06-11,549000,14.99,24.99,166.71
2021-06-12,548000,24.99,14.99,59.98
2021-06-13,548000,14.99,24.99,166.71
2021-06-14,550000,24.99,14.99,59.98
2021-06-16,551000,14.99,24.99,166.71
2021-06-19,548000,24.99,14.99,59.98
2021-06-24,549000,14.99,5.99,39.96
2021-06-25,549000,5.99,9.99,166.78
2021-06-26,547000,9.99,5.99,59.96
2021-06-28,548000,5.99,9.99,166.78
2021-06-30,551000,9.99,5.99,59.96
2021-07-01,550000,5.99,9.99,166.78
2021-07-05,548000,9.99,5.99,59.96
2021-07-08,551000,5.99,24.99,417.2
2021-07-10,549000,24.99,14.99,59.98
2021-07-16,552000,14.99,24.99,166.71
2021-07-17,552000,24.99,14.99,59.98
2021-07-18,552000,14.99,24.99,166.71
2021-07-20,555000,24.99,14.99,59.98
2021-07-27,553000,14.99,24.99,166.71
2021-07-28,556000,24.99,14.99,59.98
2021-07-29,556000,14.99,24.99,166.71
2021-07-30,555000,24.99,14.99,59.98
2021-07-31,553000,14.99,24.99,166.71
2021-08-02,554000,24.99,14.99,59.98
2021-08-03,556000,14.99,24.99,166.71
2021-08-04,554000,24.99,14.99,59.98
2021-08-11,554000,14.99,24.99,166.71
2021-08-12,557000,24.99,14.99,59.98
2021-08-13,555000,14.99,24.99,166.71
2021-08-14,552000,24.99,14.99,59.98
2021-08-15,552000,14.99,24.99,166.71
2021-08-17,554000,24.99,14.99,59.98
2021-08-20,556000,14.99,24.99,166.71
2021-08-23,556000,24.99,14.99,59.98
2021-09-02,558000,14.99,24.99,166.71
2021-09-03,557000,24.99,14.99,59.98
2021-09-04,553000,14.99,24.99,166.71
2021-09-07,555000,24.99,14.99,59.98
2021-09-09,559000,14.99,24.99,166.71
2021-09-10,558000,24.99,14.99,59.98
2021-09-12,553000,14.99,24.99,166.71
2021-09-13,555000,24.99,14.99,59.98
2021-09-16,559000,14.99,24.99,166.71
2021-09-19,553000,24.99,14.99,59.98
2021-09-22,557000,14.99,24.99,166.71
2021-09-23,556000,24.99,14.99,59.98
2021-09-27,555000,14.99,24.99,166.71
2021-09-28,556000,24.99,14.99,59.98
2021-10-04,558000,14.99,24.99,166.71
2021-10-06,557000,24.99,14.99,59.98
2021-10-10,556000,14.99,24.99,166.71
2021-10-11,556000,24.99,14.99,59.98
2021-10-13,557000,14.99,24.99,166.71
2021-10-16,555000,24.99,14.99,59.98
2021-10-20,557000,14.99,24.99,166.71
2021-10-22,558000,24.99,14.99,59.98
2021-10-26,558000,14.99,24.99,166.71
2021-10-28,559000,24.99,7.49,29.97
2021-11-01,556000,7.49,14.99,200.13
2021-11-04,557000,14.99,24.99,166.71
2021-11-09,560000,24.99,14.99,59.98
2021-11-13,556000,14.99,24.99,166.71
2021-11-15,559000,24.99,14.99,59.98
2021-11-18,558000,14.99,24.99,166.71
2021-11-21,558000,24.99,14.99,59.98
2021-11-24,559000,14.99,9.99,66.64
2021-11-25,559000,9.99,5.99,59.96
2021-11-27,556000,5.99,9.99,166.78
2021-12-01,558000,9.99,24.99,250.15
2021-12-04,555000,24.99,14.99,59.98
2021-12-09,558000,14.99,24.99,166.71
2021-12-10,560000,24.99,14.99,59.98
2021-12-14,559000,14.99,24.99,166.71
2021-12-18,558000,24.99,14.99,59.98
2021-12-20,558000,14.99,24.99,166.71
2021-12-21,560000,24.99,14.99,59.98
2021-12-22,560000,14.99,5.24,34.96
2022-01-02,555000,5.24,8.74,166.79
2022-01-03,557000,8.74,5.24,59.95
2022-01-05,559000,5.24,14.99,286.07
2022-01-07,559000,14.99,24.99,166.71
2022-01-08,1738000,24.99,14.99,59.98
2022-01-10,558000,14.99,24.99,166.71
2022-01-11,560000,24.99,14.99,59.98
2022-01-16,561000,14.99,24.99,166.71
2022-01-17,560000,24.99,14.99,59.98
2022-01-19,563000,14.99,24.99,166.71
2022-01-20,563000,24.99,14.99,59.98
2022-01-22,558000,14.99,24.99,166.71
2022-01-23,558000,24.99,14.99,59.98
2022-01-24,562000,14.99,24.99,166.71
2022-01-25,563000,24.99,14.99,59.98
2022-01-26,563000,14.99,7.49,49.97
2022-01-27,563000,7.49,12.49,166.76
2022-01-31,558000,12.49,7.49,59.97
2022-02-02,563000,7.49,12.49,166.76
