date,Owners,Price,PriceChangeTo,discount
2016-07-14,,0.0,31.99,
2016-08-02,30000,31.99,39.99,125.01
2016-10-13,49000,39.99,29.99,74.99
2016-10-17,44000,29.99,39.99,133.34
2016-11-23,46000,39.99,31.99,79.99
2016-11-29,47000,31.99,39.99,125.01
2016-12-22,56000,39.99,31.99,79.99
2017-01-02,63000,31.99,39.99,125.01
2017-03-16,71000,39.99,31.99,79.99
2017-03-20,72000,31.99,39.99,125.01
2017-04-05,78000,39.99,31.99,79.99
2017-04-10,73000,31.99,39.99,125.01
2017-06-22,84000,39.99,31.99,79.99
2017-07-05,82000,31.99,39.99,125.01
2017-07-13,84000,39.99,31.99,79.99
2017-07-17,86000,31.99,39.99,125.01
2017-10-05,100000,39.99,29.99,74.99
2017-10-17,99000,29.99,39.99,133.34
2017-11-22,101000,39.99,31.99,79.99
2017-11-28,103000,31.99,39.99,125.01
2017-12-19,104000,39.99,31.99,79.99
2018-01-04,106000,31.99,39.99,125.01
2018-02-15,105000,39.99,27.99,69.99
2018-02-19,105000,27.99,39.99,142.87
2018-04-19,103000,39.99,27.99,69.99
2018-04-23,104000,27.99,39.99,142.87
2018-06-21,92000,39.99,27.99,69.99
2018-07-05,93000,27.99,39.99,142.87
2018-09-20,96000,39.99,15.99,39.98
2018-09-24,101000,15.99,39.99,250.09
2018-10-29,99000,39.99,27.99,69.99
2018-11-01,98000,27.99,39.99,142.87
2018-11-21,98000,39.99,23.99,59.99
2018-11-27,98000,23.99,39.99,166.69
2018-12-20,98000,39.99,23.99,59.99
2019-01-03,97000,23.99,39.99,166.69
2019-02-04,98000,39.99,23.99,59.99
2019-02-11,98000,23.99,39.99,166.69
2019-06-25,97000,39.99,15.99,39.98
2019-07-09,98000,15.99,39.99,250.09
2019-08-25,106000,39.99,27.99,69.99
2019-09-02,107000,27.99,39.99,142.87
2019-10-17,99000,39.99,9.99,24.98
2019-10-21,107000,9.99,39.99,400.3
2019-11-26,105000,39.99,9.99,24.98
2019-12-03,108000,9.99,39.99,400.3
2019-12-19,109000,39.99,14.79,36.98
2020-01-02,111000,14.79,39.99,270.39
2020-01-23,95000,39.99,7.99,19.98
2020-01-26,108000,7.99,39.99,500.5
2020-03-19,111000,39.99,9.99,24.98
2020-03-30,114000,9.99,39.99,400.3
2020-06-24,128000,39.99,7.99,19.98
2020-07-09,92000,7.99,39.99,500.5
2020-09-10,93000,39.99,7.99,19.98
2020-09-14,160000,7.99,39.99,500.5
2020-10-29,96000,39.99,7.99,19.98
2020-11-02,162000,7.99,39.99,500.5
2020-11-25,171000,39.99,9.99,24.98
2020-12-01,171000,9.99,39.99,400.3
2020-12-22,173000,39.99,9.99,24.98
2021-01-05,175000,9.99,39.99,400.3
2021-02-12,177000,39.99,9.99,24.98
2021-02-14,177000,9.99,39.99,400.3
2021-04-01,176000,39.99,9.99,24.98
2021-04-11,189000,9.99,39.99,400.3
2021-06-24,114000,39.99,9.99,24.98
2021-07-08,190000,9.99,39.99,400.3
2021-08-16,199000,39.99,5.99,14.98
2021-08-23,216000,5.99,39.99,667.61
2021-10-28,209000,39.99,7.99,19.98
2021-11-01,214000,7.99,39.99,500.5
2021-11-24,215000,39.99,5.99,14.98
2021-12-01,215000,5.99,39.99,667.61
2021-12-22,216000,39.99,7.99,19.98
2022-01-05,223000,7.99,39.99,500.5
2022-01-27,221000,39.99,9.99,24.98
2022-02-03,223000,9.99,39.99,400.3
2022-06-23,233000,39.99,9.99,24.98
2022-07-06,238000,9.99,39.99,400.3
