date,Owners,Price,PriceChangeTo,discount
2015-04-17,379000,19.99,9.99,49.97
2015-04-20,378000,9.99,19.99,200.1
2015-06-11,416000,19.99,9.99,49.97
2015-06-14,439000,9.99,4.99,49.95
2015-06-16,449000,4.99,9.99,200.2
2015-06-20,449000,9.99,4.99,49.95
2015-06-22,444000,4.99,19.99,400.6
2015-11-03,495000,19.99,4.99,24.96
2015-11-06,500000,4.99,19.99,400.6
2015-11-10,506000,19.99,4.99,24.96
2015-11-16,512000,4.99,19.99,400.6
2015-11-25,513000,19.99,4.99,24.96
2015-12-01,513000,4.99,19.99,400.6
2015-12-22,528000,19.99,4.99,24.96
2016-01-04,543000,4.99,19.99,400.6
2016-02-05,562000,19.99,13.99,69.98
2016-02-12,552000,13.99,19.99,142.89
2016-04-06,554000,19.99,4.99,24.96
2016-04-20,576000,4.99,19.99,400.6
2016-06-23,605000,19.99,4.99,24.96
2016-07-04,624000,4.99,19.99,400.6
2016-10-27,711000,19.99,5.99,29.96
2016-11-01,723000,5.99,19.99,333.72
2016-11-23,731000,19.99,13.99,69.98
2016-11-29,730000,13.99,19.99,142.89
2016-12-22,733000,19.99,11.99,59.98
2017-01-02,739000,11.99,19.99,166.72
2017-06-22,745000,19.99,4.99,24.96
2017-07-05,766000,4.99,19.99,400.6
2017-11-22,791000,19.99,4.99,24.96
2017-11-28,788000,4.99,19.99,400.6
2017-12-21,795000,19.99,4.99,24.96
2018-01-04,795000,4.99,19.99,400.6
2018-02-15,764000,19.99,11.99,59.98
2018-02-19,758000,11.99,19.99,166.72
2018-03-23,771000,19.99,9.99,49.97
2018-03-30,772000,9.99,19.99,200.1
2018-06-20,705000,19.99,9.74,48.72
2018-07-05,712000,9.74,19.99,205.24
2018-09-25,724000,19.99,4.99,24.96
2018-09-28,739000,4.99,19.99,400.6
2018-10-01,733000,19.99,24.99,125.01
2018-11-21,707000,24.99,6.24,24.97
2018-11-27,715000,6.24,24.99,400.48
2018-12-20,710000,24.99,4.99,19.97
2019-01-03,718000,4.99,24.99,500.8
2019-02-04,713000,24.99,9.99,39.98
2019-02-11,714000,9.99,24.99,250.15
2019-03-14,716000,24.99,9.99,39.98
2019-03-17,716000,9.99,24.99,250.15
2019-06-25,728000,24.99,4.99,19.97
2019-07-09,734000,4.99,24.99,500.8
2019-07-18,739000,24.99,4.99,19.97
2019-07-22,759000,4.99,24.99,500.8
2019-09-24,743000,24.99,4.99,19.97
2019-09-27,753000,4.99,24.99,500.8
2019-10-27,747000,24.99,7.49,29.97
2019-11-01,748000,7.49,24.99,333.64
2019-11-26,749000,24.99,4.99,19.97
2019-12-03,752000,4.99,24.99,500.8
2019-12-10,759000,24.99,4.99,19.97
2019-12-13,776000,4.99,24.99,500.8
2019-12-19,758000,24.99,4.99,19.97
2020-01-02,762000,4.99,24.99,500.8
2020-01-23,696000,24.99,7.49,29.97
2020-01-27,685000,7.49,24.99,333.64
2020-03-26,680000,24.99,4.99,19.97
2020-03-31,688000,4.99,24.99,500.8
2020-05-12,687000,24.99,4.99,19.97
2020-05-19,703000,4.99,24.99,500.8
2020-06-25,690000,24.99,4.99,19.97
2020-07-09,694000,4.99,24.99,500.8
2020-07-14,697000,24.99,4.99,19.97
2020-07-17,723000,4.99,24.99,500.8
2020-10-12,719000,24.99,4.99,19.97
2020-10-19,715000,4.99,24.99,500.8
2020-11-25,724000,24.99,4.99,19.97
2020-12-01,726000,4.99,24.99,500.8
2020-12-22,726000,24.99,4.99,19.97
2021-01-05,732000,4.99,24.99,500.8
2021-01-21,731000,24.99,7.99,31.97
2021-01-22,731000,7.99,24.99,312.77
2021-01-23,732000,24.99,7.99,31.97
2021-01-25,732000,7.99,24.99,312.77
2021-01-26,732000,24.99,7.99,31.97
2021-01-28,732000,7.99,24.99,312.77
2021-01-29,732000,24.99,7.99,31.97
2021-01-31,734000,7.99,24.99,312.77
2021-02-01,734000,24.99,7.99,31.97
2021-02-02,738000,7.99,3.74,46.81
2021-02-05,771000,3.74,7.99,213.64
2021-02-06,770000,7.99,24.99,312.77
2021-02-09,751000,24.99,7.99,31.97
2021-02-11,740000,7.99,4.99,62.45
2021-02-12,740000,4.99,1.59,31.86
2021-02-13,740000,1.59,4.99,313.84
2021-02-15,740000,4.99,7.99,160.12
2021-02-16,745000,7.99,24.99,312.77
2021-02-18,745000,24.99,7.99,31.97
2021-02-19,743000,7.99,24.99,312.77
2021-02-24,742000,24.99,7.99,31.97
2021-02-25,742000,7.99,24.99,312.77
2021-02-26,742000,24.99,7.99,31.97
2021-02-27,744000,7.99,24.99,312.77
2021-03-01,743000,24.99,7.99,31.97
2021-03-02,742000,7.99,24.99,312.77
2021-03-05,742000,24.99,7.99,31.97
2021-03-06,744000,7.99,24.99,312.77
2021-03-12,722000,24.99,7.99,31.97
2021-03-13,723000,7.99,24.99,312.77
2021-03-15,723000,24.99,7.99,31.97
2021-03-17,722000,7.99,24.99,312.77
2021-03-19,723000,24.99,7.99,31.97
2021-03-25,724000,7.99,24.99,312.77
2021-03-26,724000,24.99,7.99,31.97
