date,Owners,Price,PriceChangeTo,discount
2017-11-22,291000,59.99,39.99,66.66
2017-11-23,309000,39.99,29.99,74.99
2017-11-28,331000,29.99,59.99,200.03
2017-12-07,354000,59.99,29.99,49.99
2017-12-09,359000,29.99,59.99,200.03
2017-12-21,397000,59.99,29.99,49.99
2018-01-04,454000,29.99,59.99,200.03
2018-02-15,452000,59.99,29.99,49.99
2018-02-19,452000,29.99,59.99,200.03
2018-03-13,463000,59.99,29.99,49.99
2018-03-19,463000,29.99,59.99,200.03
2018-03-20,461000,59.99,29.99,49.99
2018-03-22,467000,29.99,59.99,200.03
2018-04-12,476000,59.99,29.99,49.99
2018-04-16,478000,29.99,59.99,200.03
2018-06-10,374000,59.99,29.99,49.99
2018-06-17,373000,29.99,59.99,200.03
2018-06-21,385000,59.99,23.99,39.99
2018-07-05,387000,23.99,59.99,250.06
2018-08-07,412000,59.99,23.99,39.99
2018-08-14,409000,23.99,59.99,250.06
2018-11-23,494000,59.99,26.39,43.99
2018-11-24,503000,26.39,59.99,227.32
2018-11-25,508000,59.99,26.39,43.99
2018-11-27,530000,26.39,59.99,227.32
2018-12-06,544000,59.99,19.79,32.99
2018-12-10,538000,19.79,59.99,303.13
2018-12-20,553000,59.99,19.79,32.99
2019-01-03,550000,19.79,59.99,303.13
2019-02-04,585000,59.99,19.79,32.99
2019-02-11,585000,19.79,59.99,303.13
2019-06-07,732000,59.99,29.99,49.99
2019-06-17,711000,29.99,59.99,200.03
2019-06-25,736000,59.99,19.79,32.99
2019-07-09,823000,19.79,59.99,303.13
2019-07-23,870000,59.99,19.79,32.99
2019-07-30,865000,19.79,59.99,303.13
2019-10-15,1134000,59.99,23.99,39.99
2019-10-18,1049000,23.99,59.99,250.06
2019-11-26,1237000,59.99,17.99,29.99
2019-12-03,1275000,17.99,59.99,333.46
2019-12-04,1276000,59.99,39.99,66.66
2019-12-11,1313000,39.99,11.99,29.98
2019-12-13,1330000,11.99,39.99,333.53
2019-12-19,1344000,39.99,11.99,29.98
2020-01-02,1567000,11.99,39.99,333.53
2020-01-23,1375000,39.99,11.99,29.98
2020-01-27,1389000,11.99,39.99,333.53
2020-06-25,1662000,39.99,11.99,29.98
2020-07-09,1768000,11.99,39.99,333.53
2020-08-04,1751000,39.99,11.99,29.98
2020-08-11,1278000,11.99,39.99,333.53
2020-10-08,1827000,39.99,19.79,49.49
2020-10-09,1822000,19.79,19.99,101.01
2020-10-10,1846000,19.99,19.79,99.0
2020-10-11,1866000,19.79,39.99,202.07
2020-11-25,1563000,39.99,7.99,19.98
2020-12-01,2015000,7.99,39.99,500.5
2020-12-09,1213000,39.99,7.99,19.98
2020-12-13,2018000,7.99,39.99,500.5
2020-12-22,1930000,39.99,7.99,19.98
2021-01-05,1390000,7.99,39.99,500.5
2021-02-11,1554000,39.99,7.99,19.98
2021-02-14,1554000,7.99,39.99,500.5
2021-05-09,1685000,39.99,15.99,39.98
2021-05-16,1774000,15.99,39.99,250.09
2021-06-24,1599000,39.99,7.99,19.98
2021-07-08,1702000,7.99,39.99,500.5
2021-08-10,1522000,39.99,11.99,29.98
2021-08-24,1636000,11.99,39.99,333.53
2021-11-24,1524000,39.99,7.99,19.98
2021-12-01,1569000,7.99,39.99,500.5
2021-12-08,1546000,39.99,17.99,44.99
2021-12-13,1546000,17.99,39.99,222.29
2021-12-21,1534000,39.99,7.99,19.98
2022-01-05,1578000,7.99,39.99,500.5
2022-01-27,1532000,39.99,7.99,19.98
2022-02-03,1572000,7.99,39.99,500.5
2022-05-27,1552000,39.99,7.99,19.98
2022-05-28,1592000,7.99,39.99,500.5
2022-06-23,1562000,39.99,7.99,19.98
2022-07-06,1577000,7.99,39.99,500.5
2022-08-16,1600000,39.99,7.99,19.98
2022-08-22,1609000,7.99,39.99,500.5
2022-09-22,1622000,39.99,7.99,19.98
2022-09-26,1630000,7.99,39.99,500.5
