date,Owners,Price,PriceChangeTo,discount
2015-05-29,1000,4.24,4.99,117.69
2015-06-11,,4.99,2.49,49.9
2015-06-22,1000,2.49,4.99,200.4
2015-07-27,2000,4.99,0.99,19.84
2015-08-03,3000,0.99,4.99,504.04
2015-09-28,13000,4.99,0.49,9.82
2015-10-05,17000,0.49,1.09,222.45
2015-10-12,18000,1.09,4.99,457.8
2015-11-25,20000,4.99,0.49,9.82
2015-12-01,21000,0.49,4.99,1018.37
2015-12-07,22000,4.99,1.09,21.84
2015-12-14,29000,1.09,0.49,44.95
2015-12-21,34000,0.49,4.99,1018.37
2015-12-22,35000,4.99,0.49,9.82
2016-01-04,40000,0.49,4.99,1018.37
2016-02-05,50000,4.99,0.49,9.82
2016-02-12,49000,0.49,4.99,1018.37
2016-02-15,51000,4.99,0.49,9.82
2016-02-22,55000,0.49,1.09,222.45
2016-02-29,56000,1.09,4.99,457.8
2016-04-18,58000,4.99,0.49,9.82
2016-04-25,59000,0.49,1.09,222.45
2016-05-03,61000,1.09,4.99,457.8
2016-06-23,63000,4.99,0.49,9.82
2016-07-05,67000,0.49,1.09,222.45
2016-07-11,70000,1.09,0.49,44.95
2016-07-19,65000,0.49,4.99,1018.37
2016-09-05,68000,4.99,1.09,21.84
2016-09-12,66000,1.09,0.49,44.95
2016-09-19,73000,0.49,4.99,1018.37
2016-11-14,85000,4.99,1.09,21.84
2016-11-21,84000,1.09,4.99,457.8
2016-11-24,81000,4.99,0.49,9.82
2016-11-30,81000,0.49,4.99,1018.37
2016-12-04,83000,4.99,0.49,9.82
2016-12-13,85000,0.49,4.99,1018.37
2016-12-23,89000,4.99,0.49,9.82
2017-01-02,95000,0.49,4.99,1018.37
2017-01-16,86000,4.99,1.09,21.84
2017-01-23,91000,1.09,4.99,457.8
2017-02-06,94000,4.99,0.49,9.82
2017-02-13,96000,0.49,4.99,1018.37
2017-03-20,90000,4.99,1.09,21.84
2017-03-27,91000,1.09,4.99,457.8
2017-04-10,95000,4.99,0.49,9.82
2017-04-17,97000,0.49,4.99,1018.37
2017-05-29,118000,4.99,1.09,21.84
2017-06-05,123000,1.09,4.99,457.8
2017-06-12,122000,4.99,0.49,9.82
2017-06-19,125000,0.49,4.99,1018.37
2017-06-22,127000,4.99,0.49,9.82
2017-07-05,128000,0.49,4.99,1018.37
2017-07-31,126000,4.99,1.09,21.84
2017-08-07,127000,1.09,4.99,457.8
2017-08-14,133000,4.99,0.49,9.82
2017-08-21,131000,0.49,4.99,1018.37
2017-10-02,132000,4.99,1.09,21.84
2017-10-10,125000,1.09,4.99,457.8
2017-10-16,129000,4.99,0.49,9.82
2017-10-23,133000,0.49,4.99,1018.37
2017-11-23,132000,4.99,0.49,9.82
2017-11-28,136000,0.49,4.99,1018.37
2017-12-21,131000,4.99,0.49,9.82
2018-01-04,140000,0.49,4.99,1018.37
2018-01-22,131000,4.99,0.49,9.82
2018-01-29,137000,0.49,1.09,222.45
2018-02-05,139000,1.09,4.99,457.8
2018-02-15,133000,4.99,0.49,9.82
2018-02-19,134000,0.49,4.99,1018.37
2018-03-26,133000,4.99,0.49,9.82
2018-04-02,140000,0.49,1.09,222.45
2018-04-10,149000,1.09,4.99,457.8
2018-05-28,127000,4.99,0.49,9.82
2018-06-04,128000,0.49,4.99,1018.37
2018-06-21,128000,4.99,0.49,9.82
2018-07-05,128000,0.49,4.99,1018.37
2018-08-20,128000,4.99,0.49,9.82
2018-08-27,135000,0.49,1.09,222.45
2018-08-30,130000,1.09,4.99,457.8
2018-08-31,130000,4.99,1.09,21.84
2018-09-01,130000,1.09,4.99,457.8
2018-09-02,130000,4.99,1.09,21.84
2018-09-03,131000,1.09,4.99,457.8
2018-10-29,132000,4.99,0.49,9.82
2018-11-01,132000,0.49,4.99,1018.37
2018-11-06,132000,4.99,0.49,9.82
2018-11-09,132000,0.49,4.99,1018.37
2018-11-21,132000,4.99,0.49,9.82
2018-11-27,132000,0.49,4.99,1018.37
2018-12-20,132000,4.99,0.49,9.82
2019-01-03,132000,0.49,4.99,1018.37
2019-01-21,132000,4.99,0.49,9.82
2019-01-28,132000,0.49,4.99,1018.37
2019-02-04,132000,4.99,0.49,9.82
2019-02-11,133000,0.49,4.99,1018.37
2019-06-25,135000,4.99,0.49,9.82
2019-07-09,137000,0.49,4.99,1018.37
2019-10-27,137000,4.99,0.49,9.82
2019-11-01,137000,0.49,4.99,1018.37
2019-11-26,137000,4.99,0.49,9.82
2019-12-03,137000,0.49,4.99,1018.37
2019-12-19,134000,4.99,0.49,9.82
2020-01-02,135000,0.49,4.99,1018.37
2020-02-17,118000,4.99,0.49,9.82
2020-02-24,119000,0.49,4.99,1018.37
2020-04-06,119000,4.99,0.49,9.82
2020-04-13,121000,0.49,4.99,1018.37
2020-06-25,118000,4.99,0.49,9.82
2020-07-09,122000,0.49,4.99,1018.37
2020-08-16,121000,4.99,0.49,9.82
2020-08-24,122000,0.49,4.99,1018.37
2021-01-25,125000,4.99,0.49,9.82
2021-02-01,125000,0.49,4.99,1018.37
2021-05-24,215000,4.99,0.49,9.82
2021-05-31,194000,0.49,4.99,1018.37
2021-06-24,216000,4.99,0.49,9.82
2021-07-08,246000,0.49,4.99,1018.37
2021-09-20,256000,4.99,0.49,9.82
2021-09-27,252000,0.49,4.99,1018.37
2021-10-28,258000,4.99,0.49,9.82
2021-11-01,250000,0.49,4.99,1018.37
2021-11-24,243000,4.99,0.49,9.82
2021-11-30,258000,0.49,4.99,1018.37
2021-12-06,249000,4.99,0.49,9.82
2021-12-13,309000,0.49,4.99,1018.37
2021-12-22,252000,4.99,0.49,9.82
2022-01-05,212000,0.49,4.99,1018.37
2022-01-26,276000,4.99,0.49,9.82
2022-02-03,263000,0.49,4.99,1018.37
2022-02-07,300000,4.99,0.49,9.82
2022-02-14,326000,0.49,4.99,1018.37
2022-02-28,264000,4.99,0.54,10.82
2022-03-07,290000,0.54,4.99,924.07
2022-04-04,264000,4.99,0.54,10.82
2022-04-11,325000,0.54,4.99,924.07
2022-05-09,273000,4.99,0.54,10.82
2022-05-16,327000,0.54,4.99,924.07
2022-06-13,273000,4.99,0.54,10.82
2022-06-20,309000,0.54,4.99,924.07
2022-06-23,269000,4.99,0.54,10.82
2022-07-07,296000,0.54,4.99,924.07
2022-07-18,358000,4.99,0.54,10.82
2022-07-25,354000,0.54,4.99,924.07
2022-08-22,273000,4.99,0.54,10.82
2022-08-29,272000,0.54,4.99,924.07
2022-10-24,290000,4.99,0.54,10.82
2022-10-31,295000,0.54,4.99,924.07
