date,Owners,Price,PriceChangeTo,discount
2016-03-28,286000,29.99,22.49,74.99
2016-04-04,284000,22.49,29.99,133.35
2016-06-23,347000,29.99,20.09,66.99
2016-07-04,381000,20.09,29.99,149.28
2016-08-18,409000,29.99,17.99,59.99
2016-08-22,418000,17.99,29.99,166.7
2016-11-23,535000,29.99,11.99,39.98
2016-11-29,571000,11.99,29.99,250.13
2016-12-22,631000,29.99,11.99,39.98
2017-01-02,679000,11.99,29.99,250.13
2017-03-28,685000,29.99,11.99,39.98
2017-03-30,693000,11.99,29.99,250.13
2017-06-22,738000,29.99,11.99,39.98
2017-07-05,772000,11.99,29.99,250.13
2017-08-17,842000,29.99,11.99,39.98
2017-08-21,866000,11.99,29.99,250.13
2017-11-22,858000,29.99,11.99,39.98
2017-11-28,864000,11.99,29.99,250.13
2017-12-21,881000,29.99,11.99,39.98
2018-01-04,910000,11.99,29.99,250.13
2018-01-23,920000,29.99,9.89,32.98
2018-01-26,916000,9.89,29.99,303.24
2018-02-15,920000,29.99,9.89,32.98
2018-02-19,924000,9.89,29.99,303.24
2018-06-19,865000,29.99,9.89,32.98
2018-07-05,880000,9.89,29.99,303.24
2018-10-09,899000,29.99,8.99,29.98
2018-10-12,928000,8.99,29.99,333.59
2018-11-21,931000,29.99,8.99,29.98
2018-11-27,938000,8.99,29.99,333.59
2018-12-20,946000,29.99,8.99,29.98
2019-01-03,957000,8.99,29.99,333.59
2019-02-04,969000,29.99,8.99,29.98
2019-02-11,975000,8.99,29.99,333.59
2019-06-25,1084000,29.99,8.99,29.98
2019-07-09,1115000,8.99,29.99,333.59
2019-08-20,1133000,29.99,8.99,29.98
2019-08-22,1142000,8.99,29.99,333.59
2019-10-27,1160000,29.99,8.99,29.98
2019-11-01,1162000,8.99,29.99,333.59
2019-11-26,1171000,29.99,8.99,29.98
2019-12-03,1181000,8.99,29.99,333.59
2019-12-19,1190000,29.99,8.99,29.98
2020-01-02,1215000,8.99,29.99,333.59
2020-01-23,1109000,29.99,8.99,29.98
2020-01-26,1119000,8.99,29.99,333.59
2020-02-11,1090000,29.99,8.99,29.98
2020-02-17,1119000,8.99,29.99,333.59
2020-04-18,1167000,29.99,9.0,30.01
2020-04-20,1191000,9.0,29.99,333.22
2020-04-29,987000,29.99,8.99,29.98
2020-05-06,1190000,8.99,29.99,333.59
2020-06-25,1194000,29.99,8.99,29.98
2020-07-22,1239000,8.99,29.99,333.59
2020-09-17,1093000,29.99,8.99,29.98
2020-09-28,1345000,8.99,29.99,333.59
2020-11-25,1306000,29.99,8.99,29.98
2020-12-01,1314000,8.99,29.99,333.59
2020-12-18,1321000,29.99,9.0,30.01
2020-12-20,1347000,9.0,29.99,333.22
2020-12-22,1334000,29.99,8.99,29.98
2021-01-05,1343000,8.99,29.99,333.59
2021-02-11,1352000,29.99,8.99,29.98
2021-02-15,1352000,8.99,29.99,333.59
2021-04-13,1347000,29.99,8.99,29.98
2021-04-20,1388000,8.99,29.99,333.59
2021-04-29,1368000,29.99,8.99,29.98
2021-05-06,1384000,8.99,29.99,333.59
2021-05-27,1379000,29.99,8.99,29.98
2021-05-31,1395000,8.99,29.99,333.59
2021-06-24,1394000,29.99,8.99,29.98
2021-07-08,1411000,8.99,29.99,333.59
2021-11-24,1494000,29.99,8.99,29.98
2021-12-01,1505000,8.99,29.99,333.59
2021-12-22,1512000,29.99,8.99,29.98
2022-01-05,1535000,8.99,29.99,333.59
2022-01-27,1545000,29.99,8.99,29.98
2022-02-03,1558000,8.99,29.99,333.59
2022-03-13,1573000,29.99,8.99,29.98
2022-03-21,1591000,8.99,29.99,333.59
2022-04-27,1599000,29.99,8.99,29.98
2022-05-11,1623000,8.99,29.99,333.59
2022-06-09,1639000,29.99,4.79,15.97
2022-07-07,1775000,4.79,29.99,626.1
2022-08-05,1781000,29.99,4.79,15.97
2022-08-16,1811000,4.79,29.99,626.1
2022-09-14,1816000,29.99,4.79,15.97
2022-09-28,1845000,4.79,29.99,626.1
