date,Owners,Price,PriceChangeTo,discount
2017-04-01,1000,0.0,14.99,
2017-06-22,3000,14.99,10.49,69.98
2017-07-05,3000,10.49,14.99,142.9
2017-10-26,5000,14.99,11.24,74.98
2017-11-01,6000,11.24,14.99,133.36
2017-12-11,6000,14.99,17.99,120.01
2018-05-11,11000,17.99,12.05,66.98
2018-05-13,12000,12.05,17.99,149.29
2018-06-21,12000,17.99,12.05,66.98
2018-07-05,12000,12.05,17.99,149.29
2018-08-25,14000,17.99,12.05,66.98
2018-08-26,14000,12.05,17.99,149.29
2018-10-29,15000,17.99,12.05,66.98
2018-11-01,15000,12.05,17.99,149.29
2018-11-21,16000,17.99,12.05,66.98
2018-11-27,16000,12.05,17.99,149.29
2018-12-20,16000,17.99,12.59,69.98
2019-01-03,16000,12.59,17.99,142.89
2019-05-31,12000,17.99,11.69,64.98
2019-06-03,13000,11.69,17.99,153.89
2019-06-25,13000,17.99,12.05,66.98
2019-07-09,14000,12.05,17.99,149.29
2019-10-28,19000,17.99,12.05,66.98
2019-11-01,19000,12.05,17.99,149.29
2019-11-12,20000,17.99,29.99,166.7
2019-12-19,8000,29.99,20.09,66.99
2020-01-02,8000,20.09,29.99,149.28
2020-01-23,8000,29.99,20.09,66.99
2020-01-27,8000,20.09,29.99,149.28
2020-03-23,9000,29.99,20.09,66.99
2020-03-30,9000,20.09,29.99,149.28
2020-05-16,10000,29.99,20.09,66.99
2020-05-18,10000,20.09,29.99,149.28
2020-06-25,11000,29.99,20.09,66.99
2020-07-09,11000,20.09,29.99,149.28
2020-08-27,11000,29.99,20.09,66.99
2020-08-29,11000,20.09,29.99,149.28
2020-10-29,13000,29.99,17.99,59.99
2020-11-02,13000,17.99,29.99,166.7
2020-11-25,5000,29.99,17.99,59.99
2020-12-01,14000,17.99,29.99,166.7
2020-12-21,14000,29.99,20.09,66.99
2021-01-05,15000,20.09,29.99,149.28
2021-02-11,16000,29.99,20.09,66.99
2021-02-16,16000,20.09,29.99,149.28
2021-05-27,17000,29.99,20.99,69.99
2021-05-31,17000,20.99,29.99,142.88
2021-06-24,18000,29.99,20.09,66.99
2021-07-08,18000,20.09,29.99,149.28
2021-08-25,19000,29.99,20.09,66.99
2021-08-30,19000,20.09,29.99,149.28
2021-10-28,21000,29.99,20.09,66.99
2021-10-31,21000,20.09,29.99,149.28
2021-11-24,21000,29.99,20.09,66.99
2021-12-01,22000,20.09,29.99,149.28
2021-12-22,22000,29.99,20.09,66.99
2022-01-05,22000,20.09,29.99,149.28
2022-01-27,23000,29.99,20.09,66.99
2022-02-03,23000,20.09,29.99,149.28
2022-03-27,24000,29.99,20.09,66.99
2022-04-04,25000,20.09,29.99,149.28
2022-06-23,29000,29.99,17.99,59.99
2022-07-07,29000,17.99,29.99,166.7
2022-08-29,31000,29.99,17.99,59.99
2022-09-01,31000,17.99,29.99,166.7
