date,Owners,Price,PriceChangeTo,discount
2017-03-28,155000,24.99,18.74,74.99
2017-03-31,158000,18.74,24.99,133.35
2017-05-30,171000,24.99,18.74,74.99
2017-06-06,173000,18.74,24.99,133.35
2017-06-22,195000,24.99,12.49,49.98
2017-07-05,227000,12.49,24.99,200.08
2017-10-26,258000,24.99,11.24,44.98
2017-11-01,271000,11.24,24.99,222.33
2017-11-22,276000,24.99,9.99,39.98
2017-11-28,282000,9.99,24.99,250.15
2017-12-21,288000,24.99,9.99,39.98
2018-01-04,301000,9.99,24.99,250.15
2018-02-01,315000,24.99,9.99,39.98
2018-02-05,319000,9.99,24.99,250.15
2018-06-21,340000,24.99,12.49,49.98
2018-07-05,358000,12.49,24.99,200.08
2018-10-01,375000,24.99,14.99,59.98
2020-01-23,394000,14.99,11.24,74.98
2020-01-27,393000,11.24,14.99,133.36
2020-04-02,399000,14.99,8.99,59.97
2020-04-09,414000,8.99,14.99,166.74
2020-06-25,420000,14.99,3.74,24.95
2020-07-09,462000,3.74,14.99,400.8
2020-10-29,508000,14.99,7.49,49.97
2020-11-02,522000,7.49,14.99,200.13
2020-12-22,543000,14.99,7.49,49.97
2021-01-05,562000,7.49,14.99,200.13
2021-06-24,623000,14.99,8.99,59.97
2021-07-08,629000,8.99,14.99,166.74
2021-10-28,654000,14.99,7.49,49.97
2021-11-01,659000,7.49,14.99,200.13
2021-12-22,663000,14.99,7.49,49.97
2022-01-05,671000,7.49,14.99,200.13
2022-01-24,675000,14.99,5.99,39.96
2022-02-02,683000,5.99,14.99,250.25
2022-04-25,696000,14.99,5.99,39.96
2022-04-29,703000,5.99,14.99,250.25
2022-06-23,672000,14.99,5.99,39.96
2022-07-06,712000,5.99,14.99,250.25
2022-10-05,725000,14.99,5.99,39.96
2022-10-10,729000,5.99,14.99,250.25
