date,Owners,Price,PriceChangeTo,discount
2017-09-14,,0.0,7.19,
2017-09-21,11000,7.19,7.99,111.13
2017-10-26,12000,7.99,6.79,84.98
2017-11-01,14000,6.79,7.99,117.67
2017-11-22,17000,7.99,6.39,79.97
2017-11-28,17000,6.39,7.99,125.04
2017-12-21,20000,7.99,6.39,79.97
2018-01-04,25000,6.39,7.99,125.04
2018-01-08,24000,7.99,6.39,79.97
2018-01-15,24000,6.39,7.99,125.04
2018-02-15,28000,7.99,6.39,79.97
2018-02-19,28000,6.39,7.99,125.04
2018-03-19,27000,7.99,5.99,74.97
2018-03-26,27000,5.99,7.99,133.39
2018-06-21,43000,7.99,5.59,69.96
2018-07-05,50000,5.59,7.99,142.93
2018-10-29,51000,7.99,5.99,74.97
2018-11-01,51000,5.99,7.99,133.39
2018-11-15,52000,7.99,9.99,125.03
2018-12-20,56000,9.99,4.99,49.95
2019-01-03,62000,4.99,9.99,200.2
2019-01-09,86000,9.99,4.99,49.95
2019-01-11,84000,4.99,9.99,200.2
2019-02-04,89000,9.99,6.69,66.97
2019-02-11,91000,6.69,9.99,149.33
2019-04-15,147000,9.99,4.99,49.95
2019-04-22,102000,4.99,9.99,200.2
2019-06-03,103000,9.99,3.99,39.94
2019-06-07,105000,3.99,9.99,250.38
2019-06-25,111000,9.99,4.99,49.95
2019-07-09,118000,4.99,9.99,200.2
2019-07-22,114000,9.99,3.99,39.94
2019-07-29,117000,3.99,9.99,250.38
2019-09-23,121000,9.99,3.99,39.94
2019-09-29,124000,3.99,9.99,250.38
2019-10-28,126000,9.99,4.99,49.95
2019-10-31,126000,4.99,9.99,200.2
2019-11-26,129000,9.99,3.99,39.94
2019-12-03,133000,3.99,9.99,250.38
2019-12-19,132000,9.99,3.99,39.94
2020-01-02,131000,3.99,9.99,250.38
2020-01-23,115000,9.99,3.99,39.94
2020-01-26,116000,3.99,9.99,250.38
2020-02-16,151000,9.99,1.0,10.01
2020-02-18,195000,1.0,9.99,999.0
2020-04-06,152000,9.99,2.49,24.92
2020-04-13,157000,2.49,9.99,401.2
2020-06-25,157000,9.99,1.99,19.92
2020-07-09,129000,1.99,9.99,502.01
2020-09-07,174000,9.99,2.99,29.93
2020-09-13,175000,2.99,9.99,334.11
2020-10-29,179000,9.99,2.99,29.93
2020-11-02,180000,2.99,9.99,334.11
2020-11-25,181000,9.99,2.99,29.93
2020-12-01,180000,2.99,9.99,334.11
2020-12-22,182000,9.99,2.99,29.93
2021-01-05,140000,2.99,9.99,334.11
2021-02-11,189000,9.99,1.99,19.92
2021-02-14,189000,1.99,9.99,502.01
2021-03-08,191000,9.99,0.99,9.91
2021-03-15,197000,0.99,9.99,1009.09
2021-05-27,205000,9.99,0.99,9.91
2021-05-31,210000,0.99,9.99,1009.09
2021-06-24,214000,9.99,0.99,9.91
2021-07-08,219000,0.99,9.99,1009.09
2021-07-28,222000,9.99,1.99,19.92
2021-08-02,232000,1.99,9.99,502.01
2021-08-07,148000,9.99,1.99,19.92
2021-08-14,228000,1.99,9.99,502.01
2021-11-02,232000,9.99,1.99,19.92
2021-11-09,231000,1.99,9.99,502.01
2021-11-24,130000,9.99,1.49,14.91
2021-12-01,154000,1.49,9.99,670.47
2021-12-22,234000,9.99,1.49,14.91
2022-01-05,237000,1.49,9.99,670.47
2022-01-27,239000,9.99,1.99,19.92
2022-02-03,239000,1.99,9.99,502.01
2022-02-28,241000,9.99,0.99,9.91
2022-03-07,244000,0.99,9.99,1009.09
2022-04-20,244000,9.99,0.99,9.91
2022-04-26,249000,0.99,9.99,1009.09
2022-05-29,170000,9.99,0.99,9.91
2022-06-06,253000,0.99,9.99,1009.09
2022-06-23,252000,9.99,1.99,19.92
2022-07-07,253000,1.99,9.99,502.01
2022-08-08,253000,9.99,0.99,9.91
2022-08-15,176000,0.99,9.99,1009.09
2022-10-10,253000,9.99,1.99,19.92
2022-10-17,253000,1.99,9.99,502.01
