date,Owners,Price,PriceChangeTo,discount
2015-04-01,13000,0.0,49.99,
2015-06-11,17000,49.99,34.99,69.99
2015-06-17,20000,34.99,24.99,71.42
2015-06-19,20000,24.99,34.99,140.02
2015-06-22,20000,34.99,49.99,142.87
2015-11-25,23000,49.99,24.99,49.99
2015-12-01,22000,24.99,49.99,200.04
2015-12-22,26000,49.99,24.99,49.99
2016-01-04,27000,24.99,49.99,200.04
2016-03-19,28000,49.99,24.99,49.99
2016-03-21,28000,24.99,49.99,200.04
2016-06-23,31000,49.99,24.99,49.99
2016-07-04,32000,24.99,49.99,200.04
2016-09-19,32000,49.99,24.99,49.99
2016-09-26,31000,24.99,49.99,200.04
2016-11-23,36000,49.99,19.99,39.99
2016-11-29,36000,19.99,49.99,250.08
2016-12-22,37000,49.99,19.99,39.99
2017-01-02,37000,19.99,49.99,250.08
2017-02-09,41000,49.99,19.99,39.99
2017-02-13,43000,19.99,49.99,250.08
2017-06-22,43000,49.99,19.99,39.99
2017-07-05,46000,19.99,49.99,250.08
2017-11-22,47000,49.99,19.99,39.99
2017-11-28,48000,19.99,49.99,250.08
2017-12-21,47000,49.99,19.99,39.99
2018-01-04,51000,19.99,49.99,250.08
2018-02-15,49000,49.99,19.99,39.99
2018-02-19,49000,19.99,49.99,250.08
2018-06-20,46000,49.99,17.49,34.99
2018-07-05,47000,17.49,49.99,285.82
2018-09-19,46000,49.99,19.99,39.99
2018-09-24,47000,19.99,49.99,250.08
2018-11-21,47000,49.99,19.99,39.99
2018-11-27,47000,19.99,49.99,250.08
2019-02-04,48000,49.99,14.99,29.99
2019-02-11,48000,14.99,49.99,333.49
2019-03-07,48000,49.99,14.99,29.99
2019-03-11,51000,14.99,49.99,333.49
2019-10-17,52000,49.99,12.49,24.98
2019-10-21,59000,12.49,49.99,400.24
2020-03-05,53000,49.99,12.49,24.98
2020-03-09,59000,12.49,49.99,400.24
2020-08-04,60000,49.99,19.99,39.99
2020-08-18,63000,19.99,49.99,250.08
2021-04-22,70000,49.99,19.99,39.99
2021-04-26,77000,19.99,49.99,250.08
2021-04-29,75000,49.99,19.99,39.99
2021-05-06,75000,19.99,49.99,250.08
2022-04-26,84000,49.99,19.99,39.99
2022-05-09,89000,19.99,49.99,250.08
2022-10-31,86000,49.99,16.99,33.99
