date,Owners,Price,PriceChangeTo,discount
2015-04-01,91000,0.0,29.99,
2015-06-11,94000,29.99,14.99,49.98
2015-06-18,108000,14.99,7.49,49.97
2015-06-19,109000,7.49,14.99,200.13
2015-06-22,112000,14.99,29.99,200.07
2015-07-22,119000,29.99,39.99,133.34
2015-07-23,120000,39.99,29.99,74.99
2015-08-18,165000,29.99,5.99,19.97
2015-08-21,180000,5.99,29.99,500.67
2015-10-15,202000,29.99,7.49,24.97
2015-10-19,203000,7.49,29.99,400.4
2015-11-25,198000,29.99,7.49,24.97
2015-12-01,206000,7.49,29.99,400.4
2015-12-22,212000,29.99,7.49,24.97
2016-01-04,213000,7.49,29.99,400.4
2016-02-05,233000,29.99,7.49,24.97
2016-02-12,220000,7.49,29.99,400.4
2016-04-04,218000,29.99,19.99,66.66
2016-05-03,226000,19.99,4.99,24.96
2016-05-05,231000,4.99,19.99,400.6
2016-06-23,257000,19.99,4.99,24.96
2016-07-04,279000,4.99,19.99,400.6
2016-08-29,276000,19.99,4.99,24.96
2016-09-05,278000,4.99,19.99,400.6
2016-09-14,299000,19.99,14.99,74.99
2016-10-13,327000,14.99,3.74,24.95
2016-10-17,328000,3.74,14.99,400.8
2016-11-23,329000,14.99,3.74,24.95
2016-11-29,331000,3.74,14.99,400.8
2016-12-22,338000,14.99,3.74,24.95
2017-01-02,352000,3.74,14.99,400.8
2017-03-13,343000,14.99,3.74,24.95
2017-03-20,339000,3.74,14.99,400.8
2017-05-15,355000,14.99,3.74,24.95
2017-05-22,354000,3.74,14.99,400.8
2017-06-22,357000,14.99,3.74,24.95
2017-07-05,366000,3.74,14.99,400.8
2017-08-26,495000,14.99,3.74,24.95
2017-08-28,493000,3.74,14.99,400.8
2017-10-12,492000,14.99,3.74,24.95
2017-10-16,498000,3.74,14.99,400.8
2017-11-22,492000,14.99,3.74,24.95
2017-11-28,496000,3.74,14.99,400.8
2017-12-21,489000,14.99,3.74,24.95
2018-01-04,503000,3.74,14.99,400.8
2018-02-15,485000,14.99,3.74,24.95
2018-02-19,482000,3.74,14.99,400.8
2018-03-12,488000,14.99,3.74,24.95
2018-03-19,498000,3.74,14.99,400.8
2018-05-23,438000,14.99,3.74,24.95
2018-05-25,459000,3.74,14.99,400.8
2018-06-20,425000,14.99,3.74,24.95
2018-07-05,435000,3.74,14.99,400.8
2018-10-25,439000,14.99,3.74,24.95
2018-10-29,467000,3.74,14.99,400.8
2018-11-21,448000,14.99,3.74,24.95
2018-11-27,457000,3.74,14.99,400.8
2018-12-20,456000,14.99,3.74,24.95
2019-01-03,482000,3.74,14.99,400.8
2019-02-04,465000,14.99,3.74,24.95
2019-02-11,475000,3.74,14.99,400.8
2019-04-22,485000,14.99,3.74,24.95
2019-04-29,508000,3.74,14.99,400.8
2019-06-25,503000,14.99,3.74,24.95
2019-07-09,514000,3.74,14.99,400.8
2019-10-07,532000,14.99,3.74,24.95
2019-10-14,541000,3.74,14.99,400.8
2019-11-26,540000,14.99,3.74,24.95
2019-12-03,543000,3.74,14.99,400.8
2019-12-12,544000,14.99,3.74,24.95
2019-12-15,575000,3.74,14.99,400.8
2019-12-19,561000,14.99,3.74,24.95
2020-01-02,572000,3.74,14.99,400.8
2020-04-14,524000,14.99,3.74,24.95
2020-04-17,545000,3.74,14.99,400.8
2020-06-25,541000,14.99,3.74,24.95
2020-07-09,549000,3.74,14.99,400.8
2020-08-10,557000,14.99,3.74,24.95
2020-08-17,50000,3.74,14.99,400.8
2020-09-17,575000,14.99,3.74,24.95
2020-09-21,456000,3.74,14.99,400.8
2020-11-25,589000,14.99,3.74,24.95
2020-12-01,594000,3.74,14.99,400.8
2020-12-14,595000,14.99,3.74,24.95
2020-12-21,602000,3.74,14.99,400.8
2020-12-22,600000,14.99,3.74,24.95
2021-01-05,605000,3.74,14.99,400.8
2021-02-12,609000,14.99,3.74,24.95
2021-02-14,609000,3.74,14.99,400.8
2021-03-29,608000,14.99,3.74,24.95
2021-04-05,623000,3.74,14.99,400.8
2021-06-24,624000,14.99,3.74,24.95
2021-07-08,631000,3.74,14.99,400.8
2021-08-02,634000,14.99,3.74,24.95
2021-08-09,641000,3.74,14.99,400.8
2021-09-16,639000,14.99,3.74,24.95
2021-09-23,646000,3.74,14.99,400.8
2021-11-08,650000,14.99,3.74,24.95
2021-11-15,656000,3.74,14.99,400.8
2021-11-24,653000,14.99,3.74,24.95
2021-11-30,655000,3.74,14.99,400.8
2021-12-22,655000,14.99,3.74,24.95
2022-01-05,662000,3.74,14.99,400.8
2022-01-26,661000,14.99,3.74,24.95
2022-02-02,665000,3.74,14.99,400.8
2022-04-04,671000,14.99,3.74,24.95
2022-04-11,673000,3.74,14.99,400.8
2022-06-23,683000,14.99,3.74,24.95
2022-07-07,686000,3.74,14.99,400.8
2022-08-11,691000,14.99,3.74,24.95
2022-08-18,535000,3.74,14.99,400.8
2022-10-10,705000,14.99,2.99,19.95
2022-10-17,708000,2.99,14.99,501.34
