date,Owners,Price,PriceChangeTo,discount
2017-12-01,5000,0.0,26.99,
2017-12-08,8000,26.99,29.99,111.12
2018-01-22,11000,29.99,20.99,69.99
2018-01-29,12000,20.99,29.99,142.88
2018-02-15,14000,29.99,20.09,66.99
2018-02-19,14000,20.09,29.99,149.28
2018-03-29,15000,29.99,19.49,64.99
2018-04-08,15000,19.49,29.99,153.87
2018-06-21,15000,29.99,16.49,54.98
2018-07-05,18000,16.49,29.99,181.87
2018-08-16,19000,29.99,14.99,49.98
2018-08-20,20000,14.99,29.99,200.07
2018-10-29,18000,29.99,14.99,49.98
2018-11-01,19000,14.99,29.99,200.07
2018-11-06,19000,29.99,14.99,49.98
2018-11-09,20000,14.99,29.99,200.07
2018-11-21,19000,29.99,14.99,49.98
2018-11-27,21000,14.99,29.99,200.07
2018-12-20,25000,29.99,8.99,29.98
2019-01-03,28000,8.99,29.99,333.59
2019-02-04,32000,29.99,14.99,49.98
2019-02-11,33000,14.99,29.99,200.07
2019-06-25,56000,29.99,14.99,49.98
2019-07-09,61000,14.99,29.99,200.07
2019-07-22,62000,29.99,11.99,39.98
2019-07-29,64000,11.99,29.99,250.13
2019-09-06,68000,29.99,10.2,34.01
2019-09-13,70000,10.2,29.99,294.02
2019-10-28,73000,29.99,8.99,29.98
2019-11-01,76000,8.99,29.99,333.59
2019-11-26,77000,29.99,8.99,29.98
2019-12-03,77000,8.99,29.99,333.59
2019-12-19,77000,29.99,8.99,29.98
2020-01-01,76000,8.99,29.99,333.59
2020-01-23,70000,29.99,8.99,29.98
2020-01-27,69000,8.99,29.99,333.59
2020-05-11,71000,29.99,8.99,29.98
2020-05-18,77000,8.99,29.99,333.59
2020-06-24,75000,29.99,7.49,24.97
2020-07-09,52000,7.49,29.99,400.4
2020-10-29,81000,29.99,8.99,29.98
2020-11-02,82000,8.99,29.99,333.59
2020-11-25,82000,29.99,8.99,29.98
2020-12-01,60000,8.99,29.99,333.59
2020-12-04,83000,29.99,6.89,22.97
2020-12-08,61000,6.89,29.99,435.27
2020-12-22,86000,29.99,6.89,22.97
2021-01-05,62000,6.89,29.99,435.27
2021-02-12,90000,29.99,5.99,19.97
2021-02-15,90000,5.99,29.99,500.67
2021-03-29,92000,29.99,6.89,22.97
2021-04-05,92000,6.89,29.99,435.27
2021-05-27,100000,29.99,5.99,19.97
2021-05-31,100000,5.99,29.99,500.67
2021-06-24,70000,29.99,6.89,22.97
2021-07-08,103000,6.89,29.99,435.27
2021-08-23,109000,29.99,6.89,22.97
2021-08-30,110000,6.89,29.99,435.27
2021-10-28,115000,29.99,6.89,22.97
2021-11-01,115000,6.89,29.99,435.27
2021-11-24,117000,29.99,6.89,22.97
2021-12-01,117000,6.89,29.99,435.27
2021-12-21,119000,29.99,6.89,22.97
2022-01-05,120000,6.89,29.99,435.27
2022-01-27,121000,29.99,6.89,22.97
2022-02-03,121000,6.89,29.99,435.27
2022-02-28,123000,29.99,6.89,22.97
2022-03-07,124000,6.89,29.99,435.27
2022-04-11,125000,29.99,6.89,22.97
2022-04-18,126000,6.89,29.99,435.27
2022-06-23,207000,29.99,5.99,19.97
2022-07-07,208000,5.99,29.99,500.67
2022-07-25,209000,29.99,5.99,19.97
2022-08-01,209000,5.99,29.99,500.67
2022-09-19,211000,29.99,5.99,19.97
2022-09-26,211000,5.99,29.99,500.67
