date,Owners,Price,PriceChangeTo,discount
2015-04-15,32000,9.99,7.99,79.98
2015-04-16,32000,7.99,9.99,125.03
2015-05-19,34000,9.99,4.99,49.95
2015-05-25,33000,4.99,9.99,200.2
2015-06-11,32000,9.99,4.99,49.95
2015-06-22,33000,4.99,9.99,200.2
2015-07-28,38000,9.99,3.99,39.94
2015-08-03,41000,3.99,9.99,250.38
2015-09-28,48000,9.99,2.99,29.93
2015-10-05,49000,2.99,9.99,334.11
2015-10-29,50000,9.99,3.99,39.94
2015-11-03,52000,3.99,9.99,250.38
2015-11-25,55000,9.99,2.99,29.93
2015-12-01,57000,2.99,9.99,334.11
2015-12-07,59000,9.99,2.49,24.92
2015-12-15,62000,2.49,9.99,401.2
2015-12-22,63000,9.99,3.99,39.94
2016-01-04,65000,3.99,9.99,250.38
2016-02-05,69000,9.99,4.99,49.95
2016-02-12,65000,4.99,9.99,200.2
2016-02-22,71000,9.99,4.99,49.95
2016-03-01,70000,4.99,9.99,200.2
2016-04-25,70000,9.99,4.49,44.94
2016-05-02,74000,4.49,9.99,222.49
2016-06-23,74000,9.99,4.99,49.95
2016-07-04,77000,4.99,9.99,200.2
2016-08-15,88000,9.99,4.49,44.94
2016-08-22,86000,4.49,9.99,222.49
2016-10-29,91000,9.99,3.99,39.94
2016-11-01,91000,3.99,9.99,250.38
2016-11-09,91000,9.99,3.99,39.94
2016-11-14,93000,3.99,9.99,250.38
2016-11-23,93000,9.99,3.99,39.94
2016-11-29,93000,3.99,9.99,250.38
2016-12-22,96000,9.99,3.99,39.94
2017-01-02,107000,3.99,9.99,250.38
2017-01-23,102000,9.99,3.99,39.94
2017-01-30,103000,3.99,9.99,250.38
2017-03-27,98000,9.99,3.99,39.94
2017-04-03,102000,3.99,9.99,250.38
2017-06-22,103000,9.99,3.99,39.94
2017-07-05,108000,3.99,9.99,250.38
2017-08-07,106000,9.99,3.99,39.94
2017-08-14,108000,3.99,9.99,250.38
2017-10-26,122000,9.99,3.99,39.94
2017-10-31,117000,3.99,9.99,250.38
2017-11-23,115000,9.99,3.99,39.94
2017-11-29,124000,3.99,9.99,250.38
2017-12-11,118000,9.99,4.99,49.95
2017-12-19,119000,4.99,9.99,200.2
2017-12-21,120000,9.99,3.99,39.94
2018-01-04,119000,3.99,9.99,250.38
2018-02-16,117000,9.99,3.99,39.94
2018-02-19,115000,3.99,9.99,250.38
2018-05-21,107000,9.99,4.99,49.95
2018-05-28,108000,4.99,9.99,200.2
2018-06-20,107000,9.99,4.99,49.95
2018-07-05,108000,4.99,9.99,200.2
2018-08-13,111000,9.99,4.99,49.95
2018-08-20,109000,4.99,9.99,200.2
2018-10-22,109000,9.99,4.99,49.95
2018-10-29,116000,4.99,5.99,120.04
2018-11-01,116000,5.99,9.99,166.78
2018-11-06,109000,9.99,4.99,49.95
2018-11-09,109000,4.99,9.99,200.2
2018-11-21,115000,9.99,3.99,39.94
2018-11-27,115000,3.99,9.99,250.38
2018-12-20,109000,9.99,3.99,39.94
2019-01-03,110000,3.99,9.99,250.38
2019-02-04,110000,9.99,4.99,49.95
2019-02-11,116000,4.99,9.99,200.2
2019-04-11,111000,9.99,3.99,39.94
2019-04-15,112000,3.99,9.99,250.38
2019-06-17,119000,9.99,3.99,39.94
2019-07-09,122000,3.99,9.99,250.38
2019-09-09,138000,9.99,3.99,39.94
2019-09-16,144000,3.99,9.99,250.38
2019-10-27,139000,9.99,3.99,39.94
2019-11-01,140000,3.99,9.99,250.38
2019-11-18,140000,9.99,3.99,39.94
2019-11-25,139000,3.99,9.99,250.38
2019-11-26,139000,9.99,3.99,39.94
2019-12-03,128000,3.99,9.99,250.38
2019-12-19,137000,9.99,3.99,39.94
2020-01-02,143000,3.99,9.99,250.38
2020-01-23,125000,9.99,3.99,39.94
2020-01-27,126000,3.99,9.99,250.38
2020-02-03,120000,9.99,3.99,39.94
2020-02-10,135000,3.99,9.99,250.38
2020-04-06,133000,9.99,3.99,39.94
2020-04-13,154000,3.99,9.99,250.38
2020-05-20,132000,9.99,3.99,39.94
2020-05-25,155000,3.99,9.99,250.38
2020-06-08,149000,9.99,3.99,39.94
2020-06-15,134000,3.99,9.99,250.38
2020-06-25,129000,9.99,3.99,39.94
2020-07-09,130000,3.99,9.99,250.38
2020-09-21,130000,9.99,2.99,29.93
2020-09-28,130000,2.99,9.99,334.11
2020-10-29,127000,9.99,2.99,29.93
2020-11-02,129000,2.99,9.99,334.11
2020-11-25,129000,9.99,2.99,29.93
2020-12-01,132000,2.99,9.99,334.11
2020-12-22,129000,9.99,2.99,29.93
2021-01-05,132000,2.99,9.99,334.11
2021-01-17,129000,9.99,2.99,29.93
2021-01-25,165000,2.99,9.99,334.11
2021-02-12,131000,9.99,2.99,29.93
2021-02-15,131000,2.99,9.99,334.11
2021-03-22,126000,9.99,2.99,29.93
2021-03-29,126000,2.99,9.99,334.11
2021-05-24,128000,9.99,2.99,29.93
2021-05-31,129000,2.99,9.99,334.11
2021-06-24,129000,9.99,2.99,29.93
2021-07-08,128000,2.99,9.99,334.11
2021-10-28,125000,9.99,2.49,24.92
2021-11-01,127000,2.49,9.99,401.2
2021-11-24,125000,9.99,2.49,24.92
2021-11-30,128000,2.49,9.99,401.2
2021-12-22,130000,9.99,2.49,24.92
2022-01-05,129000,2.49,9.99,401.2
2022-01-26,130000,9.99,2.49,24.92
2022-02-02,130000,2.49,9.99,401.2
2022-02-28,132000,9.99,2.99,29.93
2022-03-07,128000,2.99,9.99,334.11
2022-04-25,132000,9.99,2.49,24.92
2022-05-02,132000,2.49,9.99,401.2
2022-06-06,132000,9.99,2.49,24.92
2022-06-13,129000,2.49,9.99,401.2
2022-06-22,137000,9.99,2.49,24.92
2022-07-06,137000,2.49,9.99,401.2
2022-09-26,138000,9.99,2.49,24.92
2022-10-03,136000,2.49,9.99,401.2
